time, generation, evaluatedTests, evaluatedActions, neededBudget, coveredTargets, faults, lines, avgActionsPerTest, percentImprovedThroughtCrossover
1, 0, 60, 273, 100, 909, 5, 28, 4.55, 0
1, 1, 90, 445, 100, 912, 6, 28, 4.944444444444445, 0
2, 2, 120, 629, 100, 1033, 8, 31, 5.7, 0
3, 3, 150, 800, 100, 1044, 9, 31, 5.77, 0
3, 4, 180, 917, 100, 1053, 9, 31, 5.23, 0
4, 5, 210, 1036, 100, 1053, 9, 31, 4.6, 0
4, 6, 240, 1130, 100, 1058, 10, 31, 3.85, 0
4, 7, 270, 1232, 100, 1070, 10, 31, 3.52, 0
5, 8, 300, 1321, 100, 1070, 10, 31, 3.22, 0
5, 9, 330, 1400, 100, 1070, 10, 31, 3.04, 0
5, 10, 360, 1485, 100, 1070, 10, 31, 2.83, 0
6, 11, 390, 1567, 100, 1076, 11, 32, 2.79, 0
6, 12, 420, 1657, 99, 1103, 11, 33, 2.81, 0
7, 13, 450, 1810, 98, 1103, 11, 33, 3.51, 0
7, 14, 480, 1917, 99, 1103, 11, 33, 3.72, 0
8, 15, 510, 2018, 100, 1103, 11, 33, 3.96, 0
8, 16, 540, 2093, 100, 1103, 11, 33, 3.43, 0
8, 17, 570, 2148, 100, 1103, 11, 33, 2.74, 0
8, 18, 600, 2206, 99, 1103, 11, 33, 2.19, 0
8, 19, 630, 2263, 99, 1103, 11, 33, 1.98, 0
9, 20, 660, 2322, 99, 1103, 11, 33, 1.91, 0
9, 21, 690, 2388, 100, 1103, 11, 33, 2.05, 0
9, 22, 720, 2454, 100, 1103, 11, 33, 2.11, 0
9, 23, 750, 2519, 99, 1103, 11, 33, 2.15, 0
10, 24, 780, 2582, 98, 1103, 11, 33, 2.15, 0
10, 25, 810, 2645, 100, 1103, 11, 33, 2.2, 0
10, 26, 840, 2708, 99, 1103, 11, 33, 2.11, 0
10, 27, 870, 2760, 99, 1103, 11, 33, 1.99, 0
11, 28, 900, 2820, 99, 1103, 11, 33, 1.98, 0
11, 29, 930, 2881, 98, 1103, 11, 33, 1.93, 0
11, 30, 960, 2948, 100, 1140, 11, 34, 2.04, 0
11, 31, 990, 3018, 98, 1140, 11, 34, 2.18, 0
11, 32, 1020, 3086, 99, 1140, 11, 34, 2.25, 0
11, 33, 1050, 3141, 99, 1140, 11, 34, 2.16, 0
12, 34, 1080, 3204, 99, 1140, 11, 34, 2.22, 0
12, 35, 1110, 3258, 99, 1140, 11, 34, 1.98, 0
12, 36, 1140, 3315, 99, 1140, 11, 34, 1.91, 0
13, 37, 1170, 3379, 99, 1140, 11, 34, 1.98, 0
13, 38, 1200, 3436, 98, 1140, 11, 34, 1.96, 0
13, 39, 1230, 3493, 99, 1140, 11, 34, 1.97, 0
14, 40, 1260, 3553, 99, 1140, 11, 34, 1.96, 0
14, 41, 1290, 3605, 100, 1140, 11, 34, 1.85, 0
14, 42, 1320, 3672, 99, 1140, 11, 34, 1.98, 0
15, 43, 1350, 3730, 99, 1140, 11, 34, 1.99, 0
15, 44, 1380, 3795, 99, 1140, 11, 34, 2.06, 0
15, 45, 1410, 3857, 99, 1140, 11, 34, 2.11, 0
15, 46, 1440, 3919, 99, 1140, 11, 34, 2.13, 0
15, 47, 1470, 3983, 99, 1140, 11, 34, 2.13, 0
16, 48, 1500, 4043, 99, 1140, 11, 34, 2.05, 0
16, 49, 1530, 4105, 100, 1140, 11, 34, 2.04, 0
16, 50, 1560, 4170, 98, 1140, 11, 34, 2.16, 0
16, 51, 1590, 4234, 96, 1140, 11, 34, 2.15, 0
17, 52, 1620, 4289, 99, 1140, 11, 34, 2.09, 0
17, 53, 1650, 4363, 99, 1140, 11, 34, 2.12, 0
17, 54, 1680, 4430, 99, 1140, 11, 34, 2.21, 0
17, 55, 1710, 4489, 99, 1156, 11, 34, 2.15, 0
17, 56, 1740, 4541, 99, 1156, 11, 34, 2.11, 0
18, 57, 1770, 4598, 99, 1156, 11, 34, 1.92, 0
18, 58, 1800, 4656, 98, 1156, 11, 34, 1.84, 0
18, 59, 1830, 4717, 96, 1156, 11, 34, 1.93, 0
18, 60, 1860, 4785, 99, 1156, 11, 34, 2.06, 0
18, 61, 1890, 4842, 99, 1156, 11, 34, 2.07, 0
19, 62, 1920, 4910, 98, 1156, 11, 34, 2.13, 0
19, 63, 1950, 4970, 99, 1156, 11, 34, 2.14, 0
19, 64, 1980, 5029, 99, 1156, 11, 34, 2.06, 0
19, 65, 2010, 5134, 99, 1156, 11, 34, 2.51, 0
20, 66, 2040, 5199, 99, 1156, 11, 34, 2.49, 0
20, 67, 2070, 5255, 100, 1156, 11, 34, 2.5, 0
20, 68, 2100, 5325, 99, 1156, 11, 34, 2.1, 0
20, 69, 2130, 5377, 99, 1156, 11, 34, 2.02, 0
20, 70, 2160, 5435, 99, 1156, 11, 34, 1.98, 0
21, 71, 2190, 5493, 99, 1156, 11, 34, 1.98, 0
21, 72, 2220, 5552, 99, 1156, 11, 34, 1.91, 0
21, 73, 2250, 5616, 99, 1156, 11, 34, 1.98, 0
21, 74, 2280, 5678, 99, 1156, 11, 34, 2.05, 0
21, 75, 2310, 5744, 99, 1156, 11, 34, 2.07, 0
22, 76, 2340, 5813, 99, 1156, 11, 34, 2.26, 0
22, 77, 2370, 5882, 99, 1156, 11, 34, 2.31, 0
22, 78, 2400, 5948, 98, 1156, 11, 34, 2.29, 0
22, 79, 2430, 6017, 99, 1156, 11, 34, 2.27, 0
23, 80, 2460, 6124, 99, 1156, 11, 34, 2.71, 0
23, 81, 2490, 6184, 99, 1156, 11, 34, 2.62, 0
23, 82, 2520, 6239, 99, 1156, 11, 34, 2.55, 0
23, 83, 2550, 6301, 99, 1156, 11, 34, 2.19, 0
23, 84, 2580, 6360, 98, 1156, 11, 34, 2.0, 0
24, 85, 2610, 6475, 99, 1156, 11, 34, 2.55, 0
24, 86, 2640, 6540, 99, 1156, 11, 34, 2.56, 0
24, 87, 2670, 6592, 98, 1156, 11, 34, 2.54, 0
24, 88, 2700, 6694, 99, 1156, 11, 34, 2.66, 0
25, 89, 2730, 6809, 99, 1156, 11, 34, 2.98, 0
25, 90, 2760, 6907, 99, 1156, 11, 34, 3.3, 0
26, 91, 2790, 6978, 99, 1156, 11, 34, 3.17, 0
26, 92, 2820, 7054, 99, 1156, 11, 34, 2.82, 0
26, 93, 2850, 7115, 99, 1156, 11, 34, 2.48, 0
26, 94, 2880, 7181, 99, 1156, 11, 34, 2.38, 0
26, 95, 2910, 7240, 98, 1156, 11, 34, 2.16, 0
27, 96, 2940, 7301, 99, 1156, 11, 34, 2.1, 0
27, 97, 2970, 7360, 99, 1156, 11, 34, 2.1, 0
27, 98, 3000, 7440, 98, 1156, 11, 34, 2.2, 0
27, 99, 3030, 7503, 98, 1156, 11, 34, 2.23, 0
28, 100, 3060, 7566, 97, 1156, 11, 34, 2.22, 0
28, 101, 3090, 7645, 99, 1156, 11, 34, 2.4, 0
28, 102, 3120, 7708, 99, 1156, 11, 34, 2.29, 0
28, 103, 3150, 7780, 99, 1156, 11, 34, 2.42, 0
28, 104, 3180, 7840, 99, 1156, 11, 34, 2.28, 0
29, 105, 3210, 7899, 98, 1156, 11, 34, 2.15, 0
29, 106, 3240, 7959, 99, 1156, 11, 34, 2.06, 0
29, 107, 3270, 8016, 99, 1156, 11, 34, 2.0, 0
29, 108, 3300, 8079, 99, 1156, 11, 34, 2.01, 0
29, 109, 3330, 8147, 99, 1156, 11, 34, 2.12, 0
30, 110, 3360, 8210, 99, 1156, 11, 34, 2.12, 0
30, 111, 3390, 8273, 98, 1156, 11, 34, 2.11, 0
30, 112, 3420, 8332, 99, 1156, 11, 34, 2.1, 0
30, 113, 3450, 8404, 99, 1156, 11, 34, 2.18, 0
31, 114, 3480, 8456, 99, 1156, 11, 34, 2.09, 0
31, 115, 3510, 8516, 99, 1156, 11, 34, 2.08, 0
31, 116, 3540, 8578, 99, 1156, 11, 34, 1.99, 0
31, 117, 3570, 8648, 99, 1156, 11, 34, 2.08, 0
31, 118, 3600, 8707, 98, 1156, 11, 34, 2.1, 0
32, 119, 3630, 8764, 98, 1156, 11, 34, 2.11, 0
32, 120, 3660, 8823, 99, 1156, 11, 34, 1.99, 0
32, 121, 3690, 8876, 99, 1156, 11, 34, 1.91, 0
32, 122, 3720, 8943, 99, 1156, 11, 34, 1.95, 0
