time, generation, evaluatedTests, evaluatedActions, neededBudget, coveredTargets, faults, lines, avgActionsPerTest, percentImprovedThroughtCrossover
1, 0, 60, 290, 100, 1074, 6, 28, 4.833333333333333, 0
1, 1, 90, 438, 100, 1097, 6, 28, 4.866666666666666, 0
2, 2, 120, 583, 100, 1101, 6, 28, 5.05, 0
3, 3, 150, 712, 99, 1103, 7, 28, 4.8, 0
3, 4, 180, 820, 100, 1125, 7, 29, 4.43, 0
3, 5, 210, 931, 97, 1127, 7, 29, 3.94, 0
4, 6, 240, 1034, 99, 1127, 7, 29, 3.56, 0
4, 7, 270, 1118, 100, 1130, 8, 29, 3.31, 0
4, 8, 300, 1199, 100, 1131, 9, 29, 3.04, 0
5, 9, 330, 1271, 99, 1131, 9, 29, 2.77, 0
5, 10, 360, 1351, 100, 1131, 9, 29, 2.6, 0
5, 11, 390, 1441, 100, 1131, 9, 29, 2.77, 0
6, 12, 420, 1523, 99, 1131, 9, 29, 2.74, 0
6, 13, 450, 1588, 100, 1131, 9, 29, 2.62, 0
6, 14, 480, 1660, 100, 1131, 9, 29, 2.38, 0
7, 15, 510, 1725, 99, 1131, 9, 29, 2.33, 0
7, 16, 540, 1789, 100, 1131, 9, 29, 2.22, 0
7, 17, 570, 1856, 99, 1131, 9, 29, 2.23, 0
7, 18, 600, 1913, 100, 1131, 9, 29, 2.05, 0
7, 19, 630, 1971, 100, 1131, 9, 29, 2.04, 0
8, 20, 660, 2039, 100, 1133, 10, 29, 2.07, 0
8, 21, 690, 2098, 99, 1133, 10, 29, 2.04, 0
8, 22, 720, 2151, 99, 1133, 10, 29, 2.01, 0
8, 23, 750, 2208, 98, 1133, 10, 29, 1.9, 0
9, 24, 780, 2275, 100, 1133, 10, 29, 1.99, 0
9, 25, 810, 2337, 98, 1133, 10, 29, 2.05, 0
9, 26, 840, 2400, 99, 1133, 10, 29, 2.12, 0
9, 27, 870, 2457, 100, 1133, 10, 29, 2.1, 0
9, 28, 900, 2527, 99, 1133, 10, 29, 2.13, 0
10, 29, 930, 2588, 99, 1133, 10, 29, 2.1, 0
10, 30, 960, 2644, 99, 1133, 10, 29, 2.08, 0
10, 31, 990, 2704, 100, 1133, 10, 29, 2.08, 0
10, 32, 1020, 2763, 99, 1133, 10, 29, 1.91, 0
11, 33, 1050, 2826, 97, 1133, 10, 29, 2.02, 0
11, 34, 1080, 2881, 99, 1133, 10, 29, 1.97, 0
11, 35, 1110, 2938, 100, 1133, 10, 29, 1.9, 0
11, 36, 1140, 3002, 100, 1133, 10, 29, 2.02, 0
12, 37, 1170, 3066, 99, 1133, 10, 29, 2.02, 0
12, 38, 1200, 3131, 98, 1133, 10, 29, 2.1, 0
12, 39, 1230, 3191, 99, 1133, 10, 29, 2.09, 0
12, 40, 1260, 3254, 99, 1133, 10, 29, 2.13, 0
12, 41, 1290, 3320, 98, 1133, 10, 29, 2.13, 0
13, 42, 1320, 3384, 100, 1133, 10, 29, 2.14, 0
