time, generation, evaluatedTests, evaluatedActions, neededBudget, coveredTargets, faults, lines, avgActionsPerTest, percentImprovedThroughtCrossover
1, 0, 60, 265, 100, 961, 5, 25, 4.416666666666667, 0
1, 1, 90, 388, 100, 982, 5, 26, 4.311111111111111, 0
2, 2, 120, 505, 100, 992, 5, 27, 4.45, 0
2, 3, 150, 583, 99, 995, 6, 27, 3.68, 0
2, 4, 180, 652, 100, 995, 6, 27, 3.09, 0
2, 5, 210, 727, 100, 1000, 8, 27, 2.52, 0
3, 6, 240, 818, 100, 1001, 8, 27, 2.57, 0
3, 7, 270, 897, 100, 1003, 9, 27, 2.7, 0
4, 8, 300, 1005, 100, 1003, 9, 27, 2.99, 0
4, 9, 330, 1071, 100, 1003, 9, 27, 2.98, 0
4, 10, 360, 1142, 99, 1003, 9, 27, 2.64, 0
4, 11, 390, 1200, 99, 1039, 10, 27, 2.32, 0
4, 12, 420, 1268, 100, 1041, 10, 28, 2.27, 0
5, 13, 450, 1339, 99, 1120, 11, 29, 2.21, 0
5, 14, 480, 1404, 100, 1120, 11, 29, 2.23, 0
5, 15, 510, 1471, 100, 1131, 11, 29, 2.32, 0
6, 16, 540, 1532, 100, 1131, 11, 29, 2.22, 0
6, 17, 570, 1599, 99, 1131, 11, 29, 2.22, 0
6, 18, 600, 1661, 100, 1131, 11, 29, 2.15, 0
6, 19, 630, 1720, 99, 1131, 11, 29, 2.1, 0
7, 20, 660, 1789, 99, 1131, 11, 29, 2.17, 0
7, 21, 690, 1852, 100, 1131, 11, 29, 2.15, 0
7, 22, 720, 1919, 99, 1131, 11, 29, 2.18, 0
8, 23, 750, 1976, 99, 1131, 11, 29, 2.08, 0
8, 24, 780, 2039, 98, 1131, 11, 29, 2.14, 0
8, 25, 810, 2105, 100, 1131, 11, 29, 2.14, 0
8, 26, 840, 2164, 99, 1131, 11, 29, 2.06, 0
9, 27, 870, 2235, 100, 1131, 11, 29, 2.17, 0
9, 28, 900, 2303, 99, 1131, 11, 29, 2.23, 0
9, 29, 930, 2364, 100, 1137, 11, 29, 2.21, 0
10, 30, 960, 2423, 100, 1137, 11, 29, 2.14, 0
10, 31, 990, 2475, 100, 1137, 11, 29, 1.97, 0
10, 32, 1020, 2541, 100, 1137, 11, 29, 1.94, 0
10, 33, 1050, 2594, 99, 1137, 11, 29, 1.92, 0
11, 34, 1080, 2659, 100, 1137, 11, 29, 2.02, 0
11, 35, 1110, 2727, 99, 1137, 11, 29, 2.13, 0
11, 36, 1140, 2785, 99, 1137, 11, 29, 2.11, 0
11, 37, 1170, 2847, 99, 1137, 11, 29, 2.1, 0
11, 38, 1200, 2905, 99, 1137, 11, 29, 2.06, 0
12, 39, 1230, 2977, 99, 1137, 11, 29, 2.12, 0
12, 40, 1260, 3029, 99, 1137, 11, 29, 2.02, 0
12, 41, 1290, 3080, 100, 1137, 11, 29, 1.97, 0
12, 42, 1320, 3138, 99, 1137, 11, 29, 1.9, 0
12, 43, 1350, 3200, 100, 1137, 11, 29, 1.9, 0
13, 44, 1380, 3259, 99, 1137, 11, 29, 1.96, 0
13, 45, 1410, 3323, 100, 1137, 11, 29, 2.06, 0
13, 46, 1440, 3398, 97, 1137, 11, 29, 2.17, 0
13, 47, 1470, 3465, 95, 1137, 11, 29, 2.24, 0
14, 48, 1500, 3537, 99, 1137, 11, 29, 2.34, 0
14, 49, 1530, 3599, 100, 1137, 11, 29, 2.33, 0
14, 50, 1560, 3659, 99, 1137, 11, 29, 2.2, 0
14, 51, 1590, 3717, 99, 1137, 11, 29, 2.1, 0
15, 52, 1620, 3779, 99, 1137, 11, 29, 2.03, 0
15, 53, 1650, 3832, 99, 1137, 11, 29, 1.92, 0
15, 54, 1680, 3896, 99, 1137, 11, 29, 1.97, 0
15, 55, 1710, 3955, 99, 1137, 11, 29, 1.97, 0
16, 56, 1740, 4021, 99, 1137, 11, 29, 2.05, 0
16, 57, 1770, 4080, 99, 1137, 11, 29, 2.02, 0
16, 58, 1800, 4147, 100, 1137, 11, 29, 2.1, 0
16, 59, 1830, 4218, 99, 1137, 11, 29, 2.25, 0
17, 60, 1860, 4286, 99, 1137, 11, 29, 2.22, 0
17, 61, 1890, 4351, 100, 1137, 11, 29, 2.26, 0
17, 62, 1920, 4421, 99, 1137, 11, 29, 2.3, 0
17, 63, 1950, 4484, 98, 1137, 11, 29, 2.23, 0
17, 64, 1980, 4548, 99, 1137, 11, 29, 2.21, 0
18, 65, 2010, 4609, 97, 1137, 11, 29, 2.11, 0
18, 66, 2040, 4675, 100, 1137, 11, 29, 2.1, 0
18, 67, 2070, 4738, 100, 1137, 11, 29, 2.14, 0
18, 68, 2100, 4804, 99, 1137, 11, 29, 2.16, 0
19, 69, 2130, 4866, 99, 1137, 11, 29, 2.17, 0
19, 70, 2160, 4926, 98, 1137, 11, 29, 2.11, 0
19, 71, 2190, 4990, 100, 1137, 11, 29, 2.08, 0
19, 72, 2220, 5047, 98, 1137, 11, 29, 2.0, 0
20, 73, 2250, 5111, 99, 1137, 11, 29, 2.05, 0
20, 74, 2280, 5170, 99, 1137, 11, 29, 2.07, 0
20, 75, 2310, 5235, 99, 1137, 11, 29, 2.11, 0
20, 76, 2340, 5304, 99, 1137, 11, 29, 2.19, 0
21, 77, 2370, 5367, 99, 1137, 11, 29, 2.23, 0
21, 78, 2400, 5421, 99, 1137, 11, 29, 2.13, 0
21, 79, 2430, 5499, 99, 1137, 11, 29, 2.18, 0
21, 80, 2460, 5575, 99, 1137, 11, 29, 2.24, 0
21, 81, 2490, 5646, 98, 1137, 11, 29, 2.43, 0
22, 82, 2520, 5700, 100, 1137, 11, 29, 2.31, 0
22, 83, 2550, 5761, 98, 1137, 11, 29, 2.18, 0
22, 84, 2580, 5827, 99, 1137, 11, 29, 2.09, 0
22, 85, 2610, 5889, 99, 1137, 11, 29, 2.07, 0
22, 86, 2640, 5944, 99, 1137, 11, 29, 2.06, 0
23, 87, 2670, 6003, 99, 1137, 11, 29, 1.97, 0
23, 88, 2700, 6071, 98, 1137, 11, 29, 2.01, 0
23, 89, 2730, 6126, 99, 1137, 11, 29, 2.02, 0
23, 90, 2760, 6185, 100, 1137, 11, 29, 1.99, 0
24, 91, 2790, 6248, 99, 1137, 11, 29, 2.04, 0
24, 92, 2820, 6314, 99, 1137, 11, 29, 2.04, 0
24, 93, 2850, 6375, 99, 1153, 11, 30, 2.09, 0
24, 94, 2880, 6446, 99, 1153, 11, 30, 2.24, 0
24, 95, 2910, 6501, 99, 1153, 11, 30, 2.09, 0
25, 96, 2940, 6568, 99, 1153, 11, 30, 2.13, 0
25, 97, 2970, 6631, 99, 1153, 11, 30, 2.14, 0
25, 98, 3000, 6692, 99, 1153, 11, 30, 2.08, 0
25, 99, 3030, 6762, 99, 1153, 11, 30, 2.21, 0
26, 100, 3060, 6821, 99, 1153, 11, 30, 2.06, 0
26, 101, 3090, 6880, 99, 1153, 11, 30, 2.12, 0
26, 102, 3120, 6948, 99, 1153, 11, 30, 2.14, 0
26, 103, 3150, 7014, 99, 1153, 11, 30, 2.1, 0
26, 104, 3180, 7083, 99, 1153, 11, 30, 2.23, 0
27, 105, 3210, 7145, 99, 1153, 11, 30, 2.23, 0
