time, generation, evaluatedTests, evaluatedActions, neededBudget, coveredTargets, faults, lines, avgActionsPerTest, percentImprovedThroughtCrossover
1, 0, 60, 355, 100, 996, 7, 26, 5.916666666666667, 0
2, 1, 90, 581, 98, 1084, 7, 28, 6.455555555555556, 0
2, 2, 120, 796, 100, 1090, 7, 28, 7.28, 0
3, 3, 150, 993, 100, 1090, 7, 28, 7.21, 0
4, 4, 180, 1192, 100, 1093, 8, 28, 6.83, 0
4, 5, 210, 1336, 100, 1095, 8, 28, 6.11, 0
5, 6, 240, 1463, 100, 1098, 9, 28, 5.32, 0
5, 7, 270, 1564, 99, 1098, 9, 28, 4.47, 0
5, 8, 300, 1663, 100, 1098, 9, 28, 3.72, 0
6, 9, 330, 1760, 100, 1098, 9, 28, 3.43, 0
6, 10, 360, 1853, 100, 1102, 9, 28, 3.29, 0
7, 11, 390, 1927, 99, 1102, 9, 28, 2.93, 0
7, 12, 420, 1994, 100, 1102, 9, 28, 2.66, 0
7, 13, 450, 2079, 99, 1104, 9, 28, 2.65, 0
7, 14, 480, 2158, 100, 1104, 9, 28, 2.59, 0
8, 15, 510, 2247, 99, 1104, 9, 28, 2.78, 0
8, 16, 540, 2336, 100, 1104, 9, 28, 2.8, 0
8, 17, 570, 2438, 99, 1104, 9, 28, 3.07, 0
8, 18, 600, 2520, 99, 1104, 9, 28, 2.93, 0
9, 19, 630, 2600, 99, 1104, 9, 28, 2.95, 0
9, 20, 660, 2664, 99, 1104, 9, 28, 2.64, 0
10, 21, 690, 2732, 99, 1104, 9, 28, 2.38, 0
10, 22, 720, 2808, 99, 1104, 9, 28, 2.36, 0
10, 23, 750, 2877, 99, 1104, 9, 28, 2.37, 0
10, 24, 780, 2940, 99, 1104, 9, 28, 2.31, 0
10, 25, 810, 3005, 99, 1104, 9, 28, 2.32, 0
11, 26, 840, 3071, 99, 1104, 9, 28, 2.21, 0
11, 27, 870, 3129, 99, 1104, 9, 28, 2.11, 0
11, 28, 900, 3186, 100, 1104, 9, 28, 2.07, 0
11, 29, 930, 3257, 99, 1104, 9, 28, 2.13, 0
