time, generation, evaluatedTests, evaluatedActions, neededBudget, coveredTargets, faults, lines, avgActionsPerTest, percentImprovedThroughtCrossover
1, 0, 62, 190, 100, 836, 5, 22, 3.064516129032258, 0
2, 1, 94, 324, 100, 871, 6, 23, 3.4468085106382977, 0
3, 2, 126, 456, 100, 921, 6, 24, 3.99, 0
3, 3, 158, 565, 100, 948, 6, 26, 3.88, 0
4, 4, 190, 656, 100, 992, 7, 26, 3.46, 0
4, 5, 222, 772, 98, 1088, 7, 28, 3.24, 0
5, 6, 254, 877, 100, 1122, 8, 29, 3.28, 0
5, 7, 286, 1004, 100, 1124, 8, 29, 3.6, 0
6, 8, 318, 1105, 99, 1124, 8, 29, 3.64, 0
6, 9, 350, 1198, 99, 1130, 10, 29, 3.41, 0
7, 10, 382, 1294, 98, 1130, 10, 29, 3.08, 0
7, 11, 414, 1406, 100, 1130, 10, 29, 3.15, 0
8, 12, 446, 1516, 100, 1135, 11, 29, 3.28, 0
8, 13, 478, 1598, 100, 1135, 11, 29, 3.14, 0
9, 14, 510, 1693, 99, 1135, 11, 29, 3.05, 0
9, 15, 542, 1799, 99, 1135, 11, 29, 3.01, 0
10, 16, 574, 1878, 98, 1135, 11, 29, 2.86, 0
10, 17, 606, 1983, 99, 1135, 11, 29, 3.06, 0
11, 18, 638, 2067, 100, 1135, 11, 29, 2.8, 0
11, 19, 670, 2164, 99, 1135, 11, 29, 2.98, 0
12, 20, 702, 2256, 99, 1135, 11, 29, 2.86, 0
12, 21, 734, 2342, 99, 1135, 11, 29, 2.82, 0
12, 22, 766, 2426, 99, 1135, 11, 29, 2.74, 0
13, 23, 798, 2519, 100, 1135, 11, 29, 2.77, 0
13, 24, 830, 2592, 100, 1135, 11, 29, 2.55, 0
14, 25, 862, 2686, 99, 1135, 11, 29, 2.68, 0
14, 26, 894, 2776, 99, 1135, 11, 29, 2.7, 0
14, 27, 926, 2850, 99, 1135, 11, 29, 2.64, 0
15, 28, 958, 2941, 99, 1135, 11, 29, 2.72, 0
15, 29, 990, 3030, 100, 1135, 11, 29, 2.62, 0
16, 30, 1022, 3121, 100, 1135, 11, 29, 2.86, 0
16, 31, 1054, 3211, 100, 1135, 11, 29, 2.79, 0
17, 32, 1086, 3291, 99, 1135, 11, 29, 2.68, 0
17, 33, 1118, 3375, 98, 1135, 11, 29, 2.68, 0
17, 34, 1150, 3445, 99, 1135, 11, 29, 2.4, 0
18, 35, 1182, 3521, 99, 1135, 11, 29, 2.44, 0
18, 36, 1214, 3602, 98, 1135, 11, 29, 2.37, 0
18, 37, 1246, 3697, 99, 1135, 11, 29, 2.59, 0
19, 38, 1278, 3767, 99, 1135, 11, 29, 2.58, 0
19, 39, 1310, 3852, 99, 1135, 11, 29, 2.65, 0
20, 40, 1342, 3952, 99, 1135, 11, 29, 2.75, 0
20, 41, 1374, 4027, 99, 1135, 11, 29, 2.66, 0
20, 42, 1406, 4095, 99, 1137, 11, 29, 2.52, 0
21, 43, 1438, 4168, 99, 1137, 11, 29, 2.39, 0
21, 44, 1470, 4247, 99, 1137, 11, 29, 2.28, 0
21, 45, 1502, 4331, 98, 1137, 11, 29, 2.44, 0
22, 46, 1534, 4398, 100, 1137, 11, 29, 2.39, 0
22, 47, 1566, 4457, 100, 1137, 11, 29, 2.21, 0
22, 48, 1598, 4519, 99, 1137, 11, 29, 1.95, 0
23, 49, 1630, 4588, 100, 1137, 11, 29, 1.97, 0
23, 50, 1662, 4660, 99, 1137, 11, 29, 2.09, 0
23, 51, 1694, 4720, 99, 1137, 11, 29, 2.11, 0
24, 52, 1726, 4794, 99, 1137, 11, 29, 2.13, 0
24, 53, 1758, 4858, 98, 1137, 11, 29, 2.05, 0
24, 54, 1790, 4918, 99, 1137, 11, 29, 2.06, 0
25, 55, 1822, 4976, 99, 1137, 11, 29, 1.96, 0
25, 56, 1854, 5037, 99, 1137, 11, 29, 1.85, 0
25, 57, 1886, 5109, 99, 1137, 11, 29, 1.97, 0
26, 58, 1918, 5167, 99, 1137, 11, 29, 1.97, 0
26, 59, 1950, 5226, 99, 1137, 11, 29, 1.96, 0
26, 60, 1982, 5291, 99, 1137, 11, 29, 1.97, 0
27, 61, 2014, 5358, 99, 1137, 11, 29, 1.98, 0
27, 62, 2046, 5420, 99, 1137, 11, 29, 2.03, 0
27, 63, 2078, 5483, 99, 1137, 11, 29, 1.99, 0
27, 64, 2110, 5538, 99, 1137, 11, 29, 1.93, 0
28, 65, 2142, 5602, 99, 1137, 11, 29, 1.9, 0
28, 66, 2174, 5668, 99, 1137, 11, 29, 1.98, 0
28, 67, 2206, 5740, 99, 1137, 11, 29, 2.08, 0
29, 68, 2238, 5796, 99, 1137, 11, 29, 2.01, 0
29, 69, 2270, 5873, 99, 1137, 11, 29, 2.19, 0
