time, generation, evaluatedTests, evaluatedActions, neededBudget, coveredTargets, faults, lines, avgActionsPerTest, percentImprovedThroughtCrossover
0, 0, 62, 164, 100, 1026, 9, 26, 2.6451612903225805, 0
1, 1, 94, 263, 100, 1068, 10, 27, 2.797872340425532, 0
1, 2, 126, 365, 100, 1072, 11, 28, 3.11, 0
2, 3, 158, 520, 100, 1074, 11, 28, 3.65, 0
3, 4, 190, 665, 100, 1095, 11, 28, 4.21, 0
3, 5, 222, 816, 99, 1095, 11, 28, 4.65, 0
4, 6, 254, 918, 100, 1095, 11, 28, 4.16, 0
4, 7, 286, 1061, 100, 1116, 11, 29, 4.16, 0
5, 8, 318, 1188, 99, 1118, 11, 29, 3.97, 0
6, 9, 350, 1322, 99, 1118, 11, 29, 4.1, 0
6, 10, 382, 1412, 99, 1127, 11, 29, 3.57, 0
6, 11, 414, 1522, 98, 1131, 11, 29, 3.47, 0
7, 12, 446, 1631, 99, 1131, 11, 29, 3.16, 0
7, 13, 478, 1751, 99, 1131, 11, 29, 3.47, 0
8, 14, 510, 1858, 99, 1131, 11, 29, 3.4, 0
8, 15, 542, 1969, 100, 1131, 11, 29, 3.54, 0
9, 16, 574, 2062, 99, 1131, 11, 29, 3.29, 0
9, 17, 606, 2145, 99, 1131, 11, 29, 2.99, 0
10, 18, 638, 2272, 99, 1131, 11, 29, 3.11, 0
10, 19, 670, 2365, 99, 1131, 11, 29, 3.15, 0
10, 20, 702, 2456, 99, 1131, 11, 29, 3.26, 0
11, 21, 734, 2538, 100, 1131, 11, 29, 2.92, 0
11, 22, 766, 2628, 99, 1131, 11, 29, 2.7, 0
12, 23, 798, 2723, 100, 1131, 11, 29, 2.75, 0
12, 24, 830, 2819, 99, 1131, 11, 29, 2.89, 0
12, 25, 862, 2916, 99, 1131, 11, 29, 3.03, 0
13, 26, 894, 3016, 99, 1131, 11, 29, 3.04, 0
13, 27, 926, 3098, 99, 1131, 11, 29, 2.92, 0
13, 28, 958, 3198, 99, 1131, 11, 29, 2.94, 0
14, 29, 990, 3284, 98, 1131, 11, 29, 2.75, 0
14, 30, 1022, 3361, 99, 1131, 11, 29, 2.72, 0
14, 31, 1054, 3454, 97, 1131, 11, 29, 2.71, 0
15, 32, 1086, 3526, 99, 1131, 11, 29, 2.61, 0
15, 33, 1118, 3614, 99, 1131, 11, 29, 2.6, 0
