time, generation, evaluatedTests, evaluatedActions, neededBudget, coveredTargets, faults, lines, avgActionsPerTest, percentImprovedThroughtCrossover
1, 0, 60, 328, 100, 919, 6, 24, 5.466666666666667, 0
2, 1, 90, 538, 99, 985, 8, 26, 5.977777777777778, 0
2, 2, 120, 673, 100, 1073, 9, 28, 5.97, 0
3, 3, 150, 773, 100, 1075, 10, 28, 5.06, 0
3, 4, 180, 932, 100, 1075, 10, 28, 4.62, 0
4, 5, 210, 1082, 100, 1075, 10, 28, 4.51, 0
4, 6, 240, 1194, 100, 1077, 11, 28, 4.57, 0
5, 7, 270, 1289, 100, 1077, 11, 28, 4.17, 0
5, 8, 300, 1378, 100, 1077, 11, 28, 3.33, 0
5, 9, 330, 1476, 100, 1081, 11, 28, 3.3, 0
5, 10, 360, 1546, 99, 1129, 11, 29, 2.82, 0
6, 11, 390, 1607, 99, 1130, 11, 29, 2.52, 0
6, 12, 420, 1673, 99, 1130, 11, 29, 2.33, 0
6, 13, 450, 1749, 99, 1130, 11, 29, 2.3, 0
6, 14, 480, 1822, 100, 1136, 11, 29, 2.35, 0
7, 15, 510, 1910, 99, 1136, 11, 29, 2.63, 0
7, 16, 540, 1968, 100, 1136, 11, 29, 2.42, 0
7, 17, 570, 2034, 98, 1136, 11, 29, 2.37, 0
7, 18, 600, 2092, 99, 1136, 11, 29, 2.1, 0
8, 19, 630, 2155, 98, 1136, 11, 29, 2.04, 0
8, 20, 660, 2212, 99, 1136, 11, 29, 2.01, 0
8, 21, 690, 2275, 100, 1136, 11, 29, 2.05, 0
8, 22, 720, 2331, 99, 1136, 11, 29, 2.0, 0
9, 23, 750, 2388, 98, 1136, 11, 29, 1.94, 0
9, 24, 780, 2440, 99, 1136, 11, 29, 1.89, 0
9, 25, 810, 2509, 100, 1136, 11, 29, 1.95, 0
9, 26, 840, 2572, 98, 1136, 11, 29, 2.0, 0
10, 27, 870, 2625, 100, 1136, 11, 29, 2.05, 0
