time, generation, evaluatedTests, evaluatedActions, neededBudget, coveredTargets, faults, lines, avgActionsPerTest, percentImprovedThroughtCrossover
1, 0, 60, 317, 100, 1048, 7, 27, 5.283333333333333, 0
2, 1, 90, 486, 100, 1083, 7, 28, 5.4, 0
2, 2, 120, 689, 100, 1095, 8, 28, 5.97, 0
3, 3, 150, 884, 100, 1097, 9, 28, 6.31, 0
4, 4, 180, 1035, 100, 1101, 9, 28, 6.14, 0
4, 5, 210, 1188, 100, 1104, 10, 28, 5.59, 0
5, 6, 240, 1337, 100, 1104, 10, 28, 5.08, 0
5, 7, 270, 1466, 100, 1118, 10, 28, 4.74, 0
6, 8, 300, 1613, 98, 1118, 10, 28, 4.69, 0
6, 9, 330, 1727, 100, 1118, 10, 28, 4.34, 0
6, 10, 360, 1802, 100, 1118, 10, 28, 3.82, 0
7, 11, 390, 1877, 100, 1118, 10, 28, 3.1, 0
7, 12, 420, 1939, 99, 1118, 10, 28, 2.52, 0
7, 13, 450, 1996, 100, 1118, 10, 28, 2.15, 0
7, 14, 480, 2068, 99, 1139, 10, 29, 2.24, 0
8, 15, 510, 2127, 100, 1139, 10, 29, 2.14, 0
8, 16, 540, 2209, 99, 1139, 10, 29, 2.32, 0
8, 17, 570, 2298, 99, 1139, 10, 29, 2.63, 0
9, 18, 600, 2361, 99, 1139, 10, 29, 2.56, 0
9, 19, 630, 2416, 100, 1139, 10, 29, 2.43, 0
9, 20, 660, 2477, 100, 1139, 10, 29, 2.26, 0
9, 21, 690, 2548, 99, 1139, 10, 29, 2.14, 0
9, 22, 720, 2613, 99, 1139, 10, 29, 2.14, 0
10, 23, 750, 2778, 99, 1139, 10, 29, 3.19, 0
10, 24, 780, 2854, 100, 1139, 10, 29, 3.32, 0
10, 25, 810, 2917, 99, 1139, 10, 29, 3.29, 0
11, 26, 840, 2984, 97, 1139, 10, 29, 2.67, 0
11, 27, 870, 3066, 98, 1139, 10, 29, 2.43, 0
11, 28, 900, 3116, 100, 1139, 10, 29, 2.25, 0
11, 29, 930, 3184, 99, 1139, 10, 29, 2.18, 0
12, 30, 960, 3245, 98, 1139, 10, 29, 2.03, 0
12, 31, 990, 3332, 99, 1142, 11, 29, 2.3, 0
12, 32, 1020, 3408, 99, 1142, 11, 29, 2.45, 0
12, 33, 1050, 3472, 100, 1142, 11, 29, 2.5, 0
13, 34, 1080, 3548, 100, 1142, 11, 29, 2.4, 0
13, 35, 1110, 3623, 99, 1142, 11, 29, 2.47, 0
13, 36, 1140, 3690, 99, 1142, 11, 29, 2.4, 0
13, 37, 1170, 3776, 99, 1142, 11, 29, 2.54, 0
14, 38, 1200, 3840, 99, 1142, 11, 29, 2.44, 0
14, 39, 1230, 3902, 100, 1142, 11, 29, 2.31, 0
14, 40, 1260, 3971, 99, 1142, 11, 29, 2.29, 0
15, 41, 1290, 4037, 99, 1142, 11, 29, 2.16, 0
15, 42, 1320, 4105, 99, 1142, 11, 29, 2.27, 0
15, 43, 1350, 4172, 99, 1142, 11, 29, 2.24, 0
15, 44, 1380, 4234, 100, 1142, 11, 29, 2.15, 0
15, 45, 1410, 4290, 100, 1142, 11, 29, 2.09, 0
16, 46, 1440, 4357, 99, 1142, 11, 29, 2.13, 0
16, 47, 1470, 4416, 100, 1142, 11, 29, 2.06, 0
16, 48, 1500, 4481, 100, 1142, 11, 29, 2.08, 0
16, 49, 1530, 4550, 99, 1142, 11, 29, 2.2, 0
17, 50, 1560, 4628, 98, 1142, 11, 29, 2.3, 0
17, 51, 1590, 4727, 99, 1142, 11, 29, 2.75, 0
17, 52, 1620, 4792, 99, 1142, 11, 29, 2.64, 0
18, 53, 1650, 4878, 99, 1142, 11, 29, 2.8, 0
18, 54, 1680, 4939, 99, 1142, 11, 29, 2.5, 0
18, 55, 1710, 5016, 99, 1142, 11, 29, 2.52, 0
18, 56, 1740, 5085, 100, 1142, 11, 29, 2.42, 0
18, 57, 1770, 5142, 99, 1142, 11, 29, 2.25, 0
19, 58, 1800, 5246, 100, 1142, 11, 29, 2.59, 0
19, 59, 1830, 5323, 98, 1142, 11, 29, 2.58, 0
19, 60, 1860, 5414, 99, 1142, 11, 29, 2.91, 0
20, 61, 1890, 5482, 99, 1142, 11, 29, 2.59, 0
20, 62, 1920, 5555, 99, 1142, 11, 29, 2.5, 0
20, 63, 1950, 5609, 99, 1142, 11, 29, 2.26, 0
