time, generation, evaluatedTests, evaluatedActions, neededBudget, coveredTargets, faults, lines, avgActionsPerTest, percentImprovedThroughtCrossover
1, 0, 62, 238, 100, 916, 6, 23, 3.838709677419355, 0
2, 1, 94, 380, 100, 983, 7, 25, 4.042553191489362, 0
3, 2, 126, 537, 100, 1035, 9, 26, 4.72, 0
3, 3, 158, 705, 100, 1038, 10, 26, 4.85, 0
5, 4, 190, 930, 100, 1040, 10, 27, 5.72, 0
5, 5, 222, 1116, 100, 1064, 11, 27, 5.87, 0
6, 6, 254, 1293, 100, 1101, 11, 28, 6.02, 0
7, 7, 286, 1481, 99, 1110, 11, 28, 5.6, 0
8, 8, 318, 1657, 98, 1110, 11, 28, 5.61, 0
8, 9, 350, 1774, 100, 1110, 11, 28, 4.93, 0
9, 10, 382, 1894, 99, 1112, 11, 28, 4.17, 0
10, 11, 414, 2039, 100, 1112, 11, 28, 4.03, 0
11, 12, 446, 2209, 99, 1112, 11, 28, 4.42, 0
11, 13, 478, 2354, 100, 1112, 11, 28, 4.73, 0
12, 14, 510, 2451, 99, 1112, 11, 28, 4.27, 0
12, 15, 542, 2602, 98, 1112, 11, 28, 4.19, 0
13, 16, 574, 2734, 99, 1112, 11, 28, 3.97, 0
14, 17, 606, 2847, 100, 1112, 11, 28, 4.01, 0
14, 18, 638, 2963, 100, 1112, 11, 28, 3.75, 0
15, 19, 670, 3053, 99, 1112, 11, 28, 3.35, 0
15, 20, 702, 3172, 99, 1112, 11, 28, 3.45, 0
16, 21, 734, 3260, 98, 1112, 11, 28, 3.14, 0
16, 22, 766, 3365, 99, 1112, 11, 28, 3.19, 0
17, 23, 798, 3481, 98, 1112, 11, 28, 3.29, 0
17, 24, 830, 3587, 98, 1112, 11, 28, 3.38, 0
18, 25, 862, 3705, 99, 1118, 11, 28, 3.5, 0
18, 26, 894, 3855, 99, 1118, 11, 28, 3.92, 0
19, 27, 926, 3963, 99, 1118, 11, 28, 3.87, 0
