time, generation, evaluatedTests, evaluatedActions, neededBudget, coveredTargets, faults, lines, avgActionsPerTest, percentImprovedThroughtCrossover
0, 0, 2, 2, 50, 37, 0, 1, 1.0, 0
0, 1, 4, 4, 75, 47, 0, 1, 1.0, 0
0, 2, 6, 6, 83, 125, 1, 3, 1.0, 0
0, 3, 8, 8, 87, 185, 1, 5, 1.0, 0
0, 4, 10, 10, 90, 186, 1, 5, 1.0, 0
0, 5, 12, 12, 91, 292, 1, 7, 1.0, 0
0, 6, 14, 14, 92, 293, 1, 7, 1.0, 0
0, 7, 16, 16, 93, 344, 1, 10, 1.0, 0
0, 8, 18, 18, 100, 362, 1, 10, 1.0, 0
0, 9, 20, 20, 100, 363, 1, 10, 1.0, 0
0, 10, 22, 22, 95, 457, 2, 12, 1.0, 0
0, 11, 24, 24, 100, 460, 2, 12, 1.0, 0
0, 12, 26, 26, 100, 476, 2, 12, 1.0, 0
0, 13, 27, 27, 96, 476, 2, 12, 1.0, 0
0, 14, 28, 28, 92, 476, 2, 12, 1.0, 0
0, 15, 30, 30, 86, 476, 2, 12, 1.0, 0
0, 16, 32, 32, 100, 533, 2, 16, 1.0, 0
0, 17, 34, 34, 100, 539, 2, 16, 1.0, 0
0, 18, 36, 37, 97, 632, 2, 18, 1.0277777777777777, 0
0, 19, 37, 39, 100, 714, 3, 20, 1.054054054054054, 0
0, 20, 39, 43, 100, 714, 3, 20, 1.1025641025641026, 0
0, 21, 41, 52, 100, 716, 3, 20, 1.2682926829268293, 0
0, 22, 42, 53, 100, 716, 3, 20, 1.2619047619047619, 0
0, 23, 44, 57, 100, 716, 3, 20, 1.2954545454545454, 0
0, 24, 45, 58, 98, 716, 3, 20, 1.288888888888889, 0
0, 25, 46, 59, 96, 716, 3, 20, 1.2826086956521738, 0
0, 26, 47, 60, 100, 716, 3, 20, 1.2765957446808511, 0
0, 27, 48, 61, 98, 716, 3, 20, 1.2708333333333333, 0
0, 28, 49, 62, 96, 716, 3, 20, 1.2653061224489797, 0
0, 29, 51, 64, 100, 716, 3, 20, 1.2549019607843137, 0
0, 30, 53, 70, 98, 761, 3, 23, 1.320754716981132, 0
0, 31, 54, 71, 100, 761, 3, 23, 1.3148148148148149, 0
0, 32, 55, 72, 100, 761, 3, 23, 1.309090909090909, 0
0, 33, 56, 73, 98, 761, 3, 23, 1.3035714285714286, 0
0, 34, 58, 75, 96, 761, 3, 23, 1.293103448275862, 0
0, 35, 59, 76, 100, 761, 3, 23, 1.2881355932203389, 0
0, 36, 61, 78, 100, 761, 3, 23, 1.278688524590164, 0
0, 37, 62, 79, 100, 761, 3, 23, 1.2741935483870968, 0
0, 38, 64, 81, 97, 761, 3, 23, 1.265625, 0
0, 39, 65, 82, 100, 761, 3, 23, 1.2615384615384615, 0
0, 40, 67, 92, 98, 762, 3, 23, 1.373134328358209, 0
0, 41, 68, 93, 97, 762, 3, 23, 1.3676470588235294, 0
0, 42, 70, 100, 100, 773, 3, 23, 1.4285714285714286, 0
0, 43, 71, 104, 96, 773, 3, 23, 1.4647887323943662, 0
0, 44, 73, 114, 100, 773, 3, 23, 1.5616438356164384, 0
0, 45, 75, 122, 100, 773, 3, 23, 1.6266666666666667, 0
0, 46, 76, 129, 100, 773, 3, 23, 1.6973684210526316, 0
0, 47, 77, 136, 100, 773, 3, 23, 1.7662337662337662, 0
0, 48, 79, 145, 100, 786, 3, 24, 1.8354430379746836, 0
1, 49, 80, 146, 100, 786, 3, 24, 1.825, 0
1, 50, 81, 147, 100, 786, 3, 24, 1.8148148148148149, 0
1, 51, 82, 148, 99, 786, 3, 24, 1.8048780487804879, 0
1, 52, 84, 150, 98, 786, 3, 24, 1.7857142857142858, 0
1, 53, 86, 160, 99, 849, 5, 26, 1.8604651162790697, 0
1, 54, 87, 161, 100, 849, 5, 26, 1.8505747126436782, 0
1, 55, 89, 172, 100, 849, 5, 26, 1.9325842696629214, 0
1, 56, 90, 173, 99, 849, 5, 26, 1.9222222222222223, 0
1, 57, 91, 174, 100, 849, 5, 26, 1.9120879120879122, 0
1, 58, 93, 176, 99, 849, 5, 26, 1.89247311827957, 0
1, 59, 95, 178, 99, 897, 5, 27, 1.8736842105263158, 0
1, 60, 96, 179, 100, 897, 5, 27, 1.8645833333333333, 0
1, 61, 97, 186, 100, 897, 5, 27, 1.9175257731958764, 0
1, 62, 99, 194, 100, 897, 5, 27, 1.9595959595959596, 0
1, 63, 100, 195, 99, 897, 5, 27, 1.95, 0
1, 64, 102, 199, 100, 897, 5, 27, 1.97, 0
1, 65, 104, 201, 99, 897, 5, 27, 1.97, 0
1, 66, 105, 202, 99, 897, 5, 27, 1.97, 0
1, 67, 106, 203, 98, 897, 5, 27, 1.97, 0
1, 68, 107, 204, 98, 897, 5, 27, 1.97, 0
1, 69, 108, 212, 100, 897, 5, 27, 2.04, 0
1, 70, 109, 221, 100, 897, 5, 27, 2.12, 0
1, 71, 111, 228, 99, 905, 5, 27, 2.17, 0
1, 72, 113, 231, 100, 905, 5, 27, 2.18, 0
1, 73, 114, 232, 100, 905, 5, 27, 2.18, 0
1, 74, 115, 233, 100, 905, 5, 27, 2.18, 0
1, 75, 117, 242, 100, 905, 5, 27, 2.25, 0
1, 76, 118, 243, 100, 905, 5, 27, 2.25, 0
1, 77, 120, 252, 100, 921, 5, 28, 2.32, 0
1, 78, 122, 254, 99, 921, 5, 28, 2.32, 0
1, 79, 123, 255, 100, 921, 5, 28, 2.32, 0
1, 80, 125, 257, 100, 921, 5, 28, 2.32, 0
1, 81, 127, 268, 100, 921, 5, 28, 2.41, 0
1, 82, 128, 271, 100, 921, 5, 28, 2.43, 0
1, 83, 129, 274, 100, 921, 5, 28, 2.45, 0
1, 84, 131, 276, 100, 921, 5, 28, 2.45, 0
1, 85, 133, 278, 100, 921, 5, 28, 2.45, 0
1, 86, 134, 279, 99, 921, 5, 28, 2.45, 0
1, 87, 135, 284, 100, 921, 5, 28, 2.48, 0
1, 88, 137, 288, 100, 921, 5, 28, 2.49, 0
1, 89, 139, 291, 100, 921, 5, 28, 2.48, 0
1, 90, 140, 292, 99, 921, 5, 28, 2.43, 0
1, 91, 141, 296, 98, 921, 5, 28, 2.44, 0
1, 92, 143, 304, 97, 921, 5, 28, 2.5, 0
1, 93, 145, 306, 100, 921, 5, 28, 2.48, 0
1, 94, 147, 308, 100, 921, 5, 28, 2.48, 0
1, 95, 148, 309, 100, 921, 5, 28, 2.48, 0
1, 96, 150, 311, 100, 921, 5, 28, 2.48, 0
1, 97, 151, 312, 100, 921, 5, 28, 2.48, 0
1, 98, 152, 313, 99, 921, 5, 28, 2.44, 0
1, 99, 153, 314, 99, 921, 5, 28, 2.44, 0
1, 100, 154, 321, 100, 954, 5, 29, 2.5, 0
1, 101, 156, 329, 99, 958, 5, 30, 2.56, 0
1, 102, 157, 338, 100, 958, 5, 30, 2.64, 0
1, 103, 159, 340, 99, 958, 5, 30, 2.64, 0
1, 104, 161, 350, 100, 958, 5, 30, 2.72, 0
1, 105, 162, 351, 100, 958, 5, 30, 2.72, 0
1, 106, 163, 355, 100, 958, 5, 30, 2.75, 0
1, 107, 164, 356, 100, 958, 5, 30, 2.75, 0
1, 108, 165, 357, 100, 958, 5, 30, 2.75, 0
1, 109, 166, 362, 100, 958, 5, 30, 2.71, 0
1, 110, 168, 374, 100, 958, 5, 30, 2.81, 0
1, 111, 170, 376, 100, 958, 5, 30, 2.76, 0
1, 112, 171, 377, 100, 958, 5, 30, 2.73, 0
1, 113, 172, 378, 100, 958, 5, 30, 2.73, 0
1, 114, 174, 383, 100, 958, 5, 30, 2.62, 0
2, 115, 176, 393, 100, 958, 5, 30, 2.64, 0
2, 116, 177, 394, 99, 958, 5, 30, 2.58, 0
2, 117, 179, 399, 100, 958, 5, 30, 2.54, 0
2, 118, 181, 403, 100, 961, 6, 30, 2.56, 0
2, 119, 183, 410, 100, 961, 6, 30, 2.61, 0
2, 120, 184, 411, 100, 961, 6, 30, 2.61, 0
2, 121, 185, 412, 100, 961, 6, 30, 2.53, 0
2, 122, 186, 413, 99, 961, 6, 30, 2.53, 0
2, 123, 187, 414, 99, 961, 6, 30, 2.53, 0
2, 124, 188, 418, 98, 961, 6, 30, 2.56, 0
2, 125, 190, 425, 98, 961, 6, 30, 2.52, 0
2, 126, 192, 427, 99, 961, 6, 30, 2.52, 0
2, 127, 194, 434, 98, 961, 6, 30, 2.57, 0
2, 128, 196, 450, 100, 966, 7, 30, 2.71, 0
2, 129, 198, 461, 100, 966, 7, 30, 2.74, 0
2, 130, 200, 463, 100, 966, 7, 30, 2.68, 0
2, 131, 201, 464, 99, 966, 7, 30, 2.66, 0
2, 132, 202, 468, 100, 966, 7, 30, 2.69, 0
2, 133, 203, 471, 99, 966, 7, 30, 2.71, 0
2, 134, 205, 478, 99, 1010, 8, 31, 2.76, 0
2, 135, 207, 494, 100, 1115, 8, 34, 2.9, 0
2, 136, 209, 504, 100, 1115, 8, 34, 2.83, 0
2, 137, 211, 513, 99, 1115, 8, 34, 2.85, 0
2, 138, 212, 514, 99, 1115, 8, 34, 2.84, 0
2, 139, 214, 521, 100, 1115, 8, 34, 2.89, 0
2, 140, 216, 523, 99, 1115, 8, 34, 2.82, 0
2, 141, 217, 528, 100, 1115, 8, 34, 2.86, 0
2, 142, 219, 535, 99, 1115, 8, 34, 2.84, 0
2, 143, 220, 543, 100, 1115, 8, 34, 2.91, 0
2, 144, 221, 544, 100, 1115, 8, 34, 2.91, 0
2, 145, 222, 552, 98, 1115, 8, 34, 2.98, 0
2, 146, 224, 561, 100, 1115, 8, 34, 3.05, 0
2, 147, 226, 570, 98, 1115, 8, 34, 3.04, 0
2, 148, 227, 577, 100, 1124, 8, 34, 3.09, 0
2, 149, 228, 584, 100, 1124, 8, 34, 3.13, 0
2, 150, 230, 587, 99, 1124, 8, 34, 3.12, 0
2, 151, 232, 591, 99, 1124, 8, 34, 3.14, 0
2, 152, 234, 595, 98, 1124, 8, 34, 3.16, 0
2, 153, 236, 600, 100, 1124, 8, 34, 3.15, 0
2, 154, 237, 608, 100, 1124, 8, 34, 3.2, 0
2, 155, 238, 609, 100, 1124, 8, 34, 3.2, 0
2, 156, 239, 616, 100, 1124, 8, 34, 3.25, 0
2, 157, 241, 623, 100, 1124, 8, 34, 3.27, 0
2, 158, 242, 630, 100, 1124, 8, 34, 3.33, 0
2, 159, 244, 639, 98, 1124, 8, 34, 3.34, 0
2, 160, 245, 640, 100, 1124, 8, 34, 3.34, 0
2, 161, 247, 647, 100, 1124, 8, 34, 3.39, 0
2, 162, 249, 662, 100, 1124, 8, 34, 3.52, 0
3, 163, 250, 668, 100, 1124, 8, 34, 3.57, 0
3, 164, 251, 674, 100, 1124, 8, 34, 3.62, 0
3, 165, 252, 680, 100, 1124, 8, 34, 3.67, 0
3, 166, 254, 688, 98, 1124, 8, 34, 3.67, 0
3, 167, 255, 689, 100, 1124, 8, 34, 3.61, 0
3, 168, 257, 696, 99, 1124, 8, 34, 3.58, 0
3, 169, 259, 702, 100, 1124, 8, 34, 3.62, 0
3, 170, 261, 716, 98, 1124, 8, 34, 3.66, 0
3, 171, 263, 720, 97, 1124, 8, 34, 3.65, 0
3, 172, 264, 727, 100, 1124, 8, 34, 3.71, 0
3, 173, 265, 734, 100, 1124, 8, 34, 3.77, 0
3, 174, 266, 739, 100, 1124, 8, 34, 3.77, 0
3, 175, 268, 753, 100, 1124, 8, 34, 3.79, 0
3, 176, 269, 754, 100, 1124, 8, 34, 3.79, 0
3, 177, 271, 756, 100, 1124, 8, 34, 3.79, 0
3, 178, 272, 757, 99, 1124, 8, 34, 3.79, 0
3, 179, 274, 761, 99, 1124, 8, 34, 3.78, 0
3, 180, 275, 768, 100, 1124, 8, 34, 3.84, 0
3, 181, 277, 777, 98, 1124, 8, 34, 3.83, 0
3, 182, 278, 778, 100, 1124, 8, 34, 3.8, 0
3, 183, 279, 779, 99, 1124, 8, 34, 3.8, 0
3, 184, 280, 780, 100, 1124, 8, 34, 3.8, 0
3, 185, 281, 788, 98, 1124, 8, 34, 3.85, 0
3, 186, 282, 789, 100, 1124, 8, 34, 3.8, 0
3, 187, 283, 790, 99, 1124, 8, 34, 3.8, 0
3, 188, 284, 792, 100, 1124, 8, 34, 3.81, 0
3, 189, 286, 798, 100, 1128, 8, 34, 3.85, 0
3, 190, 288, 800, 99, 1128, 8, 34, 3.82, 0
3, 191, 289, 808, 98, 1128, 8, 34, 3.89, 0
3, 192, 290, 809, 98, 1128, 8, 34, 3.84, 0
3, 193, 291, 817, 97, 1128, 8, 34, 3.91, 0
3, 194, 293, 824, 99, 1128, 8, 34, 3.96, 0
3, 195, 295, 827, 99, 1128, 8, 34, 3.85, 0
3, 196, 296, 828, 100, 1128, 8, 34, 3.78, 0
3, 197, 298, 841, 100, 1128, 8, 34, 3.8, 0
3, 198, 300, 851, 100, 1128, 8, 34, 3.88, 0
3, 199, 301, 860, 100, 1128, 8, 34, 3.96, 0
3, 200, 302, 866, 99, 1128, 8, 34, 3.98, 0
