time, generation, evaluatedTests, evaluatedActions, neededBudget, coveredTargets, faults, lines, avgActionsPerTest, percentImprovedThroughtCrossover
1, 0, 60, 316, 100, 894, 6, 23, 5.266666666666667, 0
2, 1, 90, 535, 100, 899, 6, 23, 5.944444444444445, 0
3, 2, 120, 701, 100, 899, 6, 23, 6.29, 0
3, 3, 150, 857, 99, 902, 7, 23, 6.14, 0
4, 4, 180, 997, 99, 937, 8, 24, 5.32, 0
4, 5, 210, 1128, 99, 937, 8, 24, 4.8, 0
5, 6, 240, 1247, 100, 985, 8, 26, 4.36, 0
5, 7, 270, 1359, 100, 985, 8, 26, 4.1, 0
5, 8, 300, 1443, 100, 985, 8, 26, 3.59, 0
5, 9, 330, 1532, 100, 1073, 9, 27, 3.15, 0
6, 10, 360, 1645, 100, 1073, 9, 27, 3.3, 0
6, 11, 390, 1739, 100, 1109, 10, 28, 3.16, 0
6, 12, 420, 1824, 100, 1109, 10, 28, 3.19, 0
7, 13, 450, 1896, 100, 1109, 10, 28, 2.8, 0
7, 14, 480, 1980, 99, 1109, 10, 28, 2.65, 0
7, 15, 510, 2048, 100, 1111, 11, 28, 2.49, 0
7, 16, 540, 2117, 99, 1111, 11, 28, 2.51, 0
8, 17, 570, 2181, 99, 1113, 11, 28, 2.3, 0
8, 18, 600, 2259, 99, 1113, 11, 28, 2.4, 0
8, 19, 630, 2317, 99, 1113, 11, 28, 2.18, 0
8, 20, 660, 2381, 100, 1113, 11, 28, 2.25, 0
9, 21, 690, 2483, 100, 1113, 11, 28, 2.48, 0
9, 22, 720, 2555, 99, 1113, 11, 28, 2.58, 0
9, 23, 750, 2609, 99, 1113, 11, 28, 2.51, 0
10, 24, 780, 2669, 100, 1113, 11, 28, 2.18, 0
10, 25, 810, 2739, 99, 1113, 11, 28, 2.11, 0
10, 26, 840, 2810, 100, 1113, 11, 28, 2.2, 0
11, 27, 870, 2878, 100, 1113, 11, 28, 2.3, 0
11, 28, 900, 2943, 99, 1113, 11, 28, 2.3, 0
11, 29, 930, 3016, 99, 1113, 11, 28, 2.39, 0
11, 30, 960, 3072, 99, 1113, 11, 28, 2.23, 0
11, 31, 990, 3140, 99, 1113, 11, 28, 2.22, 0
12, 32, 1020, 3202, 98, 1113, 11, 28, 2.14, 0
12, 33, 1050, 3263, 99, 1113, 11, 28, 2.09, 0
12, 34, 1080, 3333, 99, 1113, 11, 28, 2.23, 0
13, 35, 1110, 3398, 99, 1113, 11, 28, 2.18, 0
13, 36, 1140, 3467, 98, 1113, 11, 28, 2.24, 0
13, 37, 1170, 3538, 99, 1113, 11, 28, 2.37, 0
13, 38, 1200, 3612, 97, 1113, 11, 28, 2.41, 0
14, 39, 1230, 3671, 100, 1113, 11, 28, 2.34, 0
14, 40, 1260, 3737, 100, 1113, 11, 28, 2.23, 0
14, 41, 1290, 3802, 99, 1113, 11, 28, 2.2, 0
14, 42, 1320, 3863, 99, 1113, 11, 28, 2.09, 0
14, 43, 1350, 3921, 99, 1113, 11, 28, 2.05, 0
15, 44, 1380, 3993, 99, 1113, 11, 28, 2.2, 0
15, 45, 1410, 4052, 99, 1113, 11, 28, 2.14, 0
15, 46, 1440, 4120, 100, 1113, 11, 28, 2.21, 0
16, 47, 1470, 4198, 99, 1113, 11, 28, 2.34, 0
16, 48, 1500, 4252, 99, 1113, 11, 28, 2.19, 0
16, 49, 1530, 4314, 99, 1113, 11, 28, 2.23, 0
16, 50, 1560, 4378, 98, 1113, 11, 28, 2.11, 0
17, 51, 1590, 4440, 100, 1113, 11, 28, 2.04, 0
17, 52, 1620, 4500, 99, 1113, 11, 28, 2.04, 0
17, 53, 1650, 4569, 99, 1113, 11, 28, 2.13, 0
17, 54, 1680, 4623, 99, 1113, 11, 28, 2.03, 0
18, 55, 1710, 4682, 99, 1113, 11, 28, 2.04, 0
18, 56, 1740, 4754, 99, 1113, 11, 28, 2.15, 0
18, 57, 1770, 4808, 100, 1113, 11, 28, 2.04, 0
18, 58, 1800, 4873, 99, 1113, 11, 28, 2.09, 0
19, 59, 1830, 4933, 99, 1113, 11, 28, 2.03, 0
19, 60, 1860, 4990, 100, 1113, 11, 28, 1.96, 0
19, 61, 1890, 5047, 99, 1113, 11, 28, 1.99, 0
19, 62, 1920, 5107, 99, 1113, 11, 28, 1.98, 0
20, 63, 1950, 5172, 99, 1113, 11, 28, 2.06, 0
20, 64, 1980, 5237, 100, 1113, 11, 28, 2.1, 0
20, 65, 2010, 5295, 99, 1113, 11, 28, 2.04, 0
21, 66, 2040, 5343, 99, 1113, 11, 28, 1.99, 0
21, 67, 2070, 5406, 100, 1113, 11, 28, 1.89, 0
21, 68, 2100, 5471, 99, 1113, 11, 28, 1.96, 0
21, 69, 2130, 5536, 100, 1113, 11, 28, 2.07, 0
22, 70, 2160, 5592, 100, 1113, 11, 28, 2.07, 0
22, 71, 2190, 5648, 99, 1113, 11, 28, 1.97, 0
22, 72, 2220, 5694, 99, 1113, 11, 28, 1.81, 0
22, 73, 2250, 5752, 99, 1113, 11, 28, 1.79, 0
23, 74, 2280, 5817, 99, 1113, 11, 28, 1.87, 0
23, 75, 2310, 5876, 99, 1113, 11, 28, 2.0, 0
23, 76, 2340, 5942, 98, 1113, 11, 28, 2.12, 0
24, 77, 2370, 6003, 99, 1113, 11, 28, 2.12, 0
24, 78, 2400, 6067, 99, 1113, 11, 28, 2.09, 0
24, 79, 2430, 6147, 99, 1113, 11, 28, 2.3, 0
24, 80, 2460, 6199, 99, 1113, 11, 28, 2.17, 0
25, 81, 2490, 6262, 99, 1113, 11, 28, 2.18, 0
25, 82, 2520, 6326, 99, 1113, 11, 28, 2.13, 0
25, 83, 2550, 6385, 99, 1113, 11, 28, 2.0, 0
26, 84, 2580, 6441, 99, 1113, 11, 28, 2.04, 0
26, 85, 2610, 6606, 99, 1113, 11, 28, 3.08, 0
26, 86, 2640, 6672, 99, 1113, 11, 28, 3.05, 0
27, 87, 2670, 6735, 99, 1113, 11, 28, 3.1, 0
27, 88, 2700, 6784, 99, 1113, 11, 28, 2.45, 0
27, 89, 2730, 6850, 99, 1113, 11, 28, 1.99, 0
28, 90, 2760, 6913, 100, 1113, 11, 28, 2.03, 0
28, 91, 2790, 6970, 99, 1119, 11, 28, 2.03, 0
28, 92, 2820, 7043, 99, 1140, 11, 29, 2.18, 0
29, 93, 2850, 7106, 99, 1140, 11, 29, 2.14, 0
29, 94, 2880, 7166, 99, 1140, 11, 29, 2.12, 0
29, 95, 2910, 7231, 99, 1140, 11, 29, 2.17, 0
29, 96, 2940, 7292, 99, 1140, 11, 29, 2.12, 0
29, 97, 2970, 7352, 99, 1140, 11, 29, 2.04, 0
30, 98, 3000, 7409, 98, 1140, 11, 29, 2.01, 0
30, 99, 3030, 7477, 97, 1140, 11, 29, 2.07, 0
30, 100, 3060, 7534, 100, 1140, 11, 29, 2.0, 0
30, 101, 3090, 7604, 99, 1140, 11, 29, 2.11, 0
30, 102, 3120, 7667, 99, 1140, 11, 29, 2.17, 0
31, 103, 3150, 7727, 99, 1140, 11, 29, 2.09, 0
31, 104, 3180, 7809, 100, 1140, 11, 29, 2.31, 0
31, 105, 3210, 7872, 99, 1140, 11, 29, 2.29, 0
31, 106, 3240, 7925, 100, 1140, 11, 29, 2.16, 0
31, 107, 3270, 7983, 100, 1140, 11, 29, 2.14, 0
32, 108, 3300, 8046, 99, 1140, 11, 29, 1.99, 0
32, 109, 3330, 8114, 99, 1140, 11, 29, 2.06, 0
32, 110, 3360, 8175, 99, 1140, 11, 29, 2.12, 0
32, 111, 3390, 8234, 99, 1140, 11, 29, 2.14, 0
32, 112, 3420, 8310, 99, 1140, 11, 29, 2.16, 0
33, 113, 3450, 8384, 98, 1140, 11, 29, 2.3, 0
33, 114, 3480, 8453, 99, 1140, 11, 29, 2.4, 0
33, 115, 3510, 8510, 99, 1140, 11, 29, 2.27, 0
33, 116, 3540, 8573, 99, 1140, 11, 29, 2.24, 0
33, 117, 3570, 8630, 98, 1140, 11, 29, 2.06, 0
34, 118, 3600, 8690, 99, 1140, 11, 29, 1.97, 0
34, 119, 3630, 8748, 100, 1140, 11, 29, 2.01, 0
34, 120, 3660, 8819, 99, 1140, 11, 29, 2.05, 0
34, 121, 3690, 8878, 99, 1140, 11, 29, 2.09, 0
34, 122, 3720, 8937, 100, 1140, 11, 29, 2.09, 0
35, 123, 3750, 9010, 99, 1140, 11, 29, 2.21, 0
35, 124, 3780, 9082, 99, 1140, 11, 29, 2.21, 0
35, 125, 3810, 9130, 99, 1140, 11, 29, 2.08, 0
36, 126, 3840, 9200, 99, 1140, 11, 29, 2.17, 0
36, 127, 3870, 9252, 98, 1140, 11, 29, 2.0, 0
36, 128, 3900, 9314, 99, 1140, 11, 29, 1.98, 0
36, 129, 3930, 9368, 99, 1140, 11, 29, 1.96, 0
36, 130, 3960, 9428, 99, 1140, 11, 29, 1.94, 0
37, 131, 3990, 9487, 99, 1140, 11, 29, 1.93, 0
37, 132, 4020, 9536, 99, 1140, 11, 29, 1.85, 0
37, 133, 4050, 9592, 99, 1140, 11, 29, 1.85, 0
37, 134, 4080, 9660, 99, 1140, 11, 29, 1.89, 0
37, 135, 4110, 9724, 99, 1140, 11, 29, 2.05, 0
38, 136, 4140, 9785, 99, 1140, 11, 29, 2.14, 0
38, 137, 4170, 9850, 99, 1140, 11, 29, 2.16, 0
38, 138, 4200, 9920, 99, 1140, 11, 29, 2.18, 0
38, 139, 4230, 9977, 99, 1140, 11, 29, 2.12, 0
39, 140, 4260, 10029, 99, 1140, 11, 29, 2.01, 0
39, 141, 4290, 10090, 99, 1140, 11, 29, 1.96, 0
39, 142, 4320, 10147, 99, 1140, 11, 29, 1.92, 0
39, 143, 4350, 10212, 99, 1140, 11, 29, 2.0, 0
39, 144, 4380, 10271, 99, 1140, 11, 29, 2.01, 0
40, 145, 4410, 10330, 99, 1140, 11, 29, 2.0, 0
40, 146, 4440, 10393, 99, 1140, 11, 29, 2.07, 0
40, 147, 4470, 10458, 99, 1140, 11, 29, 2.09, 0
40, 148, 4500, 10526, 98, 1140, 11, 29, 2.18, 0
41, 149, 4530, 10590, 98, 1140, 11, 29, 2.23, 0
41, 150, 4560, 10654, 97, 1140, 11, 29, 2.17, 0
41, 151, 4590, 10721, 100, 1140, 11, 29, 2.28, 0
41, 152, 4620, 10778, 99, 1156, 11, 30, 2.17, 0
42, 153, 4650, 10837, 99, 1156, 11, 30, 2.06, 0
42, 154, 4680, 10901, 99, 1156, 11, 30, 2.05, 0
42, 155, 4710, 10957, 99, 1156, 11, 30, 1.94, 0
42, 156, 4740, 11016, 99, 1156, 11, 30, 1.98, 0
43, 157, 4770, 11082, 99, 1156, 11, 30, 2.07, 0
43, 158, 4800, 11143, 99, 1156, 11, 30, 2.06, 0
43, 159, 4830, 11206, 99, 1156, 11, 30, 2.06, 0
43, 160, 4860, 11269, 99, 1156, 11, 30, 2.1, 0
43, 161, 4890, 11335, 99, 1156, 11, 30, 2.14, 0
44, 162, 4920, 11399, 99, 1156, 11, 30, 2.18, 0
44, 163, 4950, 11468, 98, 1156, 11, 30, 2.23, 0
44, 164, 4980, 11535, 98, 1156, 11, 30, 2.21, 0
44, 165, 5010, 11598, 97, 1156, 11, 30, 2.21, 0
45, 166, 5040, 11664, 97, 1156, 11, 30, 2.22, 0
45, 167, 5070, 11724, 99, 1156, 11, 30, 2.16, 0
45, 168, 5100, 11803, 99, 1156, 11, 30, 2.34, 0
45, 169, 5130, 11875, 99, 1156, 11, 30, 2.38, 0
45, 170, 5160, 11942, 99, 1156, 11, 30, 2.34, 0
46, 171, 5190, 12011, 99, 1156, 11, 30, 2.45, 0
46, 172, 5220, 12068, 99, 1156, 11, 30, 2.21, 0
46, 173, 5250, 12133, 98, 1156, 11, 30, 2.18, 0
46, 174, 5280, 12192, 98, 1156, 11, 30, 2.11, 0
47, 175, 5310, 12257, 97, 1156, 11, 30, 2.08, 0
47, 176, 5340, 12326, 97, 1156, 11, 30, 2.17, 0
47, 177, 5370, 12390, 96, 1156, 11, 30, 2.16, 0
47, 178, 5400, 12458, 96, 1156, 11, 30, 2.24, 0
47, 179, 5430, 12516, 95, 1156, 11, 30, 2.18, 0
48, 180, 5460, 12576, 95, 1156, 11, 30, 2.05, 0
48, 181, 5490, 12636, 94, 1156, 11, 30, 2.06, 0
48, 182, 5520, 12691, 99, 1156, 11, 30, 1.93, 0
48, 183, 5550, 12756, 99, 1156, 11, 30, 2.0, 0
49, 184, 5580, 12819, 98, 1156, 11, 30, 2.06, 0
49, 185, 5610, 12873, 98, 1156, 11, 30, 2.01, 0
49, 186, 5640, 12941, 99, 1156, 11, 30, 2.07, 0
49, 187, 5670, 13005, 99, 1156, 11, 30, 2.05, 0
50, 188, 5700, 13068, 98, 1156, 11, 30, 2.13, 0
50, 189, 5730, 13130, 98, 1156, 11, 30, 2.13, 0
50, 190, 5760, 13200, 97, 1156, 11, 30, 2.15, 0
50, 191, 5790, 13255, 97, 1156, 11, 30, 2.11, 0
51, 192, 5820, 13307, 97, 1156, 11, 30, 2.01, 0
51, 193, 5850, 13364, 96, 1156, 11, 30, 1.94, 0
51, 194, 5880, 13432, 99, 1156, 11, 30, 2.0, 0
51, 195, 5910, 13487, 99, 1156, 11, 30, 1.95, 0
51, 196, 5940, 13550, 99, 1156, 11, 30, 2.05, 0
52, 197, 5970, 13615, 98, 1156, 11, 30, 2.12, 0
52, 198, 6000, 13674, 98, 1156, 11, 30, 2.03, 0
52, 199, 6030, 13748, 97, 1156, 11, 30, 2.18, 0
52, 200, 6060, 13808, 97, 1156, 11, 30, 2.1, 0
52, 201, 6090, 13871, 96, 1156, 11, 30, 2.17, 0
53, 202, 6120, 13939, 96, 1156, 11, 30, 2.23, 0
53, 203, 6150, 14003, 95, 1156, 11, 30, 2.15, 0
53, 204, 6180, 14070, 95, 1156, 11, 30, 2.26, 0
53, 205, 6210, 14133, 94, 1156, 11, 30, 2.19, 0
54, 206, 6240, 14194, 99, 1156, 11, 30, 2.15, 0
54, 207, 6270, 14253, 99, 1156, 11, 30, 2.11, 0
54, 208, 6300, 14318, 98, 1156, 11, 30, 2.09, 0
54, 209, 6330, 14379, 99, 1156, 11, 30, 2.08, 0
55, 210, 6360, 14440, 99, 1156, 11, 30, 2.05, 0
55, 211, 6390, 14499, 98, 1156, 11, 30, 2.06, 0
55, 212, 6420, 14554, 98, 1156, 11, 30, 1.92, 0
55, 213, 6450, 14619, 97, 1156, 11, 30, 1.99, 0
55, 214, 6480, 14675, 97, 1156, 11, 30, 1.95, 0
56, 215, 6510, 14735, 97, 1156, 11, 30, 1.96, 0
56, 216, 6540, 14800, 99, 1156, 11, 30, 2.01, 0
56, 217, 6570, 14868, 99, 1156, 11, 30, 2.09, 0
56, 218, 6600, 14923, 99, 1156, 11, 30, 2.08, 0
57, 219, 6630, 14982, 99, 1156, 11, 30, 2.04, 0
57, 220, 6660, 15046, 99, 1156, 11, 30, 2.06, 0
57, 221, 6690, 15108, 99, 1156, 11, 30, 2.03, 0
57, 222, 6720, 15175, 98, 1156, 11, 30, 2.13, 0
57, 223, 6750, 15232, 98, 1156, 11, 30, 2.13, 0
58, 224, 6780, 15282, 98, 1156, 11, 30, 1.94, 0
58, 225, 6810, 15339, 99, 1156, 11, 30, 1.86, 0
58, 226, 6840, 15401, 99, 1156, 11, 30, 1.84, 0
58, 227, 6870, 15456, 99, 1156, 11, 30, 1.88, 0
58, 228, 6900, 15520, 99, 1156, 11, 30, 1.97, 0
59, 229, 6930, 15578, 99, 1156, 11, 30, 2.02, 0
59, 230, 6960, 15635, 98, 1156, 11, 30, 1.96, 0
59, 231, 6990, 15702, 99, 1156, 11, 30, 2.04, 0
59, 232, 7020, 15758, 99, 1156, 11, 30, 1.98, 0
60, 233, 7050, 15827, 99, 1156, 11, 30, 2.09, 0
60, 234, 7080, 15902, 99, 1156, 11, 30, 2.28, 0
60, 235, 7110, 15961, 98, 1156, 11, 30, 2.23, 0
60, 236, 7140, 16025, 99, 1156, 11, 30, 2.28, 0
60, 237, 7170, 16079, 99, 1156, 11, 30, 2.04, 0
61, 238, 7200, 16137, 99, 1156, 11, 30, 1.96, 0
61, 239, 7230, 16207, 99, 1156, 11, 30, 2.12, 0
61, 240, 7260, 16261, 99, 1156, 11, 30, 1.98, 0
61, 241, 7290, 16317, 99, 1156, 11, 30, 2.03, 0
62, 242, 7320, 16382, 99, 1156, 11, 30, 2.0, 0
62, 243, 7350, 16441, 99, 1156, 11, 30, 1.94, 0
62, 244, 7380, 16498, 99, 1156, 11, 30, 2.02, 0
62, 245, 7410, 16556, 99, 1156, 11, 30, 1.92, 0
63, 246, 7440, 16616, 98, 1156, 11, 30, 1.91, 0
63, 247, 7470, 16681, 98, 1156, 11, 30, 1.98, 0
63, 248, 7500, 16738, 98, 1156, 11, 30, 1.97, 0
63, 249, 7530, 16805, 97, 1156, 11, 30, 2.08, 0
63, 250, 7560, 16872, 97, 1156, 11, 30, 2.13, 0
64, 251, 7590, 16934, 97, 1156, 11, 30, 2.17, 0
64, 252, 7620, 16986, 99, 1156, 11, 30, 2.04, 0
64, 253, 7650, 17051, 99, 1156, 11, 30, 2.04, 0
64, 254, 7680, 17120, 99, 1156, 11, 30, 2.06, 0
64, 255, 7710, 17179, 99, 1156, 11, 30, 2.13, 0
65, 256, 7740, 17243, 99, 1156, 11, 30, 2.15, 0
65, 257, 7770, 17312, 98, 1156, 11, 30, 2.18, 0
65, 258, 7800, 17375, 98, 1156, 11, 30, 2.16, 0
65, 259, 7830, 17442, 97, 1156, 11, 30, 2.24, 0
65, 260, 7860, 17503, 97, 1156, 11, 30, 2.18, 0
66, 261, 7890, 17561, 97, 1156, 11, 30, 2.04, 0
66, 262, 7920, 17613, 96, 1156, 11, 30, 1.93, 0
66, 263, 7950, 17674, 96, 1156, 11, 30, 1.89, 0
66, 264, 7980, 17737, 96, 1156, 11, 30, 1.92, 0
66, 265, 8010, 17795, 99, 1156, 11, 30, 2.0, 0
67, 266, 8040, 17856, 99, 1156, 11, 30, 2.03, 0
67, 267, 8070, 17919, 99, 1156, 11, 30, 2.1, 0
67, 268, 8100, 17971, 98, 1156, 11, 30, 1.93, 0
67, 269, 8130, 18029, 98, 1156, 11, 30, 1.91, 0
67, 270, 8160, 18090, 98, 1156, 11, 30, 1.91, 0
68, 271, 8190, 18165, 97, 1156, 11, 30, 2.12, 0
68, 272, 8220, 18224, 99, 1156, 11, 30, 2.08, 0
68, 273, 8250, 18281, 99, 1156, 11, 30, 2.14, 0
68, 274, 8280, 18342, 99, 1156, 11, 30, 2.08, 0
