time, generation, evaluatedTests, evaluatedActions, neededBudget, coveredTargets, faults, lines, avgActionsPerTest, percentImprovedThroughtCrossover
1, 0, 60, 306, 100, 903, 6, 23, 5.1, 0
2, 1, 90, 478, 100, 1003, 7, 26, 5.311111111111111, 0
2, 2, 120, 629, 100, 1121, 7, 29, 5.56, 0
3, 3, 150, 778, 100, 1121, 7, 29, 5.32, 0
3, 4, 180, 912, 100, 1121, 7, 29, 4.97, 0
4, 5, 210, 1018, 100, 1121, 7, 29, 4.4, 0
4, 6, 240, 1114, 100, 1121, 7, 29, 3.79, 0
4, 7, 270, 1209, 99, 1121, 7, 29, 3.44, 0
5, 8, 300, 1278, 100, 1122, 8, 29, 2.95, 0
5, 9, 330, 1352, 100, 1126, 8, 29, 2.74, 0
6, 10, 360, 1426, 100, 1128, 8, 29, 2.47, 0
6, 11, 390, 1512, 98, 1128, 8, 29, 2.58, 0
6, 12, 420, 1585, 100, 1131, 9, 29, 2.53, 0
6, 13, 450, 1643, 99, 1131, 9, 29, 2.44, 0
7, 14, 480, 1691, 100, 1131, 9, 29, 2.19, 0
7, 15, 510, 1759, 99, 1133, 10, 29, 2.02, 0
7, 16, 540, 1828, 99, 1133, 10, 29, 2.08, 0
7, 17, 570, 1890, 99, 1133, 10, 29, 2.15, 0
8, 18, 600, 1944, 100, 1133, 10, 29, 2.08, 0
8, 19, 630, 2014, 99, 1133, 10, 29, 2.19, 0
8, 20, 660, 2075, 99, 1133, 10, 29, 2.06, 0
8, 21, 690, 2134, 99, 1135, 11, 29, 2.07, 0
9, 22, 720, 2197, 99, 1135, 11, 29, 2.09, 0
9, 23, 750, 2257, 99, 1135, 11, 29, 2.03, 0
9, 24, 780, 2330, 100, 1135, 11, 29, 2.15, 0
9, 25, 810, 2387, 100, 1135, 11, 29, 2.14, 0
9, 26, 840, 2453, 99, 1135, 11, 29, 2.11, 0
10, 27, 870, 2519, 100, 1135, 11, 29, 2.12, 0
10, 28, 900, 2597, 98, 1135, 11, 29, 2.27, 0
10, 29, 930, 2664, 100, 1135, 11, 29, 2.42, 0
10, 30, 960, 2723, 100, 1135, 11, 29, 2.3, 0
10, 31, 990, 2793, 100, 1135, 11, 29, 2.23, 0
11, 32, 1020, 2864, 97, 1135, 11, 29, 2.24, 0
11, 33, 1050, 2933, 99, 1135, 11, 29, 2.29, 0
11, 34, 1080, 3002, 100, 1135, 11, 29, 2.38, 0
11, 35, 1110, 3058, 99, 1135, 11, 29, 2.26, 0
11, 36, 1140, 3121, 99, 1135, 11, 29, 2.15, 0
12, 37, 1170, 3192, 99, 1135, 11, 29, 2.18, 0
12, 38, 1200, 3258, 99, 1135, 11, 29, 2.15, 0
12, 39, 1230, 3320, 98, 1135, 11, 29, 2.22, 0
12, 40, 1260, 3383, 99, 1135, 11, 29, 2.15, 0
12, 41, 1290, 3442, 99, 1135, 11, 29, 2.08, 0
13, 42, 1320, 3511, 99, 1135, 11, 29, 2.13, 0
13, 43, 1350, 3570, 99, 1135, 11, 29, 2.09, 0
13, 44, 1380, 3619, 99, 1135, 11, 29, 1.99, 0
13, 45, 1410, 3678, 99, 1135, 11, 29, 2.01, 0
13, 46, 1440, 3740, 98, 1135, 11, 29, 1.91, 0
13, 47, 1470, 3798, 99, 1135, 11, 29, 1.96, 0
14, 48, 1500, 3869, 99, 1135, 11, 29, 2.1, 0
14, 49, 1530, 3935, 99, 1135, 11, 29, 2.14, 0
14, 50, 1560, 4003, 99, 1135, 11, 29, 2.25, 0
14, 51, 1590, 4052, 99, 1135, 11, 29, 2.12, 0
14, 52, 1620, 4113, 99, 1135, 11, 29, 2.01, 0
15, 53, 1650, 4168, 99, 1135, 11, 29, 1.92, 0
15, 54, 1680, 4224, 99, 1135, 11, 29, 1.86, 0
15, 55, 1710, 4281, 98, 1135, 11, 29, 1.85, 0
15, 56, 1740, 4338, 97, 1135, 11, 29, 1.87, 0
15, 57, 1770, 4403, 99, 1135, 11, 29, 1.96, 0
15, 58, 1800, 4457, 99, 1135, 11, 29, 1.94, 0
15, 59, 1830, 4519, 97, 1135, 11, 29, 1.99, 0
16, 60, 1860, 4590, 98, 1135, 11, 29, 2.13, 0
16, 61, 1890, 4653, 99, 1135, 11, 29, 2.12, 0
16, 62, 1920, 4726, 99, 1135, 11, 29, 2.33, 0
16, 63, 1950, 4780, 99, 1135, 11, 29, 2.17, 0
16, 64, 1980, 4845, 98, 1135, 11, 29, 2.18, 0
16, 65, 2010, 4910, 99, 1135, 11, 29, 2.1, 0
17, 66, 2040, 4959, 100, 1135, 11, 29, 1.95, 0
17, 67, 2070, 5019, 99, 1135, 11, 29, 1.96, 0
17, 68, 2100, 5082, 98, 1135, 11, 29, 1.98, 0
17, 69, 2130, 5147, 97, 1135, 11, 29, 2.03, 0
17, 70, 2160, 5218, 96, 1135, 11, 29, 2.19, 0
17, 71, 2190, 5270, 95, 1135, 11, 29, 2.18, 0
18, 72, 2220, 5332, 99, 1135, 11, 29, 2.08, 0
18, 73, 2250, 5395, 100, 1135, 11, 29, 2.13, 0
18, 74, 2280, 5456, 99, 1135, 11, 29, 2.03, 0
18, 75, 2310, 5519, 99, 1135, 11, 29, 2.12, 0
18, 76, 2340, 5580, 98, 1135, 11, 29, 2.09, 0
19, 77, 2370, 5639, 97, 1135, 11, 29, 2.02, 0
19, 78, 2400, 5696, 99, 1135, 11, 29, 1.99, 0
19, 79, 2430, 5769, 99, 1135, 11, 29, 2.07, 0
19, 80, 2460, 5845, 99, 1135, 11, 29, 2.27, 0
20, 81, 2490, 5977, 99, 1135, 11, 29, 3.05, 0
20, 82, 2520, 6084, 99, 1135, 11, 29, 3.5, 0
20, 83, 2550, 6178, 99, 1135, 11, 29, 3.58, 0
20, 84, 2580, 6271, 99, 1135, 11, 29, 3.17, 0
21, 85, 2610, 6343, 99, 1135, 11, 29, 2.9, 0
21, 86, 2640, 6404, 99, 1135, 11, 29, 2.54, 0
21, 87, 2670, 6468, 99, 1135, 11, 29, 2.19, 0
21, 88, 2700, 6545, 99, 1135, 11, 29, 2.34, 0
21, 89, 2730, 6610, 99, 1135, 11, 29, 2.26, 0
22, 90, 2760, 6675, 99, 1135, 11, 29, 2.25, 0
22, 91, 2790, 6747, 99, 1135, 11, 29, 2.31, 0
22, 92, 2820, 6821, 99, 1135, 11, 29, 2.29, 0
22, 93, 2850, 6879, 99, 1135, 11, 29, 2.28, 0
22, 94, 2880, 6935, 99, 1135, 11, 29, 2.14, 0
23, 95, 2910, 7011, 99, 1135, 11, 29, 2.19, 0
23, 96, 2940, 7070, 99, 1135, 11, 29, 2.1, 0
23, 97, 2970, 7136, 99, 1135, 11, 29, 2.19, 0
23, 98, 3000, 7197, 99, 1135, 11, 29, 2.17, 0
23, 99, 3030, 7254, 98, 1135, 11, 29, 2.08, 0
24, 100, 3060, 7323, 99, 1135, 11, 29, 2.12, 0
24, 101, 3090, 7384, 99, 1135, 11, 29, 2.07, 0
24, 102, 3120, 7452, 99, 1135, 11, 29, 2.12, 0
24, 103, 3150, 7517, 99, 1135, 11, 29, 2.23, 0
25, 104, 3180, 7596, 99, 1135, 11, 29, 2.33, 0
25, 105, 3210, 7660, 99, 1135, 11, 29, 2.37, 0
25, 106, 3240, 7724, 100, 1135, 11, 29, 2.29, 0
25, 107, 3270, 7793, 99, 1135, 11, 29, 2.29, 0
25, 108, 3300, 7853, 98, 1135, 11, 29, 2.2, 0
26, 109, 3330, 7911, 99, 1135, 11, 29, 2.12, 0
26, 110, 3360, 7965, 99, 1135, 11, 29, 1.96, 0
26, 111, 3390, 8023, 99, 1135, 11, 29, 1.94, 0
26, 112, 3420, 8090, 99, 1135, 11, 29, 1.97, 0
26, 113, 3450, 8154, 99, 1135, 11, 29, 2.08, 0
26, 114, 3480, 8216, 98, 1135, 11, 29, 2.12, 0
27, 115, 3510, 8276, 97, 1135, 11, 29, 2.08, 0
27, 116, 3540, 8337, 99, 1135, 11, 29, 2.03, 0
27, 117, 3570, 8400, 99, 1135, 11, 29, 2.07, 0
27, 118, 3600, 8467, 99, 1135, 11, 29, 2.1, 0
27, 119, 3630, 8522, 98, 1135, 11, 29, 2.04, 0
27, 120, 3660, 8582, 99, 1135, 11, 29, 2.06, 0
28, 121, 3690, 8644, 99, 1135, 11, 29, 2.04, 0
28, 122, 3720, 8698, 99, 1135, 11, 29, 1.95, 0
28, 123, 3750, 8756, 99, 1135, 11, 29, 1.96, 0
28, 124, 3780, 8815, 99, 1135, 11, 29, 1.92, 0
28, 125, 3810, 8876, 99, 1135, 11, 29, 1.93, 0
