time, generation, evaluatedTests, evaluatedActions, neededBudget, coveredTargets, faults, lines, avgActionsPerTest, percentImprovedThroughtCrossover
1, 0, 62, 238, 100, 811, 7, 20, 3.838709677419355, 0
2, 1, 94, 396, 100, 893, 7, 23, 4.212765957446808, 0
4, 2, 126, 561, 100, 919, 7, 24, 5.0, 0
4, 3, 158, 697, 100, 956, 7, 25, 4.83, 0
6, 4, 190, 832, 100, 966, 7, 26, 4.55, 0
7, 5, 222, 930, 99, 966, 7, 26, 3.84, 0
8, 6, 254, 1024, 100, 974, 7, 26, 3.45, 0
9, 7, 286, 1139, 100, 974, 7, 26, 3.25, 0
10, 8, 318, 1252, 100, 974, 7, 26, 3.34, 0
11, 9, 350, 1359, 98, 1105, 9, 28, 3.49, 0
12, 10, 382, 1464, 100, 1107, 9, 28, 3.34, 0
13, 11, 414, 1566, 97, 1113, 11, 28, 3.29, 0
14, 12, 446, 1687, 99, 1113, 11, 28, 3.4, 0
15, 13, 478, 1788, 99, 1113, 11, 28, 3.38, 0
16, 14, 510, 1889, 99, 1113, 11, 28, 3.35, 0
17, 15, 542, 1998, 99, 1113, 11, 28, 3.26, 0
18, 16, 574, 2120, 99, 1134, 11, 29, 3.37, 0
19, 17, 606, 2215, 99, 1134, 11, 29, 3.34, 0
19, 18, 638, 2324, 100, 1134, 11, 29, 3.39, 0
20, 19, 670, 2426, 99, 1134, 11, 29, 3.22, 0
20, 20, 702, 2522, 99, 1134, 11, 29, 3.21, 0
21, 21, 734, 2623, 100, 1134, 11, 29, 3.13, 0
21, 22, 766, 2696, 99, 1134, 11, 29, 2.83, 0
22, 23, 798, 2791, 98, 1134, 11, 29, 2.86, 0
22, 24, 830, 2865, 98, 1134, 11, 29, 2.5, 0
23, 25, 862, 2942, 99, 1134, 11, 29, 2.55, 0
23, 26, 894, 3011, 100, 1134, 11, 29, 2.39, 0
24, 27, 926, 3087, 98, 1134, 11, 29, 2.33, 0
24, 28, 958, 3167, 99, 1134, 11, 29, 2.3, 0
24, 29, 990, 3257, 99, 1134, 11, 29, 2.51, 0
25, 30, 1022, 3338, 99, 1134, 11, 29, 2.56, 0
25, 31, 1054, 3424, 100, 1134, 11, 29, 2.68, 0
26, 32, 1086, 3506, 99, 1134, 11, 29, 2.63, 0
26, 33, 1118, 3607, 99, 1134, 11, 29, 2.89, 0
27, 34, 1150, 3680, 99, 1134, 11, 29, 2.65, 0
27, 35, 1182, 3762, 100, 1134, 11, 29, 2.65, 0
28, 36, 1214, 3840, 99, 1134, 11, 29, 2.51, 0
28, 37, 1246, 3916, 99, 1134, 11, 29, 2.42, 0
29, 38, 1278, 3979, 99, 1134, 11, 29, 2.24, 0
29, 39, 1310, 4066, 99, 1134, 11, 29, 2.34, 0
30, 40, 1342, 4154, 99, 1143, 11, 29, 2.5, 0
30, 41, 1374, 4254, 99, 1143, 11, 29, 2.8, 0
31, 42, 1406, 4388, 98, 1143, 11, 29, 3.35, 0
31, 43, 1438, 4497, 99, 1143, 11, 29, 3.54, 0
32, 44, 1470, 4594, 99, 1143, 11, 29, 3.52, 0
32, 45, 1502, 4677, 99, 1143, 11, 29, 3.04, 0
33, 46, 1534, 4791, 99, 1143, 11, 29, 3.01, 0
33, 47, 1566, 4882, 99, 1143, 11, 29, 3.12, 0
34, 48, 1598, 4972, 99, 1143, 11, 29, 3.08, 0
34, 49, 1630, 5059, 99, 1143, 11, 29, 2.81, 0
35, 50, 1662, 5188, 99, 1143, 11, 29, 3.13, 0
35, 51, 1694, 5293, 99, 1143, 11, 29, 3.42, 0
36, 52, 1726, 5379, 100, 1143, 11, 29, 3.36, 0
36, 53, 1758, 5461, 99, 1143, 11, 29, 2.88, 0
37, 54, 1790, 5581, 99, 1143, 11, 29, 3.0, 0
37, 55, 1822, 5682, 99, 1143, 11, 29, 3.15, 0
38, 56, 1854, 5802, 100, 1143, 11, 29, 3.53, 0
38, 57, 1886, 5890, 99, 1143, 11, 29, 3.22, 0
39, 58, 1918, 5983, 99, 1143, 11, 29, 3.1, 0
39, 59, 1950, 6075, 99, 1143, 11, 29, 2.88, 0
39, 60, 1982, 6173, 99, 1143, 11, 29, 2.87, 0
40, 61, 2014, 6267, 99, 1143, 11, 29, 2.95, 0
40, 62, 2046, 6375, 99, 1143, 11, 29, 3.09, 0
41, 63, 2078, 6461, 99, 1143, 11, 29, 2.94, 0
41, 64, 2110, 6550, 99, 1143, 11, 29, 2.98, 0
41, 65, 2142, 6648, 99, 1143, 11, 29, 2.91, 0
42, 66, 2174, 6735, 99, 1143, 11, 29, 2.89, 0
42, 67, 2206, 6812, 99, 1149, 11, 30, 2.68, 0
43, 68, 2238, 6878, 99, 1149, 11, 30, 2.39, 0
43, 69, 2270, 6962, 99, 1149, 11, 30, 2.39, 0
44, 70, 2302, 7065, 99, 1149, 11, 30, 2.6, 0
44, 71, 2334, 7162, 99, 1149, 11, 30, 2.98, 0
45, 72, 2366, 7289, 99, 1149, 11, 30, 3.4, 0
45, 73, 2398, 7390, 99, 1149, 11, 30, 3.31, 0
46, 74, 2430, 7501, 99, 1149, 11, 30, 3.65, 0
