time, generation, evaluatedTests, evaluatedActions, neededBudget, coveredTargets, faults, lines, avgActionsPerTest, percentImprovedThroughtCrossover
1, 0, 60, 280, 100, 957, 6, 25, 4.666666666666667, 0
1, 1, 90, 452, 100, 959, 6, 25, 5.022222222222222, 0
2, 2, 120, 591, 100, 959, 6, 25, 5.28, 0
2, 3, 150, 701, 100, 961, 7, 25, 4.78, 0
3, 4, 180, 792, 100, 962, 7, 25, 3.94, 0
3, 5, 210, 907, 99, 962, 7, 25, 3.58, 0
4, 6, 240, 1077, 100, 962, 7, 25, 4.14, 0
4, 7, 270, 1161, 99, 972, 7, 26, 4.01, 0
4, 8, 300, 1238, 100, 974, 8, 26, 3.79, 0
5, 9, 330, 1307, 100, 974, 8, 26, 2.69, 0
5, 10, 360, 1378, 99, 974, 8, 26, 2.52, 0
5, 11, 390, 1459, 100, 974, 8, 26, 2.49, 0
6, 12, 420, 1521, 99, 976, 8, 26, 2.38, 0
6, 13, 450, 1582, 100, 976, 8, 26, 2.24, 0
6, 14, 480, 1655, 99, 978, 8, 26, 2.26, 0
6, 15, 510, 1711, 100, 999, 8, 27, 2.15, 0
7, 16, 540, 1785, 99, 1123, 8, 29, 2.22, 0
7, 17, 570, 1848, 99, 1132, 8, 29, 2.22, 0
7, 18, 600, 1905, 99, 1132, 8, 29, 2.09, 0
7, 19, 630, 1973, 99, 1136, 9, 29, 2.15, 0
8, 20, 660, 2031, 100, 1137, 10, 29, 2.05, 0
8, 21, 690, 2087, 100, 1137, 10, 29, 1.98, 0
8, 22, 720, 2151, 99, 1137, 10, 29, 2.08, 0
9, 23, 750, 2206, 99, 1137, 10, 29, 1.93, 0
9, 24, 780, 2267, 100, 1137, 10, 29, 2.01, 0
9, 25, 810, 2332, 100, 1137, 10, 29, 2.06, 0
10, 26, 840, 2388, 98, 1137, 10, 29, 2.02, 0
10, 27, 870, 2446, 100, 1137, 10, 29, 1.96, 0
10, 28, 900, 2508, 99, 1137, 10, 29, 1.98, 0
11, 29, 930, 2573, 98, 1137, 10, 29, 2.07, 0
11, 30, 960, 2634, 99, 1137, 10, 29, 2.05, 0
11, 31, 990, 2709, 99, 1137, 10, 29, 2.21, 0
11, 32, 1020, 2761, 100, 1140, 11, 29, 2.1, 0
12, 33, 1050, 2822, 100, 1140, 11, 29, 2.07, 0
12, 34, 1080, 2884, 99, 1140, 11, 29, 2.02, 0
13, 35, 1110, 2945, 99, 1140, 11, 29, 2.01, 0
13, 36, 1140, 3001, 99, 1140, 11, 29, 1.96, 0
13, 37, 1170, 3058, 100, 1140, 11, 29, 1.95, 0
13, 38, 1200, 3123, 99, 1140, 11, 29, 1.98, 0
14, 39, 1230, 3186, 100, 1140, 11, 29, 2.01, 0
14, 40, 1260, 3245, 100, 1140, 11, 29, 2.06, 0
14, 41, 1290, 3308, 100, 1140, 11, 29, 2.03, 0
14, 42, 1320, 3367, 100, 1140, 11, 29, 2.0, 0
15, 43, 1350, 3421, 100, 1140, 11, 29, 1.99, 0
15, 44, 1380, 3493, 99, 1140, 11, 29, 2.08, 0
15, 45, 1410, 3549, 100, 1140, 11, 29, 2.02, 0
15, 46, 1440, 3607, 99, 1140, 11, 29, 2.03, 0
16, 47, 1470, 3676, 99, 1140, 11, 29, 2.11, 0
16, 48, 1500, 3740, 99, 1140, 11, 29, 2.1, 0
16, 49, 1530, 3800, 99, 1140, 11, 29, 2.13, 0
