time, generation, evaluatedTests, evaluatedActions, neededBudget, coveredTargets, faults, lines, avgActionsPerTest, percentImprovedThroughtCrossover
0, 0, 2, 2, 100, 68, 1, 2, 1.0, 0
0, 1, 4, 4, 75, 90, 1, 3, 1.0, 0
0, 2, 6, 6, 83, 134, 2, 4, 1.0, 0
0, 3, 8, 8, 87, 170, 2, 5, 1.0, 0
0, 4, 10, 10, 100, 172, 2, 5, 1.0, 0
0, 5, 12, 12, 100, 279, 2, 7, 1.0, 0
0, 6, 14, 14, 92, 280, 2, 7, 1.0, 0
0, 7, 16, 16, 93, 319, 2, 9, 1.0, 0
0, 8, 18, 18, 94, 336, 2, 9, 1.0, 0
0, 9, 20, 20, 95, 337, 2, 9, 1.0, 0
0, 10, 22, 22, 95, 432, 3, 11, 1.0, 0
0, 11, 24, 24, 95, 435, 3, 11, 1.0, 0
0, 12, 26, 26, 96, 451, 3, 11, 1.0, 0
0, 13, 28, 28, 96, 452, 3, 11, 1.0, 0
0, 14, 29, 29, 93, 452, 3, 11, 1.0, 0
0, 15, 30, 30, 90, 452, 3, 11, 1.0, 0
0, 16, 32, 32, 96, 605, 3, 15, 1.0, 0
0, 17, 33, 33, 93, 605, 3, 15, 1.0, 0
0, 18, 35, 37, 100, 616, 3, 15, 1.0571428571428572, 0
0, 19, 36, 38, 97, 616, 3, 15, 1.0555555555555556, 0
0, 20, 38, 44, 97, 616, 3, 15, 1.1578947368421053, 0
0, 21, 40, 55, 100, 633, 3, 16, 1.375, 0
0, 22, 42, 65, 98, 699, 4, 18, 1.5476190476190477, 0
0, 23, 44, 76, 100, 720, 5, 18, 1.7272727272727273, 0
0, 24, 46, 80, 98, 732, 5, 18, 1.7391304347826086, 0
0, 25, 48, 82, 100, 732, 5, 18, 1.7083333333333333, 0
0, 26, 50, 89, 100, 797, 5, 20, 1.78, 0
0, 27, 51, 90, 100, 797, 5, 20, 1.7647058823529411, 0
0, 28, 53, 95, 100, 799, 5, 20, 1.7924528301886793, 0
0, 29, 54, 96, 100, 799, 5, 20, 1.7777777777777777, 0
0, 30, 55, 97, 98, 799, 5, 20, 1.7636363636363637, 0
0, 31, 56, 98, 100, 799, 5, 20, 1.75, 0
0, 32, 57, 99, 100, 799, 5, 20, 1.736842105263158, 0
0, 33, 58, 100, 100, 799, 5, 20, 1.7241379310344827, 0
0, 34, 60, 102, 99, 799, 5, 20, 1.7, 0
0, 35, 61, 103, 100, 799, 5, 20, 1.6885245901639345, 0
0, 36, 62, 104, 99, 799, 5, 20, 1.6774193548387097, 0
0, 37, 63, 105, 100, 799, 5, 20, 1.6666666666666667, 0
0, 38, 64, 106, 100, 803, 5, 21, 1.65625, 0
0, 39, 66, 108, 100, 803, 5, 21, 1.6363636363636365, 0
0, 40, 67, 109, 100, 803, 5, 21, 1.626865671641791, 0
0, 41, 69, 116, 100, 806, 6, 21, 1.681159420289855, 0
0, 42, 70, 117, 99, 806, 6, 21, 1.6714285714285715, 0
0, 43, 72, 127, 100, 858, 7, 22, 1.7638888888888888, 0
0, 44, 73, 128, 100, 858, 7, 22, 1.7534246575342465, 0
0, 45, 75, 133, 96, 858, 7, 22, 1.7733333333333334, 0
0, 46, 77, 142, 97, 858, 7, 22, 1.844155844155844, 0
0, 47, 78, 143, 100, 858, 7, 22, 1.8333333333333333, 0
0, 48, 80, 159, 100, 899, 7, 24, 1.9875, 0
0, 49, 81, 162, 98, 899, 7, 24, 2.0, 0
1, 50, 83, 164, 100, 899, 7, 24, 1.9759036144578312, 0
1, 51, 84, 165, 100, 899, 7, 24, 1.9642857142857142, 0
1, 52, 86, 169, 100, 899, 7, 24, 1.9651162790697674, 0
