time, generation, evaluatedTests, evaluatedActions, neededBudget, coveredTargets, faults, lines, avgActionsPerTest, percentImprovedThroughtCrossover
1, 0, 60, 269, 100, 878, 5, 22, 4.483333333333333, 0
1, 1, 90, 454, 99, 891, 6, 22, 5.044444444444444, 0
2, 2, 120, 675, 100, 915, 6, 24, 6.19, 0
3, 3, 150, 847, 100, 929, 6, 25, 6.51, 0
3, 4, 180, 1001, 100, 931, 6, 25, 6.05, 0
4, 5, 210, 1139, 100, 975, 7, 26, 5.36, 0
4, 6, 240, 1283, 100, 1080, 7, 28, 4.9, 0
4, 7, 270, 1396, 100, 1080, 7, 28, 4.45, 0
5, 8, 300, 1516, 100, 1080, 7, 28, 4.19, 0
5, 9, 330, 1661, 100, 1084, 7, 28, 4.16, 0
6, 10, 360, 1761, 100, 1126, 8, 29, 3.94, 0
6, 11, 390, 1866, 99, 1126, 8, 29, 3.91, 0
6, 12, 420, 1961, 100, 1126, 8, 29, 3.55, 0
7, 13, 450, 2044, 100, 1126, 8, 29, 3.14, 0
7, 14, 480, 2108, 100, 1129, 9, 29, 2.81, 0
7, 15, 510, 2170, 100, 1129, 9, 29, 2.4, 0
8, 16, 540, 2271, 99, 1129, 9, 29, 2.58, 0
8, 17, 570, 2399, 100, 1131, 10, 29, 3.11, 0
9, 18, 600, 2480, 100, 1140, 10, 29, 3.35, 0
9, 19, 630, 2549, 100, 1140, 10, 29, 3.02, 0
9, 20, 660, 2644, 99, 1140, 10, 29, 2.97, 0
10, 21, 690, 2714, 100, 1140, 10, 29, 2.53, 0
10, 22, 720, 2784, 99, 1140, 10, 29, 2.53, 0
10, 23, 750, 2854, 99, 1140, 10, 29, 2.46, 0
11, 24, 780, 2939, 100, 1140, 10, 29, 2.48, 0
11, 25, 810, 3012, 99, 1140, 10, 29, 2.5, 0
11, 26, 840, 3075, 99, 1140, 10, 29, 2.53, 0
11, 27, 870, 3136, 99, 1141, 11, 29, 2.32, 0
12, 28, 900, 3195, 100, 1141, 11, 29, 2.04, 0
12, 29, 930, 3255, 99, 1141, 11, 29, 2.02, 0
12, 30, 960, 3313, 99, 1141, 11, 29, 1.99, 0
13, 31, 990, 3377, 98, 1141, 11, 29, 2.05, 0
13, 32, 1020, 3443, 99, 1141, 11, 29, 2.08, 0
13, 33, 1050, 3505, 99, 1141, 11, 29, 2.12, 0
13, 34, 1080, 3558, 99, 1141, 11, 29, 2.1, 0
13, 35, 1110, 3614, 99, 1141, 11, 29, 2.01, 0
14, 36, 1140, 3670, 100, 1141, 11, 29, 1.9, 0
14, 37, 1170, 3737, 99, 1141, 11, 29, 1.98, 0
14, 38, 1200, 3802, 99, 1141, 11, 29, 2.02, 0
14, 39, 1230, 3863, 98, 1141, 11, 29, 2.1, 0
15, 40, 1260, 3926, 99, 1141, 11, 29, 2.17, 0
15, 41, 1290, 3984, 100, 1141, 11, 29, 2.1, 0
