time, generation, evaluatedTests, evaluatedActions, neededBudget, coveredTargets, faults, lines, avgActionsPerTest, percentImprovedThroughtCrossover
1, 0, 62, 145, 100, 718, 5, 21, 2.338709677419355, 0
1, 1, 94, 233, 100, 803, 6, 24, 2.478723404255319, 0
2, 2, 126, 304, 100, 887, 6, 26, 2.51, 0
3, 3, 158, 399, 100, 963, 9, 28, 2.71, 0
3, 4, 190, 509, 100, 1051, 10, 32, 2.89, 0
4, 5, 222, 609, 100, 1051, 10, 32, 3.13, 0
4, 6, 254, 702, 100, 1120, 11, 34, 3.24, 0
4, 7, 286, 803, 100, 1120, 11, 34, 3.07, 0
5, 8, 318, 878, 100, 1120, 11, 34, 2.75, 0
5, 9, 350, 968, 100, 1124, 11, 34, 2.9, 0
5, 10, 382, 1075, 100, 1124, 11, 34, 2.94, 0
6, 11, 414, 1166, 99, 1126, 11, 34, 2.93, 0
6, 12, 446, 1238, 99, 1126, 11, 34, 2.76, 0
6, 13, 478, 1321, 99, 1135, 11, 34, 2.6, 0
7, 14, 510, 1401, 100, 1135, 11, 34, 2.47, 0
7, 15, 542, 1467, 99, 1135, 11, 34, 2.38, 0
7, 16, 574, 1540, 98, 1135, 11, 34, 2.33, 0
8, 17, 606, 1610, 99, 1135, 11, 34, 2.19, 0
8, 18, 638, 1686, 98, 1135, 11, 34, 2.24, 0
8, 19, 670, 1773, 99, 1135, 11, 34, 2.48, 0
9, 20, 702, 1867, 99, 1135, 11, 34, 2.63, 0
9, 21, 734, 1940, 99, 1135, 11, 34, 2.74, 0
9, 22, 766, 2035, 100, 1135, 11, 34, 2.76, 0
10, 23, 798, 2147, 99, 1135, 11, 34, 2.93, 0
10, 24, 830, 2256, 99, 1135, 11, 34, 3.21, 0
10, 25, 862, 2367, 99, 1135, 11, 34, 3.49, 0
11, 26, 894, 2445, 99, 1135, 11, 34, 3.08, 0
11, 27, 926, 2529, 99, 1135, 11, 34, 2.95, 0
11, 28, 958, 2605, 99, 1135, 11, 34, 2.59, 0
12, 29, 990, 2707, 99, 1135, 11, 34, 2.74, 0
12, 30, 1022, 2803, 99, 1135, 11, 34, 2.78, 0
12, 31, 1054, 2893, 98, 1135, 11, 34, 3.02, 0
13, 32, 1086, 2982, 99, 1135, 11, 34, 2.82, 0
13, 33, 1118, 3083, 99, 1135, 11, 34, 2.9, 0
13, 34, 1150, 3158, 99, 1135, 11, 34, 2.85, 0
14, 35, 1182, 3243, 98, 1135, 11, 34, 2.78, 0
14, 36, 1214, 3347, 98, 1135, 11, 34, 2.69, 0
14, 37, 1246, 3437, 99, 1135, 11, 34, 2.89, 0
15, 38, 1278, 3517, 96, 1135, 11, 34, 2.95, 0
15, 39, 1310, 3614, 99, 1137, 11, 34, 2.83, 0
15, 40, 1342, 3722, 97, 1137, 11, 34, 2.94, 0
16, 41, 1374, 3803, 100, 1137, 11, 34, 2.92, 0
16, 42, 1406, 3894, 98, 1137, 11, 34, 2.89, 0
16, 43, 1438, 3995, 99, 1137, 11, 34, 2.84, 0
17, 44, 1470, 4107, 98, 1137, 11, 34, 3.16, 0
17, 45, 1502, 4202, 100, 1137, 11, 34, 3.23, 0
17, 46, 1534, 4265, 100, 1137, 11, 34, 2.86, 0
18, 47, 1566, 4365, 99, 1137, 11, 34, 2.64, 0
18, 48, 1598, 4449, 99, 1137, 11, 34, 2.66, 0
18, 49, 1630, 4548, 99, 1137, 11, 34, 2.95, 0
19, 50, 1662, 4643, 99, 1137, 11, 34, 2.91, 0
19, 51, 1694, 4737, 99, 1137, 11, 34, 3.0, 0
19, 52, 1726, 4830, 99, 1137, 11, 34, 2.96, 0
19, 53, 1758, 4917, 97, 1137, 11, 34, 2.88, 0
20, 54, 1790, 5033, 99, 1137, 11, 34, 3.1, 0
20, 55, 1822, 5128, 99, 1137, 11, 34, 3.09, 0
21, 56, 1854, 5246, 99, 1137, 11, 34, 3.36, 0
21, 57, 1886, 5332, 99, 1137, 11, 34, 3.2, 0
21, 58, 1918, 5399, 99, 1137, 11, 34, 2.77, 0
21, 59, 1950, 5508, 99, 1137, 11, 34, 2.78, 0
22, 60, 1982, 5587, 99, 1137, 11, 34, 2.66, 0
22, 61, 2014, 5706, 99, 1137, 11, 34, 3.19, 0
22, 62, 2046, 5785, 99, 1137, 11, 34, 2.85, 0
23, 63, 2078, 5853, 99, 1137, 11, 34, 2.73, 0
23, 64, 2110, 5943, 99, 1137, 11, 34, 2.58, 0
23, 65, 2142, 6057, 98, 1137, 11, 34, 2.86, 0
24, 66, 2174, 6155, 99, 1137, 11, 34, 3.1, 0
24, 67, 2206, 6244, 99, 1137, 11, 34, 3.13, 0
24, 68, 2238, 6331, 99, 1137, 11, 34, 2.86, 0
25, 69, 2270, 6439, 98, 1137, 11, 34, 2.92, 0
25, 70, 2302, 6527, 97, 1137, 11, 34, 2.93, 0
25, 71, 2334, 6606, 99, 1137, 11, 34, 2.85, 0
25, 72, 2366, 6684, 99, 1137, 11, 34, 2.62, 0
26, 73, 2398, 6747, 99, 1137, 11, 34, 2.32, 0
26, 74, 2430, 6818, 98, 1137, 11, 34, 2.24, 0
26, 75, 2462, 6883, 99, 1137, 11, 34, 2.13, 0
27, 76, 2494, 6978, 98, 1137, 11, 34, 2.45, 0
27, 77, 2526, 7048, 97, 1137, 11, 34, 2.4, 0
27, 78, 2558, 7126, 99, 1137, 11, 34, 2.56, 0
27, 79, 2590, 7194, 99, 1137, 11, 34, 2.34, 0
28, 80, 2622, 7277, 98, 1137, 11, 34, 2.39, 0
28, 81, 2654, 7347, 97, 1137, 11, 34, 2.38, 0
28, 82, 2686, 7429, 99, 1137, 11, 34, 2.39, 0
29, 83, 2718, 7498, 99, 1137, 11, 34, 2.38, 0
29, 84, 2750, 7563, 98, 1137, 11, 34, 2.24, 0
29, 85, 2782, 7628, 99, 1137, 11, 34, 2.13, 0
29, 86, 2814, 7698, 98, 1137, 11, 34, 2.19, 0
30, 87, 2846, 7787, 99, 1137, 11, 34, 2.32, 0
30, 88, 2878, 7864, 98, 1137, 11, 34, 2.42, 0
30, 89, 2910, 7940, 98, 1137, 11, 34, 2.55, 0
31, 90, 2942, 8021, 99, 1137, 11, 34, 2.46, 0
31, 91, 2974, 8089, 99, 1137, 11, 34, 2.48, 0
31, 92, 3006, 8153, 99, 1137, 11, 34, 2.25, 0
31, 93, 3038, 8231, 100, 1137, 11, 34, 2.25, 0
32, 94, 3070, 8300, 99, 1137, 11, 34, 2.25, 0
32, 95, 3102, 8363, 99, 1137, 11, 34, 2.17, 0
32, 96, 3134, 8433, 99, 1137, 11, 34, 2.14, 0
32, 97, 3166, 8492, 99, 1137, 11, 34, 2.06, 0
33, 98, 3198, 8573, 99, 1137, 11, 34, 2.2, 0
33, 99, 3230, 8643, 99, 1137, 11, 34, 2.17, 0
33, 100, 3262, 8713, 99, 1137, 11, 34, 2.27, 0
33, 101, 3294, 8791, 99, 1137, 11, 34, 2.31, 0
34, 102, 3326, 8860, 99, 1137, 11, 34, 2.24, 0
34, 103, 3358, 8937, 98, 1137, 11, 34, 2.32, 0
34, 104, 3390, 9009, 99, 1137, 11, 34, 2.38, 0
34, 105, 3422, 9099, 100, 1137, 11, 34, 2.52, 0
35, 106, 3454, 9174, 99, 1137, 11, 34, 2.54, 0
35, 107, 3486, 9245, 99, 1137, 11, 34, 2.46, 0
35, 108, 3518, 9316, 99, 1137, 11, 34, 2.36, 0
35, 109, 3550, 9378, 99, 1137, 11, 34, 2.13, 0
36, 110, 3582, 9430, 100, 1137, 11, 34, 2.01, 0
36, 111, 3614, 9490, 99, 1137, 11, 34, 1.92, 0
36, 112, 3646, 9547, 99, 1137, 11, 34, 1.76, 0
36, 113, 3678, 9607, 99, 1137, 11, 34, 1.82, 0
37, 114, 3710, 9669, 99, 1137, 11, 34, 1.86, 0
37, 115, 3742, 9739, 99, 1137, 11, 34, 1.98, 0
37, 116, 3774, 9804, 99, 1137, 11, 34, 2.01, 0
37, 117, 3806, 9880, 99, 1137, 11, 34, 2.17, 0
38, 118, 3838, 9949, 99, 1137, 11, 34, 2.23, 0
38, 119, 3870, 10031, 99, 1137, 11, 34, 2.34, 0
38, 120, 3902, 10104, 99, 1137, 11, 34, 2.44, 0
38, 121, 3934, 10177, 99, 1137, 11, 34, 2.37, 0
39, 122, 3966, 10246, 99, 1137, 11, 34, 2.4, 0
