time, generation, evaluatedTests, evaluatedActions, neededBudget, coveredTargets, faults, lines, avgActionsPerTest, percentImprovedThroughtCrossover
0, 0, 60, 179, 100, 402, 0, 55, 2.9833333333333334, 0
1, 1, 90, 282, 100, 455, 0, 64, 3.1333333333333333, 0
1, 2, 120, 390, 100, 535, 0, 77, 3.21, 0
1, 3, 150, 478, 100, 538, 0, 78, 3.17, 0
1, 4, 180, 592, 100, 546, 0, 78, 3.55, 0
2, 5, 210, 677, 100, 546, 0, 78, 3.29, 0
2, 6, 240, 779, 100, 555, 0, 79, 3.22, 0
2, 7, 270, 862, 100, 555, 0, 79, 3.04, 0
2, 8, 300, 961, 100, 555, 0, 79, 3.09, 0
2, 9, 330, 1053, 100, 555, 0, 79, 3.04, 0
2, 10, 360, 1152, 100, 555, 0, 79, 3.19, 0
3, 11, 390, 1250, 100, 566, 0, 81, 3.18, 0
3, 12, 420, 1333, 100, 568, 0, 81, 3.11, 0
3, 13, 450, 1407, 100, 568, 0, 81, 2.85, 0
3, 14, 480, 1498, 99, 571, 0, 82, 2.84, 0
3, 15, 510, 1590, 100, 571, 0, 82, 2.81, 0
4, 16, 540, 1694, 99, 571, 0, 82, 3.15, 0
4, 17, 570, 1803, 100, 571, 0, 82, 3.27, 0
4, 18, 600, 1905, 100, 571, 0, 82, 3.45, 0
4, 19, 630, 2016, 99, 571, 0, 82, 3.68, 0
5, 20, 660, 2110, 99, 571, 0, 82, 3.48, 0
5, 21, 690, 2214, 99, 571, 0, 82, 3.41, 0
5, 22, 720, 2309, 98, 571, 0, 82, 3.38, 0
5, 23, 750, 2399, 99, 572, 0, 82, 3.18, 0
5, 24, 780, 2492, 100, 572, 0, 82, 3.05, 0
5, 25, 810, 2572, 99, 572, 0, 82, 3.05, 0
5, 26, 840, 2662, 100, 572, 0, 82, 2.95, 0
6, 27, 870, 2745, 99, 572, 0, 82, 2.83, 0
6, 28, 900, 2825, 99, 572, 0, 82, 2.81, 0
6, 29, 930, 2901, 98, 573, 0, 82, 2.62, 0
6, 30, 960, 2989, 100, 573, 0, 82, 2.73, 0
6, 31, 990, 3080, 99, 573, 0, 82, 2.75, 0
7, 32, 1020, 3157, 99, 573, 0, 82, 2.85, 0
7, 33, 1050, 3244, 99, 573, 0, 82, 2.89, 0
7, 34, 1080, 3330, 100, 573, 0, 82, 2.79, 0
7, 35, 1110, 3414, 98, 573, 0, 82, 2.86, 0
7, 36, 1140, 3509, 100, 573, 0, 82, 2.91, 0
7, 37, 1170, 3585, 100, 573, 0, 82, 2.82, 0
7, 38, 1200, 3658, 99, 573, 0, 82, 2.66, 0
8, 39, 1230, 3755, 99, 573, 0, 82, 2.77, 0
8, 40, 1260, 3842, 98, 573, 0, 82, 2.85, 0
8, 41, 1290, 3931, 100, 573, 0, 82, 2.94, 0
8, 42, 1320, 4024, 99, 573, 0, 82, 2.99, 0
8, 43, 1350, 4108, 99, 573, 0, 82, 2.91, 0
8, 44, 1380, 4204, 99, 573, 0, 82, 3.06, 0
8, 45, 1410, 4301, 98, 573, 0, 82, 3.14, 0
9, 46, 1440, 4385, 99, 575, 0, 82, 3.04, 0
9, 47, 1470, 4486, 99, 575, 0, 82, 3.08, 0
9, 48, 1500, 4580, 99, 575, 0, 82, 3.13, 0
9, 49, 1530, 4675, 99, 575, 0, 82, 3.27, 0
9, 50, 1560, 4776, 98, 575, 0, 82, 3.19, 0
9, 51, 1590, 4854, 99, 575, 0, 82, 3.0, 0
9, 52, 1620, 4961, 99, 575, 0, 82, 3.25, 0
10, 53, 1650, 5052, 99, 575, 0, 82, 3.01, 0
10, 54, 1680, 5154, 99, 583, 0, 83, 3.21, 0
10, 55, 1710, 5245, 99, 586, 0, 84, 3.28, 0
10, 56, 1740, 5344, 99, 586, 0, 84, 3.17, 0
10, 57, 1770, 5441, 99, 586, 0, 84, 3.13, 0
10, 58, 1800, 5516, 99, 586, 0, 84, 2.98, 0
