time, generation, evaluatedTests, evaluatedActions, neededBudget, coveredTargets, faults, lines, avgActionsPerTest, percentImprovedThroughtCrossover
0, 0, 60, 146, 100, 408, 0, 57, 2.433333333333333, 0
1, 1, 90, 223, 100, 460, 0, 65, 2.477777777777778, 0
1, 2, 120, 302, 100, 537, 0, 78, 2.63, 0
1, 3, 150, 387, 100, 539, 0, 78, 2.77, 0
2, 4, 180, 479, 100, 540, 0, 78, 2.76, 0
2, 5, 210, 576, 100, 541, 0, 78, 2.96, 0
2, 6, 240, 670, 100, 545, 0, 78, 3.18, 0
2, 7, 270, 760, 100, 553, 0, 79, 3.16, 0
2, 8, 300, 857, 100, 553, 0, 79, 3.15, 0
2, 9, 330, 933, 100, 556, 0, 80, 2.91, 0
3, 10, 360, 1022, 100, 556, 0, 80, 2.91, 0
3, 11, 390, 1101, 99, 556, 0, 80, 2.71, 0
3, 12, 420, 1191, 99, 565, 0, 81, 2.84, 0
3, 13, 450, 1279, 100, 565, 0, 81, 2.87, 0
3, 14, 480, 1348, 98, 565, 0, 81, 2.73, 0
4, 15, 510, 1438, 100, 565, 0, 81, 2.81, 0
4, 16, 540, 1535, 100, 565, 0, 81, 2.87, 0
4, 17, 570, 1626, 100, 565, 0, 81, 2.99, 0
4, 18, 600, 1708, 100, 565, 0, 81, 2.92, 0
4, 19, 630, 1804, 100, 565, 0, 81, 3.09, 0
4, 20, 660, 1884, 99, 565, 0, 81, 2.93, 0
5, 21, 690, 1994, 99, 565, 0, 81, 3.17, 0
5, 22, 720, 2088, 100, 565, 0, 81, 3.16, 0
5, 23, 750, 2179, 99, 565, 0, 81, 3.25, 0
5, 24, 780, 2272, 99, 568, 0, 81, 3.24, 0
5, 25, 810, 2361, 100, 568, 0, 81, 3.07, 0
5, 26, 840, 2461, 99, 568, 0, 81, 3.12, 0
6, 27, 870, 2558, 99, 568, 0, 81, 3.18, 0
6, 28, 900, 2660, 99, 568, 0, 81, 3.28, 0
6, 29, 930, 2740, 99, 568, 0, 81, 3.08, 0
6, 30, 960, 2823, 100, 568, 0, 81, 2.95, 0
6, 31, 990, 2916, 99, 568, 0, 81, 2.85, 0
6, 32, 1020, 2991, 99, 569, 0, 81, 2.74, 0
7, 33, 1050, 3072, 98, 569, 0, 81, 2.77, 0
7, 34, 1080, 3160, 99, 569, 0, 81, 2.81, 0
7, 35, 1110, 3235, 99, 569, 0, 81, 2.75, 0
7, 36, 1140, 3323, 99, 573, 0, 82, 2.72, 0
7, 37, 1170, 3399, 99, 573, 0, 82, 2.73, 0
7, 38, 1200, 3488, 99, 573, 0, 82, 2.83, 0
7, 39, 1230, 3565, 99, 573, 0, 82, 2.77, 0
8, 40, 1260, 3643, 99, 573, 0, 82, 2.69, 0
8, 41, 1290, 3715, 99, 573, 0, 82, 2.56, 0
8, 42, 1320, 3786, 99, 573, 0, 82, 2.41, 0
8, 43, 1350, 3879, 100, 573, 0, 82, 2.62, 0
8, 44, 1380, 3964, 98, 574, 0, 82, 2.76, 0
8, 45, 1410, 4066, 99, 577, 0, 82, 3.01, 0
8, 46, 1440, 4150, 99, 577, 0, 82, 3.07, 0
8, 47, 1470, 4229, 99, 577, 0, 82, 2.96, 0
8, 48, 1500, 4300, 99, 577, 0, 82, 2.65, 0
9, 49, 1530, 4379, 99, 577, 0, 82, 2.56, 0
9, 50, 1560, 4456, 99, 577, 0, 82, 2.49, 0
9, 51, 1590, 4531, 99, 577, 0, 82, 2.57, 0
9, 52, 1620, 4635, 100, 577, 0, 82, 2.82, 0
9, 53, 1650, 4713, 99, 577, 0, 82, 2.8, 0
9, 54, 1680, 4797, 99, 577, 0, 82, 2.86, 0
9, 55, 1710, 4874, 99, 581, 0, 83, 2.72, 0
9, 56, 1740, 4951, 99, 581, 0, 83, 2.63, 0
10, 57, 1770, 5028, 99, 581, 0, 83, 2.61, 0
10, 58, 1800, 5111, 99, 581, 0, 83, 2.61, 0
10, 59, 1830, 5197, 99, 581, 0, 83, 2.7, 0
10, 60, 1860, 5282, 100, 581, 0, 83, 2.78, 0
10, 61, 1890, 5359, 99, 581, 0, 83, 2.69, 0
10, 62, 1920, 5447, 99, 581, 0, 83, 2.68, 0
10, 63, 1950, 5522, 99, 581, 0, 83, 2.71, 0
11, 64, 1980, 5628, 100, 581, 0, 83, 2.97, 0
11, 65, 2010, 5716, 99, 581, 0, 83, 3.03, 0
11, 66, 2040, 5796, 99, 581, 0, 83, 3.0, 0
11, 67, 2070, 5893, 99, 581, 0, 83, 3.1, 0
11, 68, 2100, 5978, 100, 581, 0, 83, 2.89, 0
11, 69, 2130, 6057, 99, 581, 0, 83, 2.93, 0
11, 70, 2160, 6150, 99, 581, 0, 83, 2.99, 0
12, 71, 2190, 6251, 99, 581, 0, 83, 3.05, 0
12, 72, 2220, 6338, 99, 581, 0, 83, 3.07, 0
12, 73, 2250, 6418, 99, 581, 0, 83, 2.9, 0
12, 74, 2280, 6506, 99, 581, 0, 83, 2.91, 0
12, 75, 2310, 6600, 100, 581, 0, 83, 2.85, 0
12, 76, 2340, 6686, 99, 581, 0, 83, 2.97, 0
12, 77, 2370, 6765, 99, 581, 0, 83, 2.94, 0
12, 78, 2400, 6830, 99, 581, 0, 83, 2.64, 0
12, 79, 2430, 6907, 99, 581, 0, 83, 2.55, 0
13, 80, 2460, 6990, 99, 582, 0, 83, 2.48, 0
13, 81, 2490, 7068, 99, 582, 0, 83, 2.59, 0
13, 82, 2520, 7148, 99, 582, 0, 83, 2.78, 0
13, 83, 2550, 7234, 99, 582, 0, 83, 2.76, 0
13, 84, 2580, 7308, 99, 582, 0, 83, 2.74, 0
14, 85, 2610, 7401, 99, 582, 0, 83, 2.83, 0
14, 86, 2640, 7481, 99, 582, 0, 83, 2.75, 0
14, 87, 2670, 7571, 99, 582, 0, 83, 2.9, 0
14, 88, 2700, 7640, 99, 582, 0, 83, 2.69, 0
14, 89, 2730, 7713, 99, 582, 0, 83, 2.59, 0
14, 90, 2760, 7780, 99, 582, 0, 83, 2.31, 0
14, 91, 2790, 7872, 99, 582, 0, 83, 2.48, 0
14, 92, 2820, 7953, 99, 582, 0, 83, 2.62, 0
15, 93, 2850, 8033, 99, 582, 0, 83, 2.75, 0
15, 94, 2880, 8112, 99, 582, 0, 83, 2.74, 0
15, 95, 2910, 8194, 99, 582, 0, 83, 2.62, 0
15, 96, 2940, 8273, 100, 582, 0, 83, 2.61, 0
15, 97, 2970, 8354, 99, 582, 0, 83, 2.62, 0
15, 98, 3000, 8426, 99, 582, 0, 83, 2.71, 0
16, 99, 3030, 8504, 99, 582, 0, 83, 2.71, 0
16, 100, 3060, 8586, 99, 582, 0, 83, 2.57, 0
16, 101, 3090, 8656, 99, 582, 0, 83, 2.48, 0
16, 102, 3120, 8726, 99, 582, 0, 83, 2.41, 0
16, 103, 3150, 8800, 99, 582, 0, 83, 2.44, 0
