time, generation, evaluatedTests, evaluatedActions, neededBudget, coveredTargets, faults, lines, avgActionsPerTest, percentImprovedThroughtCrossover
1, 0, 60, 344, 100, 421, 0, 60, 5.733333333333333, 0
2, 1, 90, 594, 100, 486, 0, 70, 6.6, 0
3, 2, 120, 824, 100, 534, 0, 78, 7.69, 0
3, 3, 150, 1083, 100, 537, 0, 78, 8.14, 0
4, 4, 180, 1333, 100, 538, 0, 78, 8.11, 0
4, 5, 210, 1598, 100, 553, 0, 79, 8.43, 0
5, 6, 240, 1828, 100, 557, 0, 80, 8.2, 0
5, 7, 270, 2071, 100, 558, 0, 80, 8.11, 0
6, 8, 300, 2299, 100, 562, 0, 81, 7.83, 0
6, 9, 330, 2530, 100, 562, 0, 81, 7.67, 0
7, 10, 360, 2758, 100, 562, 0, 81, 7.62, 0
7, 11, 390, 2979, 100, 562, 0, 81, 7.5, 0
7, 12, 420, 3213, 100, 562, 0, 81, 7.49, 0
8, 13, 450, 3433, 100, 562, 0, 81, 7.41, 0
8, 14, 480, 3649, 100, 562, 0, 81, 7.31, 0
9, 15, 510, 3858, 100, 562, 0, 81, 7.18, 0
9, 16, 540, 4080, 99, 562, 0, 81, 7.09, 0
10, 17, 570, 4281, 100, 562, 0, 81, 6.95, 0
11, 18, 600, 4490, 100, 562, 0, 81, 7.04, 0
11, 19, 630, 4677, 100, 562, 0, 81, 6.69, 0
12, 20, 660, 4863, 99, 562, 0, 81, 6.54, 0
12, 21, 690, 5075, 100, 562, 0, 81, 6.57, 0
13, 22, 720, 5279, 100, 562, 0, 81, 6.54, 0
13, 23, 750, 5478, 100, 562, 0, 81, 6.74, 0
14, 24, 780, 5641, 100, 562, 0, 81, 6.51, 0
14, 25, 810, 5813, 100, 562, 0, 81, 6.01, 0
15, 26, 840, 5966, 100, 562, 0, 81, 5.54, 0
15, 27, 870, 6130, 100, 572, 0, 82, 5.35, 0
15, 28, 900, 6335, 100, 572, 0, 82, 5.78, 0
16, 29, 930, 6498, 100, 575, 0, 83, 5.76, 0
16, 30, 960, 6596, 100, 575, 0, 83, 5.13, 0
17, 31, 990, 6721, 100, 575, 0, 83, 4.57, 0
17, 32, 1020, 6863, 99, 575, 0, 83, 4.21, 0
18, 33, 1050, 7026, 99, 575, 0, 83, 4.65, 0
19, 34, 1080, 7186, 99, 575, 0, 83, 5.21, 0
