time, generation, evaluatedTests, evaluatedActions, neededBudget, coveredTargets, faults, lines, avgActionsPerTest, percentImprovedThroughtCrossover
0, 0, 60, 177, 100, 454, 0, 64, 2.95, 0
1, 1, 90, 263, 100, 469, 0, 65, 2.922222222222222, 0
1, 2, 120, 350, 99, 472, 0, 65, 2.87, 0
1, 3, 150, 425, 100, 475, 0, 65, 2.89, 0
2, 4, 180, 518, 100, 498, 0, 69, 2.88, 0
2, 5, 210, 613, 100, 498, 0, 69, 2.9, 0
2, 6, 240, 694, 100, 498, 0, 69, 3.01, 0
2, 7, 270, 793, 100, 506, 0, 71, 3.16, 0
2, 8, 300, 879, 99, 509, 0, 71, 2.98, 0
3, 9, 330, 953, 100, 509, 0, 71, 2.73, 0
3, 10, 360, 1040, 100, 509, 0, 71, 2.81, 0
3, 11, 390, 1136, 100, 509, 0, 71, 2.79, 0
3, 12, 420, 1232, 99, 509, 0, 71, 3.02, 0
3, 13, 450, 1310, 100, 519, 0, 73, 3.02, 0
4, 14, 480, 1392, 99, 519, 0, 73, 2.95, 0
4, 15, 510, 1480, 100, 519, 0, 73, 2.78, 0
4, 16, 540, 1561, 99, 520, 0, 73, 2.73, 0
4, 17, 570, 1658, 100, 520, 0, 73, 2.97, 0
4, 18, 600, 1747, 98, 522, 0, 73, 3.07, 0
4, 19, 630, 1832, 99, 522, 0, 73, 2.94, 0
4, 20, 660, 1915, 99, 524, 0, 73, 2.95, 0
5, 21, 690, 1997, 99, 524, 0, 73, 2.81, 0
5, 22, 720, 2078, 99, 525, 0, 73, 2.69, 0
5, 23, 750, 2166, 99, 525, 0, 73, 2.72, 0
5, 24, 780, 2236, 99, 525, 0, 73, 2.63, 0
5, 25, 810, 2305, 100, 525, 0, 73, 2.55, 0
5, 26, 840, 2373, 99, 525, 0, 73, 2.33, 0
5, 27, 870, 2458, 99, 525, 0, 73, 2.45, 0
5, 28, 900, 2544, 98, 525, 0, 73, 2.58, 0
6, 29, 930, 2629, 99, 525, 0, 73, 2.79, 0
6, 30, 960, 2701, 100, 525, 0, 73, 2.71, 0
6, 31, 990, 2769, 99, 525, 0, 73, 2.53, 0
6, 32, 1020, 2857, 100, 525, 0, 73, 2.6, 0
6, 33, 1050, 2928, 100, 525, 0, 73, 2.51, 0
6, 34, 1080, 3010, 100, 525, 0, 73, 2.63, 0
6, 35, 1110, 3098, 99, 525, 0, 73, 2.74, 0
7, 36, 1140, 3163, 100, 525, 0, 73, 2.56, 0
7, 37, 1170, 3246, 99, 573, 0, 81, 2.71, 0
7, 38, 1200, 3324, 98, 573, 0, 81, 2.52, 0
7, 39, 1230, 3405, 99, 573, 0, 81, 2.64, 0
7, 40, 1260, 3482, 99, 573, 0, 81, 2.59, 0
7, 41, 1290, 3560, 99, 573, 0, 81, 2.59, 0
7, 42, 1320, 3652, 99, 573, 0, 81, 2.75, 0
8, 43, 1350, 3734, 99, 573, 0, 81, 2.82, 0
8, 44, 1380, 3815, 99, 573, 0, 81, 2.83, 0
8, 45, 1410, 3891, 99, 573, 0, 81, 2.73, 0
8, 46, 1440, 3967, 99, 573, 0, 81, 2.68, 0
8, 47, 1470, 4050, 99, 573, 0, 81, 2.68, 0
8, 48, 1500, 4116, 99, 573, 0, 81, 2.49, 0
8, 49, 1530, 4178, 99, 573, 0, 81, 2.32, 0
8, 50, 1560, 4242, 99, 584, 0, 83, 2.28, 0
9, 51, 1590, 4319, 99, 584, 0, 83, 2.25, 0
9, 52, 1620, 4397, 99, 584, 0, 83, 2.45, 0
9, 53, 1650, 4468, 99, 584, 0, 83, 2.45, 0
9, 54, 1680, 4532, 99, 584, 0, 83, 2.41, 0
9, 55, 1710, 4609, 99, 584, 0, 83, 2.49, 0
9, 56, 1740, 4705, 99, 584, 0, 83, 2.67, 0
9, 57, 1770, 4799, 99, 584, 0, 83, 2.9, 0
9, 58, 1800, 4873, 99, 584, 0, 83, 2.91, 0
10, 59, 1830, 4944, 99, 585, 0, 83, 2.74, 0
10, 60, 1860, 5012, 99, 585, 0, 83, 2.45, 0
10, 61, 1890, 5092, 99, 585, 0, 83, 2.43, 0
10, 62, 1920, 5154, 99, 585, 0, 83, 2.34, 0
10, 63, 1950, 5221, 99, 593, 0, 84, 2.37, 0
10, 64, 1980, 5294, 99, 593, 0, 84, 2.25, 0
10, 65, 2010, 5372, 99, 593, 0, 84, 2.43, 0
11, 66, 2040, 5458, 99, 593, 0, 84, 2.61, 0
11, 67, 2070, 5531, 99, 593, 0, 84, 2.63, 0
11, 68, 2100, 5597, 98, 593, 0, 84, 2.43, 0
11, 69, 2130, 5661, 99, 593, 0, 84, 2.3, 0
11, 70, 2160, 5720, 99, 593, 0, 84, 2.2, 0
