time, generation, evaluatedTests, evaluatedActions, neededBudget, coveredTargets, faults, lines, avgActionsPerTest, percentImprovedThroughtCrossover
1, 0, 60, 302, 100, 460, 0, 67, 5.033333333333333, 0
2, 1, 90, 530, 100, 487, 0, 70, 5.888888888888889, 0
3, 2, 120, 744, 100, 490, 0, 70, 6.83, 0
4, 3, 150, 975, 100, 495, 0, 70, 7.16, 0
5, 4, 180, 1210, 100, 495, 0, 70, 7.49, 0
6, 5, 210, 1444, 100, 495, 0, 70, 7.7, 0
6, 6, 240, 1642, 99, 495, 0, 70, 7.39, 0
7, 7, 270, 1810, 100, 495, 0, 70, 6.69, 0
8, 8, 300, 1969, 100, 495, 0, 70, 6.02, 0
8, 9, 330, 2129, 100, 495, 0, 70, 5.53, 0
9, 10, 360, 2298, 99, 495, 0, 70, 5.41, 0
9, 11, 390, 2457, 99, 495, 0, 70, 5.39, 0
10, 12, 420, 2611, 100, 496, 0, 70, 5.39, 0
11, 13, 450, 2722, 100, 496, 0, 70, 4.82, 0
11, 14, 480, 2849, 100, 496, 0, 70, 4.4, 0
11, 15, 510, 2946, 100, 537, 0, 78, 3.89, 0
12, 16, 540, 3047, 100, 537, 0, 78, 3.57, 0
12, 17, 570, 3133, 100, 537, 0, 78, 3.17, 0
13, 18, 600, 3236, 100, 540, 0, 78, 3.3, 0
14, 19, 630, 3331, 100, 540, 0, 78, 3.14, 0
14, 20, 660, 3421, 100, 541, 0, 78, 3.12, 0
14, 21, 690, 3492, 100, 541, 0, 78, 2.98, 0
15, 22, 720, 3569, 99, 541, 0, 78, 2.78, 0
15, 23, 750, 3639, 99, 543, 0, 78, 2.51, 0
15, 24, 780, 3728, 100, 543, 0, 78, 2.61, 0
15, 25, 810, 3801, 100, 543, 0, 78, 2.64, 0
15, 26, 840, 3889, 100, 543, 0, 78, 2.73, 0
16, 27, 870, 3948, 99, 543, 0, 78, 2.55, 0
16, 28, 900, 4012, 99, 543, 0, 78, 2.37, 0
16, 29, 930, 4081, 99, 551, 0, 79, 2.21, 0
16, 30, 960, 4153, 99, 551, 0, 79, 2.23, 0
17, 31, 990, 4224, 99, 551, 0, 79, 2.33, 0
17, 32, 1020, 4300, 99, 551, 0, 79, 2.4, 0
17, 33, 1050, 4360, 99, 551, 0, 79, 2.28, 0
17, 34, 1080, 4422, 99, 551, 0, 79, 2.15, 0
18, 35, 1110, 4499, 100, 551, 0, 79, 2.3, 0
18, 36, 1140, 4568, 100, 551, 0, 79, 2.29, 0
18, 37, 1170, 4625, 99, 551, 0, 79, 2.24, 0
19, 38, 1200, 4750, 99, 551, 0, 79, 2.84, 0
19, 39, 1230, 4848, 100, 551, 0, 79, 3.05, 0
20, 40, 1260, 4962, 99, 551, 0, 79, 3.58, 0
20, 41, 1290, 5071, 99, 551, 0, 79, 3.68, 0
20, 42, 1320, 5226, 99, 555, 0, 80, 4.19, 0
21, 43, 1350, 5434, 100, 558, 0, 81, 5.08, 0
22, 44, 1380, 5644, 99, 558, 0, 81, 6.1, 0
23, 45, 1410, 5857, 100, 567, 0, 81, 6.93, 0
24, 46, 1440, 6073, 99, 567, 0, 81, 7.02, 0
25, 47, 1470, 6274, 100, 567, 0, 81, 7.02, 0
25, 48, 1500, 6467, 99, 567, 0, 81, 6.58, 0
26, 49, 1530, 6640, 99, 567, 0, 81, 6.38, 0
27, 50, 1560, 6814, 99, 567, 0, 81, 5.98, 0
28, 51, 1590, 6980, 99, 567, 0, 81, 5.76, 0
28, 52, 1620, 7103, 99, 567, 0, 81, 5.16, 0
28, 53, 1650, 7207, 99, 567, 0, 81, 4.55, 0
29, 54, 1680, 7354, 100, 567, 0, 81, 4.27, 0
29, 55, 1710, 7481, 99, 576, 0, 83, 4.23, 0
30, 56, 1740, 7640, 99, 576, 0, 83, 4.63, 0
31, 57, 1770, 7749, 99, 577, 0, 83, 4.4, 0
31, 58, 1800, 7853, 99, 577, 0, 83, 4.03, 0
31, 59, 1830, 7947, 99, 577, 0, 83, 3.51, 0
31, 60, 1860, 8016, 99, 585, 0, 84, 3.01, 0
32, 61, 1890, 8090, 99, 585, 0, 84, 2.71, 0
32, 62, 1920, 8155, 99, 585, 0, 84, 2.36, 0
32, 63, 1950, 8221, 100, 586, 0, 84, 2.32, 0
32, 64, 1980, 8286, 99, 586, 0, 84, 2.21, 0
32, 65, 2010, 8352, 99, 586, 0, 84, 2.21, 0
33, 66, 2040, 8417, 99, 586, 0, 84, 2.19, 0
33, 67, 2070, 8475, 99, 586, 0, 84, 2.11, 0
33, 68, 2100, 8540, 99, 586, 0, 84, 2.12, 0
33, 69, 2130, 8608, 99, 586, 0, 84, 2.12, 0
33, 70, 2160, 8673, 99, 586, 0, 84, 2.16, 0
33, 71, 2190, 8735, 99, 586, 0, 84, 2.16, 0
34, 72, 2220, 8798, 99, 586, 0, 84, 2.18, 0
34, 73, 2250, 8859, 99, 586, 0, 84, 2.06, 0
34, 74, 2280, 8925, 99, 586, 0, 84, 2.16, 0
34, 75, 2310, 9098, 99, 586, 0, 84, 3.2, 0
35, 76, 2340, 9225, 99, 586, 0, 84, 3.81, 0
35, 77, 2370, 9342, 100, 586, 0, 84, 4.48, 0
35, 78, 2400, 9477, 99, 586, 0, 84, 4.3, 0
36, 79, 2430, 9581, 99, 586, 0, 84, 3.97, 0
36, 80, 2460, 9670, 99, 586, 0, 84, 3.72, 0
36, 81, 2490, 9763, 99, 586, 0, 84, 3.07, 0
37, 82, 2520, 9854, 99, 586, 0, 84, 2.87, 0
37, 83, 2550, 9935, 99, 586, 0, 84, 2.88, 0
37, 84, 2580, 9997, 99, 586, 0, 84, 2.6, 0
37, 85, 2610, 10070, 99, 586, 0, 84, 2.5, 0
37, 86, 2640, 10153, 99, 586, 0, 84, 2.35, 0
38, 87, 2670, 10232, 99, 586, 0, 84, 2.51, 0
38, 88, 2700, 10300, 99, 586, 0, 84, 2.59, 0
38, 89, 2730, 10358, 99, 586, 0, 84, 2.39, 0
38, 90, 2760, 10422, 99, 586, 0, 84, 2.22, 0
38, 91, 2790, 10485, 99, 586, 0, 84, 2.06, 0
39, 92, 2820, 10535, 99, 586, 0, 84, 2.0, 0
39, 93, 2850, 10605, 99, 586, 0, 84, 2.04, 0
39, 94, 2880, 10670, 99, 588, 0, 84, 2.06, 0
39, 95, 2910, 10728, 99, 588, 0, 84, 2.09, 0
39, 96, 2940, 10787, 99, 588, 0, 84, 2.1, 0
39, 97, 2970, 10854, 99, 588, 0, 84, 2.11, 0
40, 98, 3000, 10920, 99, 588, 0, 84, 2.11, 0
40, 99, 3030, 10993, 100, 588, 0, 84, 2.25, 0
40, 100, 3060, 11063, 99, 588, 0, 84, 2.3, 0
40, 101, 3090, 11135, 99, 588, 0, 84, 2.35, 0
40, 102, 3120, 11187, 100, 588, 0, 84, 2.19, 0
40, 103, 3150, 11241, 99, 588, 0, 84, 2.08, 0
41, 104, 3180, 11299, 99, 588, 0, 84, 1.93, 0
41, 105, 3210, 11361, 100, 589, 0, 84, 1.89, 0
41, 106, 3240, 11435, 99, 589, 0, 84, 2.13, 0
41, 107, 3270, 11493, 99, 589, 0, 84, 2.13, 0
41, 108, 3300, 11568, 99, 589, 0, 84, 2.29, 0
