time, generation, evaluatedTests, evaluatedActions, neededBudget, coveredTargets, faults, lines, avgActionsPerTest, percentImprovedThroughtCrossover
0, 0, 60, 158, 100, 412, 0, 57, 2.6333333333333333, 0
1, 1, 90, 266, 100, 442, 0, 61, 2.9555555555555557, 0
1, 2, 120, 352, 99, 447, 0, 62, 3.11, 0
1, 3, 150, 426, 100, 464, 0, 64, 2.99, 0
1, 4, 180, 529, 99, 467, 0, 64, 2.98, 0
1, 5, 210, 623, 99, 467, 0, 64, 2.99, 0
2, 6, 240, 695, 100, 511, 0, 71, 2.93, 0
2, 7, 270, 775, 100, 514, 0, 71, 2.87, 0
2, 8, 300, 851, 100, 514, 0, 71, 2.59, 0
2, 9, 330, 942, 99, 514, 0, 71, 2.75, 0
2, 10, 360, 1020, 100, 514, 0, 71, 2.7, 0
2, 11, 390, 1105, 99, 517, 0, 71, 2.75, 0
3, 12, 420, 1182, 100, 518, 0, 71, 2.7, 0
3, 13, 450, 1263, 99, 518, 0, 71, 2.69, 0
3, 14, 480, 1341, 100, 518, 0, 71, 2.55, 0
3, 15, 510, 1429, 99, 521, 0, 72, 2.75, 0
3, 16, 540, 1521, 100, 521, 0, 72, 2.86, 0
3, 17, 570, 1611, 99, 521, 0, 72, 2.95, 0
3, 18, 600, 1708, 100, 521, 0, 72, 3.11, 0
4, 19, 630, 1789, 99, 521, 0, 72, 3.02, 0
4, 20, 660, 1858, 99, 521, 0, 72, 2.83, 0
4, 21, 690, 1953, 100, 525, 0, 73, 2.76, 0
4, 22, 720, 2026, 100, 525, 0, 73, 2.62, 0
4, 23, 750, 2101, 99, 525, 0, 73, 2.58, 0
4, 24, 780, 2177, 100, 525, 0, 73, 2.54, 0
4, 25, 810, 2268, 99, 525, 0, 73, 2.64, 0
5, 26, 840, 2346, 99, 525, 0, 73, 2.75, 0
5, 27, 870, 2431, 99, 525, 0, 73, 2.79, 0
5, 28, 900, 2499, 100, 525, 0, 73, 2.53, 0
5, 29, 930, 2588, 100, 525, 0, 73, 2.64, 0
5, 30, 960, 2645, 99, 525, 0, 73, 2.47, 0
5, 31, 990, 2726, 99, 525, 0, 73, 2.52, 0
5, 32, 1020, 2810, 100, 525, 0, 73, 2.56, 0
6, 33, 1050, 2901, 100, 525, 0, 73, 2.72, 0
6, 34, 1080, 2969, 99, 525, 0, 73, 2.68, 0
6, 35, 1110, 3051, 99, 525, 0, 73, 2.74, 0
6, 36, 1140, 3133, 99, 525, 0, 73, 2.62, 0
6, 37, 1170, 3227, 98, 525, 0, 73, 2.79, 0
6, 38, 1200, 3301, 100, 534, 0, 74, 2.83, 0
6, 39, 1230, 3379, 99, 582, 0, 83, 2.7, 0
7, 40, 1260, 3453, 99, 582, 0, 83, 2.54, 0
7, 41, 1290, 3535, 100, 582, 0, 83, 2.63, 0
7, 42, 1320, 3602, 99, 582, 0, 83, 2.51, 0
7, 43, 1350, 3683, 99, 582, 0, 83, 2.55, 0
7, 44, 1380, 3762, 100, 582, 0, 83, 2.62, 0
7, 45, 1410, 3831, 98, 582, 0, 83, 2.55, 0
7, 46, 1440, 3907, 99, 582, 0, 83, 2.48, 0
7, 47, 1470, 3972, 99, 582, 0, 83, 2.44, 0
8, 48, 1500, 4047, 99, 582, 0, 83, 2.35, 0
8, 49, 1530, 4120, 99, 582, 0, 83, 2.35, 0
8, 50, 1560, 4189, 99, 582, 0, 83, 2.3, 0
8, 51, 1590, 4280, 99, 582, 0, 83, 2.61, 0
8, 52, 1620, 4349, 99, 582, 0, 83, 2.53, 0
8, 53, 1650, 4407, 99, 582, 0, 83, 2.34, 0
8, 54, 1680, 4485, 98, 582, 0, 83, 2.42, 0
8, 55, 1710, 4566, 99, 582, 0, 83, 2.4, 0
9, 56, 1740, 4660, 99, 582, 0, 83, 2.71, 0
9, 57, 1770, 4726, 99, 582, 0, 83, 2.69, 0
9, 58, 1800, 4796, 99, 582, 0, 83, 2.58, 0
9, 59, 1830, 4853, 99, 582, 0, 83, 2.25, 0
9, 60, 1860, 4920, 99, 582, 0, 83, 2.16, 0
9, 61, 1890, 4991, 99, 582, 0, 83, 2.2, 0
9, 62, 1920, 5070, 99, 582, 0, 83, 2.41, 0
9, 63, 1950, 5152, 99, 582, 0, 83, 2.55, 0
9, 64, 1980, 5217, 99, 590, 0, 84, 2.46, 0
10, 65, 2010, 5298, 99, 590, 0, 84, 2.54, 0
10, 66, 2040, 5368, 99, 590, 0, 84, 2.46, 0
10, 67, 2070, 5433, 99, 590, 0, 84, 2.38, 0
10, 68, 2100, 5509, 99, 590, 0, 84, 2.35, 0
10, 69, 2130, 5571, 99, 590, 0, 84, 2.29, 0
10, 70, 2160, 5652, 99, 590, 0, 84, 2.39, 0
10, 71, 2190, 5736, 99, 590, 0, 84, 2.48, 0
10, 72, 2220, 5818, 99, 590, 0, 84, 2.66, 0
11, 73, 2250, 5893, 99, 590, 0, 84, 2.71, 0
11, 74, 2280, 5976, 99, 590, 0, 84, 2.66, 0
11, 75, 2310, 6036, 99, 590, 0, 84, 2.58, 0
11, 76, 2340, 6117, 99, 590, 0, 84, 2.52, 0
11, 77, 2370, 6183, 99, 590, 0, 84, 2.41, 0
11, 78, 2400, 6246, 99, 590, 0, 84, 2.34, 0
11, 79, 2430, 6316, 100, 590, 0, 84, 2.26, 0
11, 80, 2460, 6393, 99, 590, 0, 84, 2.3, 0
12, 81, 2490, 6470, 98, 590, 0, 84, 2.41, 0
12, 82, 2520, 6537, 99, 590, 0, 84, 2.5, 0
12, 83, 2550, 6619, 98, 590, 0, 84, 2.56, 0
12, 84, 2580, 6695, 99, 590, 0, 84, 2.53, 0
12, 85, 2610, 6782, 99, 590, 0, 84, 2.65, 0
12, 86, 2640, 6854, 99, 590, 0, 84, 2.67, 0
12, 87, 2670, 6918, 99, 590, 0, 84, 2.44, 0
12, 88, 2700, 6986, 99, 590, 0, 84, 2.41, 0
13, 89, 2730, 7072, 99, 590, 0, 84, 2.46, 0
13, 90, 2760, 7155, 99, 590, 0, 84, 2.64, 0
13, 91, 2790, 7234, 99, 590, 0, 84, 2.72, 0
13, 92, 2820, 7303, 98, 590, 0, 84, 2.61, 0
13, 93, 2850, 7384, 99, 590, 0, 84, 2.66, 0
13, 94, 2880, 7445, 99, 590, 0, 84, 2.33, 0
13, 95, 2910, 7510, 99, 591, 0, 84, 2.28, 0
13, 96, 2940, 7578, 100, 591, 0, 84, 2.25, 0
13, 97, 2970, 7648, 99, 591, 0, 84, 2.2, 0
14, 98, 3000, 7726, 99, 591, 0, 84, 2.38, 0
14, 99, 3030, 7806, 99, 591, 0, 84, 2.52, 0
14, 100, 3060, 7867, 99, 591, 0, 84, 2.39, 0
14, 101, 3090, 7941, 98, 591, 0, 84, 2.42, 0
14, 102, 3120, 8027, 99, 591, 0, 84, 2.53, 0
14, 103, 3150, 8101, 99, 593, 0, 85, 2.49, 0
14, 104, 3180, 8178, 99, 593, 0, 85, 2.67, 0
14, 105, 3210, 8254, 99, 593, 0, 85, 2.54, 0
14, 106, 3240, 8338, 99, 593, 0, 85, 2.6, 0
14, 107, 3270, 8404, 99, 593, 0, 85, 2.48, 0
15, 108, 3300, 8463, 99, 593, 0, 85, 2.33, 0
15, 109, 3330, 8519, 99, 593, 0, 85, 2.17, 0
15, 110, 3360, 8585, 99, 593, 0, 85, 2.01, 0
15, 111, 3390, 8657, 99, 593, 0, 85, 2.15, 0
15, 112, 3420, 8721, 99, 593, 0, 85, 2.18, 0
15, 113, 3450, 8784, 99, 593, 0, 85, 2.2, 0
15, 114, 3480, 8870, 99, 593, 0, 85, 2.37, 0
15, 115, 3510, 8944, 99, 593, 0, 85, 2.44, 0
15, 116, 3540, 9002, 99, 593, 0, 85, 2.4, 0
15, 117, 3570, 9083, 99, 593, 0, 85, 2.4, 0
15, 118, 3600, 9147, 98, 593, 0, 85, 2.27, 0
15, 119, 3630, 9206, 99, 593, 0, 85, 2.21, 0
16, 120, 3660, 9271, 99, 593, 0, 85, 2.21, 0
16, 121, 3690, 9332, 99, 593, 0, 85, 2.11, 0
16, 122, 3720, 9405, 99, 593, 0, 85, 2.18, 0
16, 123, 3750, 9466, 99, 593, 0, 85, 2.2, 0
16, 124, 3780, 9524, 99, 593, 0, 85, 2.11, 0
16, 125, 3810, 9589, 99, 593, 0, 85, 2.1, 0
16, 126, 3840, 9643, 99, 593, 0, 85, 1.96, 0
16, 127, 3870, 9711, 99, 593, 0, 85, 2.09, 0
16, 128, 3900, 9778, 99, 593, 0, 85, 2.1, 0
16, 129, 3930, 9854, 99, 593, 0, 85, 2.27, 0
17, 130, 3960, 9923, 99, 593, 0, 85, 2.43, 0
17, 131, 3990, 9998, 99, 593, 0, 85, 2.44, 0
17, 132, 4020, 10075, 99, 593, 0, 85, 2.45, 0
17, 133, 4050, 10152, 99, 593, 0, 85, 2.55, 0
17, 134, 4080, 10225, 99, 593, 0, 85, 2.5, 0
17, 135, 4110, 10312, 99, 593, 0, 85, 2.6, 0
17, 136, 4140, 10398, 99, 593, 0, 85, 2.7, 0
17, 137, 4170, 10468, 99, 595, 0, 85, 2.7, 0
18, 138, 4200, 10543, 99, 595, 0, 85, 2.57, 0
18, 139, 4230, 10632, 99, 595, 0, 85, 2.72, 0
18, 140, 4260, 10704, 99, 595, 0, 85, 2.62, 0
18, 141, 4290, 10775, 99, 595, 0, 85, 2.62, 0
18, 142, 4320, 10835, 99, 595, 0, 85, 2.42, 0
18, 143, 4350, 10902, 99, 595, 0, 85, 2.23, 0
18, 144, 4380, 10978, 99, 595, 0, 85, 2.32, 0
18, 145, 4410, 11049, 99, 595, 0, 85, 2.33, 0
19, 146, 4440, 11119, 99, 595, 0, 85, 2.42, 0
19, 147, 4470, 11193, 99, 595, 0, 85, 2.41, 0
19, 148, 4500, 11252, 99, 595, 0, 85, 2.3, 0
19, 149, 4530, 11332, 99, 595, 0, 85, 2.38, 0
19, 150, 4560, 11391, 99, 595, 0, 85, 2.28, 0
19, 151, 4590, 11460, 99, 595, 0, 85, 2.26, 0
19, 152, 4620, 11523, 99, 595, 0, 85, 2.28, 0
19, 153, 4650, 11592, 99, 595, 0, 85, 2.21, 0
20, 154, 4680, 11665, 99, 595, 0, 85, 2.26, 0
20, 155, 4710, 11734, 99, 595, 0, 85, 2.37, 0
20, 156, 4740, 11817, 99, 595, 0, 85, 2.46, 0
20, 157, 4770, 11891, 99, 595, 0, 85, 2.52, 0
20, 158, 4800, 11967, 99, 595, 0, 85, 2.55, 0
20, 159, 4830, 12037, 99, 595, 0, 85, 2.42, 0
20, 160, 4860, 12100, 99, 595, 0, 85, 2.31, 0
20, 161, 4890, 12173, 99, 595, 0, 85, 2.29, 0
20, 162, 4920, 12237, 99, 595, 0, 85, 2.29, 0
21, 163, 4950, 12305, 99, 595, 0, 85, 2.24, 0
21, 164, 4980, 12373, 99, 595, 0, 85, 2.23, 0
21, 165, 5010, 12438, 99, 595, 0, 85, 2.2, 0
21, 166, 5040, 12510, 99, 595, 0, 85, 2.29, 0
21, 167, 5070, 12596, 99, 595, 0, 85, 2.49, 0
21, 168, 5100, 12667, 99, 595, 0, 85, 2.46, 0
21, 169, 5130, 12727, 99, 595, 0, 85, 2.44, 0
21, 170, 5160, 12798, 99, 595, 0, 85, 2.34, 0
21, 171, 5190, 12875, 99, 595, 0, 85, 2.29, 0
22, 172, 5220, 12938, 99, 595, 0, 85, 2.33, 0
22, 173, 5250, 13006, 99, 595, 0, 85, 2.34, 0
22, 174, 5280, 13070, 99, 595, 0, 85, 2.24, 0
22, 175, 5310, 13130, 99, 595, 0, 85, 2.11, 0
22, 176, 5340, 13199, 99, 595, 0, 85, 2.15, 0
22, 177, 5370, 13269, 99, 595, 0, 85, 2.21, 0
22, 178, 5400, 13332, 99, 595, 0, 85, 2.23, 0
22, 179, 5430, 13390, 99, 595, 0, 85, 2.15, 0
22, 180, 5460, 13460, 99, 595, 0, 85, 2.17, 0
22, 181, 5490, 13525, 99, 595, 0, 85, 2.11, 0
23, 182, 5520, 13582, 99, 595, 0, 85, 2.1, 0
23, 183, 5550, 13652, 99, 595, 0, 85, 2.16, 0
23, 184, 5580, 13716, 98, 595, 0, 85, 2.14, 0
23, 185, 5610, 13777, 99, 595, 0, 85, 2.14, 0
23, 186, 5640, 13849, 99, 595, 0, 85, 2.22, 0
23, 187, 5670, 13923, 99, 595, 0, 85, 2.28, 0
23, 188, 5700, 13985, 99, 595, 0, 85, 2.24, 0
23, 189, 5730, 14039, 99, 595, 0, 85, 2.15, 0
24, 190, 5760, 14094, 99, 595, 0, 85, 2.01, 0
24, 191, 5790, 14158, 98, 595, 0, 85, 1.93, 0
24, 192, 5820, 14225, 98, 595, 0, 85, 2.03, 0
24, 193, 5850, 14296, 99, 595, 0, 85, 2.19, 0
24, 194, 5880, 14357, 99, 595, 0, 85, 2.2, 0
24, 195, 5910, 14418, 99, 595, 0, 85, 2.18, 0
24, 196, 5940, 14484, 99, 595, 0, 85, 2.15, 0
24, 197, 5970, 14552, 99, 595, 0, 85, 2.14, 0
24, 198, 6000, 14613, 99, 595, 0, 85, 2.19, 0
25, 199, 6030, 14690, 99, 595, 0, 85, 2.25, 0
25, 200, 6060, 14751, 99, 595, 0, 85, 2.27, 0
25, 201, 6090, 14806, 99, 595, 0, 85, 2.19, 0
25, 202, 6120, 14867, 99, 595, 0, 85, 2.09, 0
25, 203, 6150, 14930, 99, 595, 0, 85, 1.98, 0
25, 204, 6180, 15000, 99, 595, 0, 85, 2.11, 0
25, 205, 6210, 15064, 100, 595, 0, 85, 2.21, 0
25, 206, 6240, 15129, 99, 595, 0, 85, 2.19, 0
25, 207, 6270, 15188, 99, 595, 0, 85, 2.22, 0
25, 208, 6300, 15245, 99, 595, 0, 85, 2.02, 0
26, 209, 6330, 15309, 99, 595, 0, 85, 2.03, 0
26, 210, 6360, 15369, 99, 595, 0, 85, 2.0, 0
26, 211, 6390, 15440, 99, 595, 0, 85, 2.16, 0
26, 212, 6420, 15496, 99, 595, 0, 85, 2.15, 0
26, 213, 6450, 15551, 99, 595, 0, 85, 1.98, 0
26, 214, 6480, 15614, 99, 595, 0, 85, 2.01, 0
26, 215, 6510, 15684, 99, 595, 0, 85, 2.08, 0
26, 216, 6540, 15740, 99, 595, 0, 85, 2.03, 0
27, 217, 6570, 15802, 99, 595, 0, 85, 2.16, 0
27, 218, 6600, 15862, 99, 595, 0, 85, 2.07, 0
27, 219, 6630, 15920, 99, 595, 0, 85, 1.98, 0
27, 220, 6660, 15977, 99, 595, 0, 85, 1.98, 0
27, 221, 6690, 16033, 99, 595, 0, 85, 1.92, 0
27, 222, 6720, 16090, 99, 595, 0, 85, 1.89, 0
27, 223, 6750, 16151, 99, 595, 0, 85, 1.97, 0
27, 224, 6780, 16208, 99, 595, 0, 85, 1.95, 0
28, 225, 6810, 16264, 99, 595, 0, 85, 1.94, 0
28, 226, 6840, 16324, 99, 595, 0, 85, 2.0, 0
28, 227, 6870, 16389, 99, 595, 0, 85, 1.99, 0
28, 228, 6900, 16451, 99, 595, 0, 85, 2.05, 0
28, 229, 6930, 16501, 99, 595, 0, 85, 1.97, 0
28, 230, 6960, 16565, 99, 595, 0, 85, 2.06, 0
28, 231, 6990, 16620, 99, 595, 0, 85, 1.94, 0
28, 232, 7020, 16676, 99, 595, 0, 85, 1.92, 0
28, 233, 7050, 16726, 99, 595, 0, 85, 1.89, 0
29, 234, 7080, 16797, 99, 595, 0, 85, 1.95, 0
29, 235, 7110, 16848, 99, 595, 0, 85, 1.88, 0
29, 236, 7140, 16911, 99, 595, 0, 85, 2.02, 0
29, 237, 7170, 16965, 99, 595, 0, 85, 1.99, 0
29, 238, 7200, 17037, 99, 595, 0, 85, 2.07, 0
29, 239, 7230, 17098, 99, 595, 0, 85, 2.16, 0
29, 240, 7260, 17157, 99, 595, 0, 85, 2.12, 0
29, 241, 7290, 17210, 99, 595, 0, 85, 2.03, 0
29, 242, 7320, 17267, 99, 595, 0, 85, 1.92, 0
29, 243, 7350, 17324, 99, 595, 0, 85, 1.86, 0
30, 244, 7380, 17386, 99, 595, 0, 85, 1.92, 0
30, 245, 7410, 17440, 99, 595, 0, 85, 1.92, 0
30, 246, 7440, 17511, 99, 595, 0, 85, 2.1, 0
30, 247, 7470, 17568, 99, 595, 0, 85, 2.04, 0
30, 248, 7500, 17618, 99, 595, 0, 85, 1.92, 0
30, 249, 7530, 17682, 99, 595, 0, 85, 2.02, 0
30, 250, 7560, 17757, 99, 595, 0, 85, 2.08, 0
30, 251, 7590, 17819, 99, 595, 0, 85, 2.17, 0
30, 252, 7620, 17880, 99, 595, 0, 85, 2.19, 0
31, 253, 7650, 17948, 99, 595, 0, 85, 2.23, 0
31, 254, 7680, 18006, 99, 595, 0, 85, 2.08, 0
31, 255, 7710, 18071, 99, 595, 0, 85, 2.18, 0
31, 256, 7740, 18126, 99, 595, 0, 85, 2.06, 0
31, 257, 7770, 18195, 99, 595, 0, 85, 2.12, 0
31, 258, 7800, 18271, 100, 598, 0, 85, 2.21, 0
31, 259, 7830, 18339, 99, 598, 0, 85, 2.33, 0
31, 260, 7860, 18401, 99, 598, 0, 85, 2.35, 0
31, 261, 7890, 18460, 99, 598, 0, 85, 2.19, 0
31, 262, 7920, 18519, 99, 598, 0, 85, 2.04, 0
32, 263, 7950, 18585, 99, 598, 0, 85, 2.02, 0
32, 264, 7980, 18652, 99, 598, 0, 85, 2.18, 0
32, 265, 8010, 18724, 99, 598, 0, 85, 2.26, 0
32, 266, 8040, 18781, 99, 598, 0, 85, 2.18, 0
32, 267, 8070, 18858, 99, 598, 0, 85, 2.27, 0
32, 268, 8100, 18922, 99, 598, 0, 85, 2.23, 0
32, 269, 8130, 19005, 99, 598, 0, 85, 2.39, 0
32, 270, 8160, 19078, 99, 598, 0, 85, 2.45, 0
33, 271, 8190, 19150, 99, 598, 0, 85, 2.51, 0
33, 272, 8220, 19210, 99, 598, 0, 85, 2.37, 0
33, 273, 8250, 19280, 99, 598, 0, 85, 2.23, 0
33, 274, 8280, 19342, 99, 598, 0, 85, 2.24, 0
33, 275, 8310, 19396, 99, 598, 0, 85, 2.05, 0
33, 276, 8340, 19455, 99, 598, 0, 85, 2.03, 0
33, 277, 8370, 19525, 99, 598, 0, 85, 2.03, 0
33, 278, 8400, 19591, 99, 598, 0, 85, 2.13, 0
33, 279, 8430, 19661, 99, 598, 0, 85, 2.26, 0
34, 280, 8460, 19727, 99, 598, 0, 85, 2.29, 0
34, 281, 8490, 19807, 99, 598, 0, 85, 2.36, 0
34, 282, 8520, 19878, 99, 598, 0, 85, 2.4, 0
34, 283, 8550, 19941, 99, 598, 0, 85, 2.38, 0
34, 284, 8580, 20021, 99, 598, 0, 85, 2.5, 0
34, 285, 8610, 20089, 99, 598, 0, 85, 2.29, 0
34, 286, 8640, 20148, 99, 598, 0, 85, 2.26, 0
34, 287, 8670, 20223, 99, 598, 0, 85, 2.37, 0
34, 288, 8700, 20284, 99, 598, 0, 85, 2.23, 0
34, 289, 8730, 20340, 99, 598, 0, 85, 2.1, 0
34, 290, 8760, 20398, 99, 598, 0, 85, 1.96, 0
35, 291, 8790, 20468, 99, 598, 0, 85, 2.02, 0
35, 292, 8820, 20542, 99, 598, 0, 85, 2.16, 0
35, 293, 8850, 20607, 99, 598, 0, 85, 2.3, 0
35, 294, 8880, 20691, 99, 598, 0, 85, 2.45, 0
35, 295, 8910, 20761, 99, 598, 0, 85, 2.47, 0
35, 296, 8940, 20831, 99, 598, 0, 85, 2.44, 0
35, 297, 8970, 20918, 99, 598, 0, 85, 2.58, 0
36, 298, 9000, 20978, 99, 598, 0, 85, 2.46, 0
36, 299, 9030, 21040, 99, 598, 0, 85, 2.36, 0
36, 300, 9060, 21105, 99, 598, 0, 85, 2.24, 0
36, 301, 9090, 21181, 99, 598, 0, 85, 2.21, 0
36, 302, 9120, 21247, 99, 598, 0, 85, 2.24, 0
36, 303, 9150, 21316, 99, 598, 0, 85, 2.31, 0
36, 304, 9180, 21376, 99, 598, 0, 85, 2.28, 0
36, 305, 9210, 21446, 99, 598, 0, 85, 2.25, 0
36, 306, 9240, 21514, 99, 598, 0, 85, 2.18, 0
36, 307, 9270, 21580, 99, 598, 0, 85, 2.23, 0
37, 308, 9300, 21640, 99, 598, 0, 85, 2.17, 0
37, 309, 9330, 21708, 99, 598, 0, 85, 2.19, 0
37, 310, 9360, 21776, 99, 598, 0, 85, 2.23, 0
37, 311, 9390, 21842, 99, 598, 0, 85, 2.28, 0
37, 312, 9420, 21917, 99, 598, 0, 85, 2.35, 0
37, 313, 9450, 21991, 99, 598, 0, 85, 2.37, 0
37, 314, 9480, 22057, 99, 598, 0, 85, 2.4, 0
38, 315, 9510, 22119, 99, 598, 0, 85, 2.3, 0
38, 316, 9540, 22181, 99, 598, 0, 85, 2.19, 0
38, 317, 9570, 22251, 99, 598, 0, 85, 2.23, 0
38, 318, 9600, 22311, 99, 598, 0, 85, 2.12, 0
38, 319, 9630, 22389, 99, 598, 0, 85, 2.3, 0
38, 320, 9660, 22459, 99, 598, 0, 85, 2.38, 0
38, 321, 9690, 22515, 99, 598, 0, 85, 2.24, 0
