time, generation, evaluatedTests, evaluatedActions, neededBudget, coveredTargets, faults, lines, avgActionsPerTest, percentImprovedThroughtCrossover
1, 0, 60, 357, 100, 425, 0, 60, 5.95, 0
2, 1, 90, 569, 100, 427, 0, 60, 6.322222222222222, 0
3, 2, 120, 755, 100, 438, 0, 61, 6.76, 0
4, 3, 150, 924, 100, 531, 0, 77, 6.36, 0
4, 4, 180, 1065, 100, 531, 0, 77, 5.65, 0
5, 5, 210, 1238, 100, 532, 0, 77, 5.48, 0
6, 6, 240, 1399, 100, 532, 0, 77, 5.24, 0
7, 7, 270, 1565, 100, 542, 0, 78, 5.41, 0
8, 8, 300, 1755, 100, 547, 0, 79, 5.73, 0
9, 9, 330, 1937, 100, 547, 0, 79, 5.84, 0
10, 10, 360, 2109, 100, 547, 0, 79, 5.96, 0
11, 11, 390, 2268, 99, 547, 0, 79, 5.71, 0
12, 12, 420, 2371, 100, 551, 0, 79, 4.88, 0
12, 13, 450, 2506, 100, 551, 0, 79, 4.43, 0
13, 14, 480, 2639, 100, 552, 0, 79, 4.32, 0
13, 15, 510, 2754, 99, 553, 0, 79, 4.21, 0
13, 16, 540, 2842, 100, 553, 0, 79, 3.71, 0
14, 17, 570, 2949, 100, 554, 0, 79, 3.43, 0
14, 18, 600, 3014, 99, 554, 0, 79, 3.01, 0
14, 19, 630, 3092, 100, 563, 0, 80, 2.8, 0
15, 20, 660, 3231, 99, 563, 0, 80, 3.09, 0
16, 21, 690, 3366, 99, 563, 0, 80, 3.77, 0
17, 22, 720, 3484, 99, 563, 0, 80, 4.2, 0
17, 23, 750, 3578, 100, 563, 0, 80, 3.71, 0
18, 24, 780, 3666, 100, 563, 0, 80, 3.35, 0
19, 25, 810, 3781, 99, 563, 0, 80, 3.37, 0
19, 26, 840, 3898, 99, 563, 0, 80, 3.51, 0
20, 27, 870, 4031, 99, 563, 0, 80, 3.9, 0
20, 28, 900, 4147, 99, 563, 0, 80, 4.05, 0
21, 29, 930, 4253, 100, 563, 0, 80, 3.99, 0
21, 30, 960, 4338, 99, 563, 0, 80, 3.52, 0
21, 31, 990, 4414, 99, 563, 0, 80, 3.0, 0
22, 32, 1020, 4476, 99, 563, 0, 80, 2.54, 0
22, 33, 1050, 4554, 99, 563, 0, 80, 2.43, 0
22, 34, 1080, 4618, 99, 566, 0, 80, 2.4, 0
23, 35, 1110, 4709, 99, 566, 0, 80, 2.52, 0
23, 36, 1140, 4784, 100, 566, 0, 80, 2.64, 0
23, 37, 1170, 4884, 99, 566, 0, 80, 2.89, 0
24, 38, 1200, 5039, 99, 566, 0, 80, 3.7, 0
24, 39, 1230, 5167, 99, 566, 0, 80, 4.15, 0
25, 40, 1260, 5328, 100, 568, 0, 80, 4.63, 0
25, 41, 1290, 5452, 99, 568, 0, 80, 4.32, 0
25, 42, 1320, 5549, 99, 578, 0, 82, 4.13, 0
26, 43, 1350, 5635, 100, 578, 0, 82, 3.55, 0
26, 44, 1380, 5727, 99, 578, 0, 82, 3.28, 0
26, 45, 1410, 5807, 99, 578, 0, 82, 3.0, 0
26, 46, 1440, 5864, 99, 578, 0, 82, 2.62, 0
27, 47, 1470, 5929, 99, 578, 0, 82, 2.38, 0
27, 48, 1500, 5999, 99, 578, 0, 82, 2.17, 0
27, 49, 1530, 6058, 99, 578, 0, 82, 2.14, 0
27, 50, 1560, 6131, 99, 578, 0, 82, 2.29, 0
27, 51, 1590, 6214, 99, 578, 0, 82, 2.42, 0
27, 52, 1620, 6302, 99, 578, 0, 82, 2.64, 0
27, 53, 1650, 6374, 99, 578, 0, 82, 2.66, 0
27, 54, 1680, 6434, 99, 578, 0, 82, 2.57, 0
28, 55, 1710, 6494, 100, 578, 0, 82, 2.27, 0
28, 56, 1740, 6553, 100, 578, 0, 82, 2.12, 0
28, 57, 1770, 6615, 99, 579, 0, 82, 1.99, 0
