time, generation, evaluatedTests, evaluatedActions, neededBudget, coveredTargets, faults, lines, avgActionsPerTest, percentImprovedThroughtCrossover
1, 0, 60, 339, 100, 399, 0, 55, 5.65, 0
3, 1, 90, 580, 100, 452, 0, 64, 6.444444444444445, 0
3, 2, 120, 807, 100, 482, 0, 69, 7.53, 0
4, 3, 150, 1045, 100, 483, 0, 69, 7.67, 0
5, 4, 180, 1256, 99, 530, 0, 76, 7.46, 0
5, 5, 210, 1467, 100, 530, 0, 76, 7.24, 0
6, 6, 240, 1671, 100, 531, 0, 76, 6.98, 0
6, 7, 270, 1859, 100, 531, 0, 76, 6.67, 0
7, 8, 300, 2033, 100, 531, 0, 76, 6.29, 0
7, 9, 330, 2203, 100, 531, 0, 76, 5.92, 0
8, 10, 360, 2380, 100, 531, 0, 76, 5.78, 0
8, 11, 390, 2553, 100, 531, 0, 76, 5.64, 0
8, 12, 420, 2723, 99, 532, 0, 76, 5.79, 0
9, 13, 450, 2881, 100, 532, 0, 76, 5.6, 0
9, 14, 480, 3017, 100, 532, 0, 76, 5.2, 0
9, 15, 510, 3186, 100, 532, 0, 76, 5.21, 0
9, 16, 540, 3323, 100, 532, 0, 76, 4.93, 0
10, 17, 570, 3468, 100, 533, 0, 76, 4.99, 0
10, 18, 600, 3620, 100, 534, 0, 76, 4.85, 0
11, 19, 630, 3750, 100, 534, 0, 76, 4.72, 0
11, 20, 660, 3916, 100, 534, 0, 76, 4.94, 0
12, 21, 690, 4090, 100, 534, 0, 76, 5.28, 0
12, 22, 720, 4237, 99, 534, 0, 76, 5.31, 0
13, 23, 750, 4360, 99, 534, 0, 76, 4.95, 0
13, 24, 780, 4505, 99, 534, 0, 76, 4.58, 0
14, 25, 810, 4652, 100, 534, 0, 76, 4.5, 0
14, 26, 840, 4770, 100, 534, 0, 76, 4.49, 0
14, 27, 870, 4873, 99, 534, 0, 76, 4.07, 0
15, 28, 900, 4973, 100, 536, 0, 76, 3.74, 0
15, 29, 930, 5064, 100, 536, 0, 76, 3.28, 0
15, 30, 960, 5151, 99, 536, 0, 76, 3.02, 0
15, 31, 990, 5231, 99, 536, 0, 76, 2.95, 0
16, 32, 1020, 5298, 100, 536, 0, 76, 2.69, 0
16, 33, 1050, 5355, 99, 536, 0, 76, 2.24, 0
16, 34, 1080, 5423, 99, 538, 0, 77, 2.11, 0
16, 35, 1110, 5487, 100, 549, 0, 78, 2.12, 0
16, 36, 1140, 5563, 99, 549, 0, 78, 2.24, 0
16, 37, 1170, 5638, 99, 549, 0, 78, 2.36, 0
16, 38, 1200, 5732, 99, 549, 0, 78, 2.72, 0
16, 39, 1230, 5803, 99, 549, 0, 78, 2.68, 0
17, 40, 1260, 5869, 99, 549, 0, 78, 2.56, 0
17, 41, 1290, 5942, 100, 559, 0, 79, 2.42, 0
17, 42, 1320, 6007, 99, 559, 0, 79, 2.27, 0
17, 43, 1350, 6074, 99, 559, 0, 79, 2.23, 0
17, 44, 1380, 6132, 99, 559, 0, 79, 2.1, 0
17, 45, 1410, 6194, 99, 559, 0, 79, 2.1, 0
17, 46, 1440, 6253, 99, 559, 0, 79, 2.03, 0
18, 47, 1470, 6320, 99, 559, 0, 79, 2.03, 0
18, 48, 1500, 6386, 99, 559, 0, 79, 2.08, 0
18, 49, 1530, 6458, 100, 559, 0, 79, 2.26, 0
18, 50, 1560, 6524, 99, 565, 0, 80, 2.29, 0
18, 51, 1590, 6599, 99, 565, 0, 80, 2.39, 0
18, 52, 1620, 6681, 99, 565, 0, 80, 2.44, 0
