time, generation, evaluatedTests, evaluatedActions, neededBudget, coveredTargets, faults, lines, avgActionsPerTest, percentImprovedThroughtCrossover
1, 0, 60, 330, 100, 476, 0, 68, 5.5, 0
2, 1, 90, 577, 100, 491, 0, 69, 6.411111111111111, 0
2, 2, 120, 839, 100, 541, 0, 78, 7.62, 0
3, 3, 150, 1081, 100, 542, 0, 78, 8.19, 0
4, 4, 180, 1314, 100, 552, 0, 80, 8.11, 0
4, 5, 210, 1548, 99, 552, 0, 80, 7.81, 0
5, 6, 240, 1733, 100, 554, 0, 80, 7.26, 0
5, 7, 270, 1912, 100, 554, 0, 80, 6.69, 0
5, 8, 300, 2085, 99, 554, 0, 80, 6.02, 0
6, 9, 330, 2308, 99, 554, 0, 80, 6.38, 0
7, 10, 360, 2476, 100, 554, 0, 80, 6.13, 0
7, 11, 390, 2631, 100, 554, 0, 80, 6.06, 0
7, 12, 420, 2787, 100, 554, 0, 80, 5.49, 0
7, 13, 450, 2947, 100, 554, 0, 80, 5.21, 0
8, 14, 480, 3091, 99, 554, 0, 80, 5.06, 0
8, 15, 510, 3230, 100, 554, 0, 80, 4.91, 0
8, 16, 540, 3385, 99, 554, 0, 80, 4.88, 0
8, 17, 570, 3516, 100, 554, 0, 80, 4.75, 0
8, 18, 600, 3602, 100, 554, 0, 80, 4.22, 0
9, 19, 630, 3713, 99, 554, 0, 80, 3.82, 0
9, 20, 660, 3831, 99, 554, 0, 80, 3.58, 0
9, 21, 690, 3971, 100, 554, 0, 80, 3.96, 0
9, 22, 720, 4072, 100, 554, 0, 80, 3.95, 0
10, 23, 750, 4199, 99, 554, 0, 80, 4.08, 0
10, 24, 780, 4303, 100, 554, 0, 80, 3.66, 0
10, 25, 810, 4422, 99, 554, 0, 80, 3.84, 0
10, 26, 840, 4537, 100, 554, 0, 80, 3.85, 0
11, 27, 870, 4700, 99, 555, 0, 80, 4.31, 0
11, 28, 900, 4828, 99, 555, 0, 80, 4.46, 0
11, 29, 930, 4922, 100, 564, 0, 80, 4.3, 0
11, 30, 960, 5038, 100, 572, 0, 82, 3.73, 0
12, 31, 990, 5120, 99, 572, 0, 82, 3.44, 0
12, 32, 1020, 5182, 99, 572, 0, 82, 2.86, 0
12, 33, 1050, 5246, 99, 572, 0, 82, 2.45, 0
12, 34, 1080, 5309, 99, 572, 0, 82, 2.33, 0
12, 35, 1110, 5379, 100, 572, 0, 82, 2.18, 0
12, 36, 1140, 5436, 100, 572, 0, 82, 2.12, 0
13, 37, 1170, 5500, 99, 572, 0, 82, 2.12, 0
13, 38, 1200, 5580, 99, 572, 0, 82, 2.31, 0
13, 39, 1230, 5653, 99, 572, 0, 82, 2.36, 0
13, 40, 1260, 5743, 99, 572, 0, 82, 2.65, 0
14, 41, 1290, 5850, 100, 572, 0, 82, 3.06, 0
14, 42, 1320, 5932, 99, 572, 0, 82, 3.1, 0
14, 43, 1350, 6009, 99, 572, 0, 82, 3.08, 0
15, 44, 1380, 6074, 100, 572, 0, 82, 2.67, 0
15, 45, 1410, 6131, 100, 572, 0, 82, 2.27, 0
15, 46, 1440, 6209, 100, 572, 0, 82, 2.25, 0
15, 47, 1470, 6284, 100, 575, 0, 82, 2.31, 0
16, 48, 1500, 6363, 99, 575, 0, 82, 2.49, 0
16, 49, 1530, 6436, 99, 575, 0, 82, 2.53, 0
16, 50, 1560, 6491, 99, 575, 0, 82, 2.34, 0
16, 51, 1590, 6578, 100, 575, 0, 82, 2.45, 0
17, 52, 1620, 6729, 100, 577, 0, 82, 3.2, 0
17, 53, 1650, 6864, 100, 577, 0, 82, 3.91, 0
17, 54, 1680, 6929, 99, 577, 0, 82, 3.87, 0
17, 55, 1710, 7004, 99, 577, 0, 82, 3.2, 0
18, 56, 1740, 7086, 99, 577, 0, 82, 2.79, 0
18, 57, 1770, 7147, 100, 577, 0, 82, 2.39, 0
18, 58, 1800, 7231, 99, 577, 0, 82, 2.46, 0
18, 59, 1830, 7290, 99, 577, 0, 82, 2.38, 0
18, 60, 1860, 7345, 99, 577, 0, 82, 2.18, 0
18, 61, 1890, 7412, 99, 577, 0, 82, 2.1, 0
19, 62, 1920, 7491, 99, 577, 0, 82, 2.18, 0
19, 63, 1950, 7571, 99, 577, 0, 82, 2.41, 0
19, 64, 1980, 7643, 99, 577, 0, 82, 2.54, 0
19, 65, 2010, 7703, 99, 577, 0, 82, 2.38, 0
19, 66, 2040, 7782, 99, 577, 0, 82, 2.37, 0
19, 67, 2070, 7848, 100, 577, 0, 82, 2.26, 0
19, 68, 2100, 7921, 100, 577, 0, 82, 2.38, 0
20, 69, 2130, 8025, 99, 577, 0, 82, 2.79, 0
20, 70, 2160, 8104, 99, 577, 0, 82, 2.81, 0
20, 71, 2190, 8172, 99, 577, 0, 82, 2.75, 0
20, 72, 2220, 8264, 99, 577, 0, 82, 2.76, 0
20, 73, 2250, 8334, 99, 577, 0, 82, 2.69, 0
20, 74, 2280, 8393, 99, 577, 0, 82, 2.5, 0
20, 75, 2310, 8462, 99, 578, 0, 82, 2.33, 0
20, 76, 2340, 8518, 99, 578, 0, 82, 2.19, 0
21, 77, 2370, 8577, 100, 578, 0, 82, 2.03, 0
21, 78, 2400, 8633, 99, 578, 0, 82, 2.01, 0
21, 79, 2430, 8686, 99, 578, 0, 82, 1.85, 0
21, 80, 2460, 8745, 99, 578, 0, 82, 1.89, 0
21, 81, 2490, 8805, 99, 578, 0, 82, 1.88, 0
21, 82, 2520, 8875, 99, 578, 0, 82, 2.07, 0
21, 83, 2550, 8944, 99, 578, 0, 82, 2.16, 0
21, 84, 2580, 9009, 99, 582, 0, 83, 2.23, 0
21, 85, 2610, 9067, 99, 586, 0, 84, 2.24, 0
21, 86, 2640, 9120, 99, 586, 0, 84, 2.02, 0
22, 87, 2670, 9174, 99, 586, 0, 84, 1.9, 0
22, 88, 2700, 9241, 99, 586, 0, 84, 1.91, 0
22, 89, 2730, 9302, 99, 586, 0, 84, 2.03, 0
22, 90, 2760, 9361, 99, 586, 0, 84, 2.05, 0
22, 91, 2790, 9419, 99, 586, 0, 84, 2.03, 0
22, 92, 2820, 9500, 99, 586, 0, 84, 2.18, 0
22, 93, 2850, 9556, 99, 586, 0, 84, 2.18, 0
22, 94, 2880, 9609, 99, 586, 0, 84, 2.08, 0
22, 95, 2910, 9666, 99, 586, 0, 84, 2.04, 0
22, 96, 2940, 9739, 99, 586, 0, 84, 1.99, 0
23, 97, 2970, 9800, 99, 586, 0, 84, 2.11, 0
23, 98, 3000, 9862, 99, 586, 0, 84, 2.15, 0
23, 99, 3030, 9926, 99, 586, 0, 84, 2.19, 0
23, 100, 3060, 9996, 99, 586, 0, 84, 2.15, 0
23, 101, 3090, 10051, 99, 586, 0, 84, 2.13, 0
23, 102, 3120, 10112, 99, 586, 0, 84, 2.06, 0
23, 103, 3150, 10172, 99, 586, 0, 84, 2.0, 0
23, 104, 3180, 10238, 99, 586, 0, 84, 2.02, 0
23, 105, 3210, 10290, 99, 586, 0, 84, 2.01, 0
24, 106, 3240, 10357, 99, 586, 0, 84, 2.11, 0
24, 107, 3270, 10419, 99, 586, 0, 84, 2.06, 0
24, 108, 3300, 10474, 99, 586, 0, 84, 1.98, 0
24, 109, 3330, 10533, 99, 590, 0, 84, 2.01, 0
24, 110, 3360, 10587, 99, 591, 0, 84, 1.92, 0
24, 111, 3390, 10652, 99, 591, 0, 84, 1.99, 0
24, 112, 3420, 10720, 99, 591, 0, 84, 2.08, 0
24, 113, 3450, 10781, 99, 591, 0, 84, 2.09, 0
24, 114, 3480, 10849, 99, 591, 0, 84, 2.2, 0
24, 115, 3510, 10905, 99, 591, 0, 84, 2.1, 0
24, 116, 3540, 10972, 99, 591, 0, 84, 2.11, 0
25, 117, 3570, 11036, 99, 591, 0, 84, 2.11, 0
25, 118, 3600, 11094, 99, 591, 0, 84, 2.08, 0
25, 119, 3630, 11160, 99, 591, 0, 84, 2.11, 0
25, 120, 3660, 11212, 99, 591, 0, 84, 1.99, 0
25, 121, 3690, 11269, 99, 591, 0, 84, 1.99, 0
25, 122, 3720, 11330, 99, 591, 0, 84, 1.94, 0
25, 123, 3750, 11458, 99, 591, 0, 84, 2.62, 0
26, 124, 3780, 11523, 99, 591, 0, 84, 2.76, 0
26, 125, 3810, 11600, 99, 591, 0, 84, 2.92, 0
26, 126, 3840, 11702, 99, 591, 0, 84, 2.92, 0
27, 127, 3870, 11771, 99, 591, 0, 84, 2.66, 0
27, 128, 3900, 11846, 99, 591, 0, 84, 2.71, 0
27, 129, 3930, 11931, 99, 591, 0, 84, 2.42, 0
28, 130, 3960, 11995, 99, 591, 0, 84, 2.45, 0
28, 131, 3990, 12064, 99, 591, 0, 84, 2.48, 0
28, 132, 4020, 12125, 99, 591, 0, 84, 2.16, 0
28, 133, 4050, 12182, 99, 591, 0, 84, 2.09, 0
28, 134, 4080, 12249, 99, 591, 0, 84, 2.03, 0
28, 135, 4110, 12359, 99, 591, 0, 84, 2.49, 0
29, 136, 4140, 12436, 99, 591, 0, 84, 2.72, 0
29, 137, 4170, 12508, 99, 591, 0, 84, 2.86, 0
29, 138, 4200, 12597, 99, 591, 0, 84, 2.7, 0
29, 139, 4230, 12664, 99, 591, 0, 84, 2.5, 0
29, 140, 4260, 12726, 99, 591, 0, 84, 2.37, 0
29, 141, 4290, 12789, 99, 591, 0, 84, 2.13, 0
29, 142, 4320, 12860, 99, 591, 0, 84, 2.18, 0
29, 143, 4350, 12939, 99, 591, 0, 84, 2.32, 0
30, 144, 4380, 12989, 99, 591, 0, 84, 2.23, 0
30, 145, 4410, 13051, 99, 591, 0, 84, 2.21, 0
30, 146, 4440, 13115, 99, 591, 0, 84, 2.1, 0
30, 147, 4470, 13179, 99, 591, 0, 84, 2.05, 0
30, 148, 4500, 13239, 99, 591, 0, 84, 2.12, 0
30, 149, 4530, 13304, 99, 591, 0, 84, 2.06, 0
30, 150, 4560, 13370, 100, 591, 0, 84, 2.13, 0
31, 151, 4590, 13428, 99, 591, 0, 84, 2.15, 0
31, 152, 4620, 13498, 99, 591, 0, 84, 2.2, 0
31, 153, 4650, 13551, 99, 591, 0, 84, 2.03, 0
31, 154, 4680, 13611, 99, 591, 0, 84, 2.08, 0
31, 155, 4710, 13675, 99, 591, 0, 84, 2.02, 0
31, 156, 4740, 13738, 99, 591, 0, 84, 2.01, 0
31, 157, 4770, 13801, 99, 591, 0, 84, 2.13, 0
31, 158, 4800, 13867, 99, 591, 0, 84, 2.19, 0
32, 159, 4830, 13931, 99, 591, 0, 84, 2.17, 0
32, 160, 4860, 13991, 99, 591, 0, 84, 2.09, 0
32, 161, 4890, 14048, 99, 591, 0, 84, 2.03, 0
32, 162, 4920, 14111, 99, 591, 0, 84, 2.03, 0
32, 163, 4950, 14172, 99, 591, 0, 84, 2.02, 0
32, 164, 4980, 14240, 99, 591, 0, 84, 2.09, 0
32, 165, 5010, 14307, 99, 591, 0, 84, 2.21, 0
32, 166, 5040, 14379, 99, 591, 0, 84, 2.25, 0
32, 167, 5070, 14434, 99, 592, 0, 84, 2.23, 0
33, 168, 5100, 14503, 99, 592, 0, 84, 2.23, 0
33, 169, 5130, 14557, 99, 592, 0, 84, 2.02, 0
33, 170, 5160, 14613, 99, 592, 0, 84, 1.96, 0
33, 171, 5190, 14669, 99, 592, 0, 84, 1.89, 0
33, 172, 5220, 14731, 99, 592, 0, 84, 1.92, 0
33, 173, 5250, 14785, 99, 592, 0, 84, 1.89, 0
33, 174, 5280, 14844, 99, 592, 0, 84, 1.91, 0
33, 175, 5310, 14907, 99, 592, 0, 84, 1.98, 0
34, 176, 5340, 14986, 99, 592, 0, 84, 2.16, 0
34, 177, 5370, 15056, 99, 592, 0, 84, 2.35, 0
34, 178, 5400, 15124, 99, 592, 0, 84, 2.36, 0
34, 179, 5430, 15182, 99, 592, 0, 84, 2.29, 0
34, 180, 5460, 15245, 99, 592, 0, 84, 2.14, 0
34, 181, 5490, 15301, 99, 592, 0, 84, 2.0, 0
34, 182, 5520, 15355, 99, 592, 0, 84, 1.94, 0
35, 183, 5550, 15411, 99, 592, 0, 84, 1.86, 0
35, 184, 5580, 15465, 99, 592, 0, 84, 1.85, 0
35, 185, 5610, 15518, 99, 592, 0, 84, 1.83, 0
35, 186, 5640, 15574, 99, 592, 0, 84, 1.8, 0
35, 187, 5670, 15641, 99, 592, 0, 84, 1.95, 0
35, 188, 5700, 15702, 99, 595, 0, 84, 2.01, 0
35, 189, 5730, 15766, 99, 595, 0, 84, 2.11, 0
35, 190, 5760, 15825, 99, 595, 0, 84, 2.09, 0
36, 191, 5790, 15898, 99, 595, 0, 84, 2.14, 0
36, 192, 5820, 15962, 99, 595, 0, 84, 2.23, 0
36, 193, 5850, 16032, 99, 595, 0, 84, 2.27, 0
36, 194, 5880, 16105, 99, 595, 0, 84, 2.41, 0
36, 195, 5910, 16174, 99, 595, 0, 84, 2.3, 0
37, 196, 5940, 16231, 99, 595, 0, 84, 2.22, 0
37, 197, 5970, 16305, 99, 595, 0, 84, 2.26, 0
37, 198, 6000, 16360, 99, 595, 0, 84, 2.15, 0
37, 199, 6030, 16430, 99, 595, 0, 84, 2.21, 0
37, 200, 6060, 16491, 99, 595, 0, 84, 2.17, 0
37, 201, 6090, 16557, 99, 595, 0, 84, 2.12, 0
37, 202, 6120, 16625, 100, 595, 0, 84, 2.27, 0
38, 203, 6150, 16682, 99, 595, 0, 84, 2.13, 0
