time, generation, evaluatedTests, evaluatedActions, neededBudget, coveredTargets, faults, lines, avgActionsPerTest, percentImprovedThroughtCrossover
1, 0, 60, 199, 100, 448, 0, 63, 3.316666666666667, 0
1, 1, 90, 305, 100, 454, 0, 63, 3.388888888888889, 0
1, 2, 120, 425, 100, 455, 0, 63, 3.53, 0
2, 3, 150, 521, 100, 461, 0, 64, 3.5, 0
2, 4, 180, 629, 100, 464, 0, 64, 3.65, 0
2, 5, 210, 741, 100, 464, 0, 64, 3.55, 0
2, 6, 240, 854, 100, 514, 0, 72, 3.73, 0
3, 7, 270, 959, 100, 514, 0, 72, 3.69, 0
3, 8, 300, 1072, 100, 514, 0, 72, 3.6, 0
3, 9, 330, 1150, 100, 514, 0, 72, 3.29, 0
3, 10, 360, 1243, 100, 557, 0, 80, 3.28, 0
3, 11, 390, 1346, 100, 558, 0, 80, 3.19, 0
3, 12, 420, 1432, 100, 558, 0, 80, 3.06, 0
4, 13, 450, 1537, 100, 559, 0, 80, 3.23, 0
4, 14, 480, 1635, 100, 559, 0, 80, 3.31, 0
4, 15, 510, 1722, 100, 559, 0, 80, 3.12, 0
4, 16, 540, 1816, 100, 559, 0, 80, 3.25, 0
5, 17, 570, 1911, 100, 559, 0, 80, 3.08, 0
5, 18, 600, 1989, 99, 559, 0, 80, 2.95, 0
5, 19, 630, 2070, 100, 559, 0, 80, 2.81, 0
5, 20, 660, 2150, 100, 559, 0, 80, 2.78, 0
5, 21, 690, 2234, 100, 559, 0, 80, 2.73, 0
5, 22, 720, 2315, 100, 559, 0, 80, 2.67, 0
6, 23, 750, 2394, 99, 560, 0, 80, 2.72, 0
6, 24, 780, 2480, 100, 560, 0, 80, 2.76, 0
6, 25, 810, 2548, 100, 560, 0, 80, 2.55, 0
6, 26, 840, 2629, 99, 560, 0, 80, 2.56, 0
6, 27, 870, 2707, 100, 563, 0, 80, 2.53, 0
7, 28, 900, 2783, 100, 563, 0, 80, 2.52, 0
7, 29, 930, 2864, 99, 564, 0, 80, 2.71, 0
7, 30, 960, 2941, 99, 564, 0, 80, 2.65, 0
7, 31, 990, 3009, 99, 564, 0, 80, 2.54, 0
7, 32, 1020, 3093, 99, 564, 0, 80, 2.61, 0
7, 33, 1050, 3164, 99, 565, 0, 80, 2.55, 0
8, 34, 1080, 3248, 100, 565, 0, 80, 2.57, 0
8, 35, 1110, 3326, 99, 565, 0, 80, 2.7, 0
8, 36, 1140, 3397, 100, 565, 0, 80, 2.55, 0
8, 37, 1170, 3473, 99, 565, 0, 80, 2.56, 0
8, 38, 1200, 3545, 99, 565, 0, 80, 2.43, 0
8, 39, 1230, 3610, 99, 565, 0, 80, 2.4, 0
8, 40, 1260, 3684, 100, 573, 0, 81, 2.39, 0
8, 41, 1290, 3745, 99, 574, 0, 81, 2.25, 0
9, 42, 1320, 3811, 99, 574, 0, 81, 2.21, 0
9, 43, 1350, 3876, 99, 574, 0, 81, 2.18, 0
9, 44, 1380, 3942, 99, 574, 0, 81, 2.17, 0
9, 45, 1410, 4003, 99, 574, 0, 81, 2.16, 0
9, 46, 1440, 4073, 99, 574, 0, 81, 2.13, 0
9, 47, 1470, 4157, 99, 574, 0, 81, 2.42, 0
10, 48, 1500, 4223, 99, 574, 0, 81, 2.45, 0
10, 49, 1530, 4285, 100, 574, 0, 81, 2.35, 0
10, 50, 1560, 4346, 99, 574, 0, 81, 2.19, 0
10, 51, 1590, 4416, 99, 574, 0, 81, 2.18, 0
10, 52, 1620, 4494, 100, 574, 0, 81, 2.29, 0
10, 53, 1650, 4560, 99, 574, 0, 81, 2.3, 0
10, 54, 1680, 4627, 99, 574, 0, 81, 2.31, 0
10, 55, 1710, 4705, 99, 574, 0, 81, 2.44, 0
11, 56, 1740, 4794, 99, 574, 0, 81, 2.54, 0
11, 57, 1770, 4857, 99, 574, 0, 81, 2.52, 0
11, 58, 1800, 4930, 99, 574, 0, 81, 2.51, 0
11, 59, 1830, 4993, 99, 574, 0, 81, 2.3, 0
