time, generation, evaluatedTests, evaluatedActions, neededBudget, coveredTargets, faults, lines, avgActionsPerTest, percentImprovedThroughtCrossover
1, 0, 60, 284, 100, 416, 0, 59, 4.733333333333333, 0
3, 1, 90, 478, 100, 467, 0, 68, 5.311111111111111, 0
4, 2, 120, 686, 100, 470, 0, 68, 6.25, 0
5, 3, 150, 860, 100, 471, 0, 68, 6.32, 0
6, 4, 180, 1059, 100, 472, 0, 68, 6.41, 0
6, 5, 210, 1248, 100, 472, 0, 68, 6.31, 0
7, 6, 240, 1431, 99, 472, 0, 68, 6.19, 0
8, 7, 270, 1603, 100, 472, 0, 68, 5.87, 0
8, 8, 300, 1762, 100, 527, 0, 76, 5.7, 0
9, 9, 330, 1918, 100, 527, 0, 76, 5.39, 0
9, 10, 360, 2084, 99, 528, 0, 76, 5.35, 0
10, 11, 390, 2226, 100, 528, 0, 76, 5.13, 0
10, 12, 420, 2355, 99, 536, 0, 77, 4.9, 0
11, 13, 450, 2484, 100, 536, 0, 77, 4.5, 0
11, 14, 480, 2598, 100, 538, 0, 77, 4.18, 0
11, 15, 510, 2715, 100, 538, 0, 77, 4.05, 0
12, 16, 540, 2841, 100, 538, 0, 77, 4.02, 0
12, 17, 570, 2976, 100, 538, 0, 77, 4.13, 0
13, 18, 600, 3141, 100, 538, 0, 77, 4.59, 0
13, 19, 630, 3322, 100, 538, 0, 77, 5.26, 0
14, 20, 660, 3523, 100, 538, 0, 77, 5.94, 0
14, 21, 690, 3751, 100, 538, 0, 77, 6.47, 0
15, 22, 720, 3948, 99, 538, 0, 77, 6.87, 0
15, 23, 750, 4141, 99, 538, 0, 77, 6.89, 0
16, 24, 780, 4300, 99, 538, 0, 77, 6.27, 0
17, 25, 810, 4478, 100, 538, 0, 77, 5.89, 0
17, 26, 840, 4634, 100, 538, 0, 77, 5.54, 0
17, 27, 870, 4786, 100, 542, 0, 77, 5.36, 0
18, 28, 900, 4939, 99, 551, 0, 78, 5.21, 0
18, 29, 930, 5066, 99, 551, 0, 78, 4.81, 0
19, 30, 960, 5170, 100, 551, 0, 78, 4.28, 0
19, 31, 990, 5250, 100, 551, 0, 78, 3.59, 0
19, 32, 1020, 5327, 99, 551, 0, 78, 3.12, 0
19, 33, 1050, 5404, 99, 551, 0, 78, 2.56, 0
19, 34, 1080, 5464, 100, 551, 0, 78, 2.35, 0
19, 35, 1110, 5522, 99, 551, 0, 78, 2.22, 0
20, 36, 1140, 5594, 99, 551, 0, 78, 2.21, 0
20, 37, 1170, 5680, 99, 552, 0, 78, 2.4, 0
20, 38, 1200, 5763, 99, 552, 0, 78, 2.6, 0
20, 39, 1230, 5860, 99, 552, 0, 78, 2.95, 0
21, 40, 1260, 5957, 99, 552, 0, 78, 3.07, 0
21, 41, 1290, 6054, 99, 552, 0, 78, 3.2, 0
21, 42, 1320, 6124, 99, 552, 0, 78, 2.96, 0
21, 43, 1350, 6219, 100, 560, 0, 80, 2.91, 0
21, 44, 1380, 6359, 99, 560, 0, 80, 3.45, 0
22, 45, 1410, 6494, 99, 560, 0, 80, 3.98, 0
22, 46, 1440, 6602, 99, 560, 0, 80, 4.21, 0
22, 47, 1470, 6700, 99, 560, 0, 80, 3.81, 0
22, 48, 1500, 6775, 99, 560, 0, 80, 3.19, 0
22, 49, 1530, 6850, 99, 560, 0, 80, 2.81, 0
22, 50, 1560, 6920, 99, 560, 0, 80, 2.52, 0
23, 51, 1590, 6979, 99, 560, 0, 80, 2.26, 0
23, 52, 1620, 7060, 99, 560, 0, 80, 2.31, 0
23, 53, 1650, 7136, 99, 561, 0, 80, 2.39, 0
23, 54, 1680, 7194, 99, 561, 0, 80, 2.33, 0
23, 55, 1710, 7271, 99, 564, 0, 80, 2.39, 0
23, 56, 1740, 7337, 99, 564, 0, 80, 2.25, 0
23, 57, 1770, 7391, 100, 564, 0, 80, 2.17, 0
24, 58, 1800, 7462, 99, 564, 0, 80, 2.2, 0
24, 59, 1830, 7523, 99, 564, 0, 80, 2.06, 0
24, 60, 1860, 7593, 99, 565, 0, 80, 2.21, 0
24, 61, 1890, 7665, 99, 565, 0, 80, 2.35, 0
24, 62, 1920, 7728, 99, 569, 0, 80, 2.27, 0
25, 63, 1950, 7792, 99, 569, 0, 80, 2.3, 0
25, 64, 1980, 7853, 99, 569, 0, 80, 2.1, 0
26, 65, 2010, 7917, 99, 569, 0, 80, 2.11, 0
26, 66, 2040, 7985, 99, 569, 0, 80, 2.19, 0
26, 67, 2070, 8057, 99, 569, 0, 80, 2.23, 0
26, 68, 2100, 8113, 99, 569, 0, 80, 2.2, 0
26, 69, 2130, 8187, 99, 569, 0, 80, 2.26, 0
