time, generation, evaluatedTests, evaluatedActions, neededBudget, coveredTargets, faults, lines, avgActionsPerTest, percentImprovedThroughtCrossover
6, 0, 62, 82, 100, 395, 3, 6, 1.3225806451612903, 0
9, 1, 94, 141, 100, 496, 5, 8, 1.5, 0
13, 2, 126, 213, 100, 567, 6, 9, 1.87, 0
20, 3, 158, 306, 100, 671, 9, 10, 2.29, 0
27, 4, 190, 389, 100, 683, 9, 10, 2.54, 0
48, 5, 222, 465, 100, 752, 9, 11, 2.57, 0
70, 6, 254, 556, 100, 830, 12, 12, 2.57, 0
83, 7, 286, 650, 100, 856, 13, 13, 2.66, 0
99, 8, 318, 744, 100, 894, 14, 13, 2.84, 0
109, 9, 350, 855, 100, 903, 15, 13, 3.08, 0
124, 10, 382, 973, 100, 922, 15, 13, 3.31, 0
149, 11, 414, 1108, 100, 927, 16, 13, 3.77, 0
170, 12, 446, 1213, 100, 994, 17, 14, 3.67, 0
193, 13, 478, 1332, 100, 1016, 17, 14, 3.76, 0
209, 14, 510, 1416, 100, 1026, 18, 15, 3.21, 0
229, 15, 542, 1534, 100, 1026, 18, 15, 3.28, 0
240, 16, 574, 1636, 100, 1034, 20, 15, 3.11, 0
258, 17, 606, 1730, 100, 1065, 21, 15, 3.22, 0
275, 18, 638, 1825, 100, 1145, 24, 16, 2.99, 0
297, 19, 670, 1922, 100, 1163, 24, 17, 2.93, 0
305, 20, 702, 2011, 100, 1177, 24, 17, 2.89, 0
318, 21, 734, 2108, 100, 1197, 25, 17, 2.94, 0
328, 22, 766, 2190, 100, 1213, 26, 17, 2.79, 0
341, 23, 798, 2312, 100, 1248, 28, 18, 3.08, 0
356, 24, 830, 2410, 100, 1261, 28, 18, 3.12, 0
367, 25, 862, 2518, 100, 1279, 29, 18, 3.34, 0
381, 26, 894, 2645, 100, 1301, 29, 19, 3.39, 0
400, 27, 926, 2769, 100, 1302, 29, 19, 3.65, 0
419, 28, 958, 2880, 100, 1303, 29, 19, 3.69, 0
437, 29, 990, 2974, 100, 1325, 30, 19, 3.38, 0
441, 30, 1022, 3079, 100, 1353, 30, 19, 3.21, 0
450, 31, 1054, 3178, 100, 1355, 30, 19, 3.09, 0
456, 32, 1086, 3278, 99, 1355, 30, 19, 3.11, 0
462, 33, 1118, 3371, 100, 1363, 30, 20, 3.01, 0
474, 34, 1150, 3485, 100, 1452, 30, 21, 3.18, 0
486, 35, 1182, 3590, 99, 1452, 30, 21, 3.24, 0
495, 36, 1214, 3693, 100, 1452, 30, 21, 3.34, 0
504, 37, 1246, 3794, 100, 1476, 31, 21, 3.18, 0
517, 38, 1278, 3902, 100, 1476, 31, 21, 3.21, 0
529, 39, 1310, 3999, 99, 1476, 31, 21, 3.11, 0
539, 40, 1342, 4111, 100, 1476, 31, 21, 3.26, 0
551, 41, 1374, 4203, 99, 1476, 31, 21, 3.11, 0
