time, generation, evaluatedTests, evaluatedActions, neededBudget, coveredTargets, faults, lines, avgActionsPerTest, percentImprovedThroughtCrossover
56, 0, 60, 319, 100, 714, 13, 11, 5.316666666666666, 0
119, 1, 90, 562, 100, 737, 15, 11, 6.2444444444444445, 0
184, 2, 120, 799, 100, 740, 15, 11, 7.32, 0
228, 3, 150, 1009, 100, 762, 15, 12, 7.56, 0
274, 4, 180, 1246, 100, 778, 15, 12, 7.51, 0
289, 5, 210, 1439, 100, 808, 16, 12, 7.1, 0
300, 6, 240, 1614, 100, 825, 16, 13, 6.66, 0
317, 7, 270, 1779, 100, 853, 17, 13, 6.08, 0
330, 8, 300, 1940, 100, 919, 17, 14, 5.58, 0
340, 9, 330, 2089, 100, 949, 18, 14, 5.26, 0
352, 10, 360, 2239, 100, 951, 18, 14, 5.13, 0
371, 11, 390, 2399, 100, 990, 19, 15, 5.11, 0
385, 12, 420, 2518, 100, 1010, 20, 15, 4.63, 0
389, 13, 450, 2652, 100, 1052, 22, 16, 4.54, 0
392, 14, 480, 2808, 100, 1072, 24, 16, 4.59, 0
409, 15, 510, 2987, 100, 1078, 25, 16, 4.93, 0
411, 16, 540, 3101, 100, 1091, 26, 16, 4.91, 0
417, 17, 570, 3229, 100, 1124, 26, 17, 4.77, 0
421, 18, 600, 3365, 100, 1148, 27, 17, 4.42, 0
425, 19, 630, 3497, 100, 1148, 27, 17, 4.28, 0
427, 20, 660, 3598, 100, 1151, 28, 17, 4.03, 0
434, 21, 690, 3707, 100, 1168, 28, 17, 3.83, 0
444, 22, 720, 3812, 100, 1168, 28, 17, 3.54, 0
452, 23, 750, 3902, 100, 1199, 28, 18, 3.28, 0
475, 24, 780, 4020, 100, 1221, 28, 18, 3.44, 0
487, 25, 810, 4098, 100, 1221, 28, 18, 3.23, 0
491, 26, 840, 4184, 100, 1221, 28, 18, 3.13, 0
495, 27, 870, 4276, 100, 1235, 28, 18, 2.92, 0
505, 28, 900, 4362, 100, 1235, 28, 18, 2.95, 0
514, 29, 930, 4442, 100, 1236, 28, 18, 2.87, 0
524, 30, 960, 4533, 100, 1252, 28, 19, 2.92, 0
530, 31, 990, 4605, 100, 1252, 28, 19, 2.72, 0
539, 32, 1020, 4680, 100, 1254, 28, 19, 2.65, 0
545, 33, 1050, 4780, 100, 1255, 28, 19, 2.87, 0
558, 34, 1080, 4865, 99, 1255, 28, 19, 2.81, 0
581, 35, 1110, 4949, 100, 1255, 28, 19, 3.0, 0
594, 36, 1140, 5049, 100, 1256, 28, 19, 3.03, 0
599, 37, 1170, 5120, 100, 1256, 28, 19, 2.8, 0
606, 38, 1200, 5193, 100, 1270, 28, 19, 2.72, 0
625, 39, 1230, 5281, 100, 1270, 28, 19, 2.6, 0
636, 40, 1260, 5358, 100, 1271, 28, 19, 2.61, 0
645, 41, 1290, 5453, 100, 1274, 29, 19, 2.86, 0
654, 42, 1320, 5550, 100, 1274, 29, 19, 2.91, 0
665, 43, 1350, 5625, 100, 1274, 29, 19, 2.84, 0
670, 44, 1380, 5712, 100, 1363, 29, 20, 2.92, 0
673, 45, 1410, 5892, 100, 1377, 30, 20, 3.68, 0
676, 46, 1440, 5997, 100, 1377, 30, 20, 3.99, 0
682, 47, 1470, 6102, 100, 1377, 30, 20, 4.25, 0
685, 48, 1500, 6217, 100, 1377, 30, 20, 3.97, 0
687, 49, 1530, 6309, 100, 1378, 30, 20, 3.36, 0
691, 50, 1560, 6405, 99, 1410, 30, 21, 3.44, 0
702, 51, 1590, 6517, 99, 1410, 30, 21, 3.44, 0
716, 52, 1620, 6629, 99, 1413, 31, 21, 3.43, 0
730, 53, 1650, 6714, 99, 1413, 31, 21, 3.53, 0
739, 54, 1680, 6801, 100, 1414, 31, 21, 3.26, 0
750, 55, 1710, 6881, 99, 1414, 31, 21, 2.92, 0
756, 56, 1740, 6948, 99, 1414, 31, 21, 2.73, 0
765, 57, 1770, 7045, 99, 1414, 31, 21, 2.63, 0
771, 58, 1800, 7117, 99, 1414, 31, 21, 2.59, 0
774, 59, 1830, 7179, 99, 1414, 31, 21, 2.54, 0
781, 60, 1860, 7259, 99, 1414, 31, 21, 2.42, 0
788, 61, 1890, 7339, 99, 1414, 31, 21, 2.47, 0
790, 62, 1920, 7402, 100, 1415, 31, 21, 2.47, 0
792, 63, 1950, 7469, 100, 1415, 31, 21, 2.45, 0
794, 64, 1980, 7556, 100, 1432, 31, 21, 2.41, 0
798, 65, 2010, 7616, 100, 1432, 31, 21, 2.42, 0
809, 66, 2040, 7700, 99, 1446, 31, 21, 2.55, 0
810, 67, 2070, 7768, 100, 1446, 31, 21, 2.39, 0
812, 68, 2100, 7846, 100, 1446, 31, 21, 2.45, 0
814, 69, 2130, 7901, 100, 1446, 31, 21, 2.31, 0
816, 70, 2160, 7965, 99, 1446, 31, 21, 2.2, 0
818, 71, 2190, 8041, 100, 1446, 31, 21, 2.13, 0
827, 72, 2220, 8120, 100, 1447, 31, 21, 2.38, 0
