time, generation, evaluatedTests, evaluatedActions, neededBudget, coveredTargets, faults, lines, avgActionsPerTest, percentImprovedThroughtCrossover
22, 0, 60, 280, 100, 529, 12, 8, 4.666666666666667, 0
25, 1, 90, 418, 100, 538, 12, 8, 4.644444444444445, 0
28, 2, 120, 535, 100, 611, 13, 10, 4.56, 0
43, 3, 150, 708, 100, 648, 13, 10, 4.89, 0
77, 4, 180, 883, 100, 700, 15, 11, 4.91, 0
103, 5, 210, 1062, 100, 701, 15, 11, 5.56, 0
125, 6, 240, 1240, 100, 796, 15, 12, 5.79, 0
157, 7, 270, 1411, 100, 874, 15, 14, 5.78, 0
199, 8, 300, 1560, 100, 928, 15, 14, 5.49, 0
251, 9, 330, 1736, 100, 1028, 16, 16, 5.49, 0
309, 10, 360, 1902, 100, 1030, 16, 16, 5.4, 0
339, 11, 390, 2050, 100, 1031, 16, 16, 5.2, 0
347, 12, 420, 2232, 100, 1045, 16, 16, 5.55, 0
383, 13, 450, 2370, 100, 1045, 16, 16, 5.19, 0
414, 14, 480, 2535, 100, 1064, 17, 16, 5.36, 0
449, 15, 510, 2677, 100, 1066, 17, 16, 5.05, 0
476, 16, 540, 2787, 100, 1087, 17, 17, 4.55, 0
507, 17, 570, 2905, 100, 1088, 17, 17, 4.31, 0
546, 18, 600, 3018, 100, 1113, 18, 17, 3.87, 0
580, 19, 630, 3157, 100, 1113, 18, 17, 3.98, 0
605, 20, 660, 3269, 100, 1157, 21, 18, 4.02, 0
610, 21, 690, 3381, 100, 1199, 22, 18, 4.05, 0
628, 22, 720, 3509, 100, 1232, 23, 19, 3.93, 0
646, 23, 750, 3635, 100, 1232, 23, 19, 4.13, 0
671, 24, 780, 3763, 100, 1250, 23, 19, 4.08, 0
686, 25, 810, 3877, 100, 1267, 24, 19, 4.15, 0
700, 26, 840, 3981, 100, 1269, 24, 19, 3.8, 0
711, 27, 870, 4092, 100, 1283, 24, 19, 3.7, 0
727, 28, 900, 4221, 100, 1286, 25, 19, 3.81, 0
735, 29, 930, 4331, 100, 1286, 25, 19, 3.85, 0
746, 30, 960, 4429, 99, 1289, 26, 19, 3.72, 0
748, 31, 990, 4569, 100, 1289, 26, 19, 3.71, 0
754, 32, 1020, 4678, 100, 1302, 27, 20, 3.79, 0
764, 33, 1050, 4790, 100, 1330, 28, 20, 3.98, 0
782, 34, 1080, 4879, 100, 1330, 28, 20, 3.61, 0
803, 35, 1110, 4994, 100, 1330, 28, 20, 3.5, 0
809, 36, 1140, 5090, 100, 1330, 28, 20, 3.38, 0
