time, generation, evaluatedTests, evaluatedActions, neededBudget, coveredTargets, faults, lines, avgActionsPerTest, percentImprovedThroughtCrossover
5, 0, 62, 89, 100, 369, 2, 6, 1.435483870967742, 0
10, 1, 94, 152, 100, 383, 2, 6, 1.6170212765957446, 0
13, 2, 126, 221, 100, 444, 4, 7, 1.95, 0
19, 3, 158, 288, 100, 506, 7, 8, 2.05, 0
25, 4, 190, 354, 100, 528, 9, 8, 2.07, 0
29, 5, 222, 423, 100, 597, 9, 9, 2.08, 0
35, 6, 254, 499, 100, 628, 11, 9, 2.17, 0
47, 7, 286, 587, 100, 660, 12, 10, 2.39, 0
61, 8, 318, 670, 100, 745, 13, 11, 2.51, 0
66, 9, 350, 753, 100, 756, 14, 11, 2.6, 0
74, 10, 382, 838, 100, 807, 14, 12, 2.59, 0
85, 11, 414, 917, 100, 828, 14, 12, 2.55, 0
95, 12, 446, 989, 100, 840, 15, 12, 2.42, 0
100, 13, 478, 1074, 100, 864, 17, 13, 2.46, 0
110, 14, 510, 1169, 100, 923, 19, 13, 2.6, 0
112, 15, 542, 1265, 100, 990, 21, 14, 2.82, 0
120, 16, 574, 1348, 100, 996, 22, 14, 2.79, 0
129, 17, 606, 1449, 100, 1001, 23, 14, 2.86, 0
133, 18, 638, 1523, 100, 1004, 24, 14, 2.66, 0
136, 19, 670, 1612, 100, 1050, 24, 15, 2.73, 0
138, 20, 702, 1707, 100, 1082, 24, 16, 2.65, 0
147, 21, 734, 1812, 100, 1119, 26, 16, 2.97, 0
157, 22, 766, 1921, 100, 1152, 28, 17, 3.15, 0
162, 23, 798, 2035, 99, 1248, 30, 18, 3.38, 0
173, 24, 830, 2143, 100, 1264, 30, 18, 3.37, 0
176, 25, 862, 2242, 100, 1291, 31, 19, 3.32, 0
182, 26, 894, 2341, 100, 1313, 31, 19, 3.19, 0
189, 27, 926, 2451, 100, 1329, 31, 19, 3.25, 0
198, 28, 958, 2569, 100, 1352, 31, 19, 3.37, 0
202, 29, 990, 2665, 100, 1382, 31, 20, 3.31, 0
211, 30, 1022, 2764, 100, 1396, 31, 20, 3.24, 0
225, 31, 1054, 2872, 100, 1424, 31, 20, 3.18, 0
230, 32, 1086, 2960, 100, 1425, 31, 20, 3.06, 0
234, 33, 1118, 3064, 100, 1425, 31, 20, 3.07, 0
241, 34, 1150, 3154, 100, 1425, 31, 20, 2.89, 0
247, 35, 1182, 3251, 100, 1425, 31, 20, 2.97, 0
254, 36, 1214, 3343, 100, 1445, 32, 21, 2.92, 0
264, 37, 1246, 3437, 100, 1445, 32, 21, 2.93, 0
273, 38, 1278, 3553, 100, 1445, 32, 21, 3.09, 0
281, 39, 1310, 3644, 99, 1445, 32, 21, 3.07, 0
287, 40, 1342, 3739, 100, 1452, 33, 21, 3.18, 0
297, 41, 1374, 3818, 99, 1452, 33, 21, 2.74, 0
304, 42, 1406, 3899, 99, 1452, 33, 21, 2.64, 0
306, 43, 1438, 3991, 99, 1452, 33, 21, 2.58, 0
312, 44, 1470, 4077, 99, 1452, 33, 21, 2.64, 0
317, 45, 1502, 4173, 99, 1452, 33, 21, 2.81, 0
327, 46, 1534, 4267, 100, 1453, 33, 21, 2.84, 0
329, 47, 1566, 4353, 100, 1453, 33, 21, 2.89, 0
332, 48, 1598, 4436, 100, 1453, 33, 21, 2.68, 0
341, 49, 1630, 4522, 100, 1453, 33, 21, 2.6, 0
343, 50, 1662, 4600, 99, 1453, 33, 21, 2.52, 0
349, 51, 1694, 4672, 100, 1453, 33, 21, 2.42, 0
358, 52, 1726, 4751, 99, 1453, 33, 21, 2.39, 0
364, 53, 1758, 4849, 99, 1455, 33, 21, 2.58, 0
376, 54, 1790, 4950, 100, 1455, 33, 21, 2.85, 0
380, 55, 1822, 5029, 99, 1455, 33, 21, 2.83, 0
394, 56, 1854, 5111, 100, 1455, 33, 21, 2.73, 0
405, 57, 1886, 5190, 99, 1455, 33, 21, 2.46, 0
412, 58, 1918, 5275, 100, 1455, 33, 21, 2.51, 0
418, 59, 1950, 5349, 99, 1468, 33, 21, 2.46, 0
429, 60, 1982, 5458, 99, 1468, 33, 21, 2.75, 0
435, 61, 2014, 5550, 100, 1468, 33, 21, 2.84, 0
443, 62, 2046, 5618, 99, 1468, 33, 21, 2.78, 0
452, 63, 2078, 5695, 99, 1468, 33, 21, 2.44, 0
455, 64, 2110, 5785, 100, 1468, 33, 21, 2.41, 0
461, 65, 2142, 5876, 99, 1468, 33, 21, 2.66, 0
466, 66, 2174, 5958, 99, 1468, 33, 21, 2.7, 0
472, 67, 2206, 6028, 99, 1468, 33, 21, 2.52, 0
477, 68, 2238, 6118, 99, 1474, 34, 21, 2.49, 0
479, 69, 2270, 6197, 99, 1474, 34, 21, 2.47, 0
484, 70, 2302, 6300, 99, 1474, 34, 21, 2.8, 0
490, 71, 2334, 6374, 100, 1503, 34, 21, 2.65, 0
496, 72, 2366, 6472, 100, 1503, 34, 21, 2.83, 0
500, 73, 2398, 6571, 99, 1503, 34, 21, 2.8, 0
504, 74, 2430, 6659, 100, 1503, 34, 21, 2.92, 0
509, 75, 2462, 6739, 99, 1503, 34, 21, 2.71, 0
516, 76, 2494, 6818, 99, 1503, 34, 21, 2.51, 0
524, 77, 2526, 6893, 99, 1503, 34, 21, 2.4, 0
534, 78, 2558, 6983, 99, 1503, 34, 21, 2.52, 0
542, 79, 2590, 7066, 99, 1503, 34, 21, 2.53, 0
552, 80, 2622, 7151, 100, 1503, 34, 21, 2.66, 0
564, 81, 2654, 7217, 99, 1503, 34, 21, 2.41, 0
570, 82, 2686, 7299, 99, 1503, 34, 21, 2.39, 0
573, 83, 2718, 7395, 100, 1503, 34, 21, 2.52, 0
578, 84, 2750, 7484, 99, 1503, 34, 21, 2.75, 0
599, 85, 2782, 7569, 99, 1503, 34, 21, 2.79, 0
608, 86, 2814, 7658, 99, 1503, 34, 21, 2.7, 0
615, 87, 2846, 7749, 99, 1503, 34, 21, 2.75, 0
628, 88, 2878, 7848, 100, 1503, 34, 21, 2.87, 0
638, 89, 2910, 7929, 99, 1503, 34, 21, 2.78, 0
645, 90, 2942, 8018, 100, 1503, 34, 21, 2.77, 0
649, 91, 2974, 8115, 99, 1503, 34, 21, 2.75, 0
655, 92, 3006, 8209, 100, 1503, 34, 21, 2.85, 0
663, 93, 3038, 8300, 99, 1503, 34, 21, 2.88, 0
670, 94, 3070, 8371, 99, 1503, 34, 21, 2.61, 0
676, 95, 3102, 8451, 99, 1503, 34, 21, 2.46, 0
681, 96, 3134, 8539, 99, 1503, 34, 21, 2.47, 0
688, 97, 3166, 8631, 99, 1503, 34, 21, 2.67, 0
693, 98, 3198, 8705, 99, 1503, 34, 21, 2.63, 0
699, 99, 3230, 8776, 99, 1504, 34, 21, 2.44, 0
703, 100, 3262, 8880, 99, 1504, 34, 21, 2.54, 0
708, 101, 3294, 8963, 99, 1504, 34, 21, 2.64, 0
712, 102, 3326, 9057, 99, 1504, 34, 21, 2.86, 0
721, 103, 3358, 9146, 99, 1504, 34, 21, 2.85, 0
727, 104, 3390, 9227, 99, 1504, 34, 21, 2.7, 0
739, 105, 3422, 9321, 99, 1580, 34, 22, 2.72, 0
747, 106, 3454, 9403, 99, 1580, 34, 22, 2.68, 0
755, 107, 3486, 9475, 99, 1585, 34, 22, 2.57, 0
764, 108, 3518, 9569, 99, 1585, 34, 22, 2.57, 0
773, 109, 3550, 9638, 99, 1585, 34, 22, 2.42, 0
775, 110, 3582, 9712, 99, 1585, 34, 22, 2.43, 0
781, 111, 3614, 9788, 99, 1585, 34, 22, 2.27, 0
787, 112, 3646, 9875, 98, 1585, 34, 22, 2.42, 0
