time, generation, evaluatedTests, evaluatedActions, neededBudget, coveredTargets, faults, lines, avgActionsPerTest, percentImprovedThroughtCrossover
4, 0, 62, 88, 100, 381, 2, 6, 1.4193548387096775, 0
7, 1, 94, 151, 100, 431, 2, 7, 1.6063829787234043, 0
10, 2, 126, 204, 100, 465, 2, 7, 1.78, 0
13, 3, 158, 268, 100, 541, 5, 8, 1.85, 0
20, 4, 190, 332, 100, 589, 6, 9, 1.88, 0
29, 5, 222, 401, 100, 644, 6, 10, 2.02, 0
37, 6, 254, 468, 100, 676, 6, 10, 2.07, 0
40, 7, 286, 539, 100, 682, 6, 10, 2.12, 0
46, 8, 318, 615, 100, 713, 6, 11, 2.18, 0
55, 9, 350, 692, 100, 760, 7, 11, 2.3, 0
61, 10, 382, 776, 100, 769, 8, 11, 2.41, 0
75, 11, 414, 855, 100, 818, 12, 12, 2.46, 0
79, 12, 446, 947, 100, 831, 12, 12, 2.62, 0
83, 13, 478, 1046, 100, 880, 13, 13, 2.77, 0
90, 14, 510, 1142, 100, 898, 14, 13, 2.98, 0
98, 15, 542, 1225, 100, 915, 14, 13, 2.85, 0
108, 16, 574, 1305, 100, 965, 14, 14, 2.66, 0
117, 17, 606, 1390, 100, 998, 16, 15, 2.53, 0
129, 18, 638, 1501, 100, 1052, 18, 15, 2.83, 0
134, 19, 670, 1582, 100, 1070, 19, 16, 2.84, 0
140, 20, 702, 1672, 100, 1130, 19, 16, 2.89, 0
149, 21, 734, 1769, 100, 1142, 20, 17, 2.74, 0
153, 22, 766, 1869, 99, 1142, 20, 17, 2.96, 0
166, 23, 798, 1979, 99, 1156, 20, 17, 3.15, 0
172, 24, 830, 2085, 100, 1167, 21, 17, 3.25, 0
174, 25, 862, 2211, 100, 1201, 23, 17, 3.54, 0
179, 26, 894, 2337, 100, 1218, 25, 17, 3.62, 0
187, 27, 926, 2437, 100, 1255, 26, 18, 3.61, 0
199, 28, 958, 2542, 100, 1263, 26, 18, 3.42, 0
205, 29, 990, 2671, 100, 1263, 26, 18, 3.43, 0
214, 30, 1022, 2754, 100, 1353, 26, 19, 3.27, 0
228, 31, 1054, 2871, 100, 1359, 27, 19, 3.37, 0
238, 32, 1086, 2972, 100, 1368, 28, 20, 3.11, 0
244, 33, 1118, 3045, 100, 1368, 28, 20, 3.03, 0
256, 34, 1150, 3138, 100, 1368, 28, 20, 2.76, 0
266, 35, 1182, 3248, 100, 1391, 30, 20, 2.86, 0
278, 36, 1214, 3349, 100, 1391, 30, 20, 3.08, 0
283, 37, 1246, 3436, 100, 1391, 30, 20, 3.06, 0
287, 38, 1278, 3509, 100, 1443, 31, 21, 2.7, 0
294, 39, 1310, 3573, 99, 1443, 31, 21, 2.31, 0
300, 40, 1342, 3665, 100, 1443, 31, 21, 2.39, 0
309, 41, 1374, 3759, 99, 1443, 31, 21, 2.58, 0
319, 42, 1406, 3861, 99, 1443, 31, 21, 2.94, 0
327, 43, 1438, 3929, 99, 1445, 31, 21, 2.74, 0
334, 44, 1470, 4013, 100, 1446, 31, 21, 2.63, 0
340, 45, 1502, 4092, 99, 1477, 31, 21, 2.38, 0
346, 46, 1534, 4191, 99, 1484, 32, 21, 2.68, 0
351, 47, 1566, 4268, 100, 1485, 33, 21, 2.63, 0
356, 48, 1598, 4351, 100, 1485, 33, 21, 2.68, 0
360, 49, 1630, 4443, 100, 1491, 34, 21, 2.58, 0
367, 50, 1662, 4525, 99, 1567, 34, 22, 2.62, 0
375, 51, 1694, 4608, 99, 1567, 34, 22, 2.63, 0
379, 52, 1726, 4694, 99, 1567, 34, 22, 2.61, 0
385, 53, 1758, 4774, 99, 1567, 34, 22, 2.55, 0
395, 54, 1790, 4856, 100, 1567, 34, 22, 2.6, 0
401, 55, 1822, 4948, 99, 1568, 34, 22, 2.62, 0
408, 56, 1854, 5034, 100, 1568, 34, 22, 2.69, 0
415, 57, 1886, 5110, 99, 1568, 34, 22, 2.61, 0
420, 58, 1918, 5178, 100, 1568, 34, 22, 2.37, 0
428, 59, 1950, 5259, 99, 1568, 34, 22, 2.31, 0
435, 60, 1982, 5334, 99, 1568, 34, 22, 2.3, 0
441, 61, 2014, 5409, 100, 1568, 34, 22, 2.36, 0
443, 62, 2046, 5496, 99, 1568, 34, 22, 2.44, 0
448, 63, 2078, 5572, 99, 1573, 34, 22, 2.47, 0
458, 64, 2110, 5650, 100, 1573, 34, 22, 2.48, 0
463, 65, 2142, 5733, 99, 1573, 34, 22, 2.42, 0
468, 66, 2174, 5821, 99, 1573, 34, 22, 2.56, 0
477, 67, 2206, 5897, 99, 1573, 34, 22, 2.52, 0
487, 68, 2238, 5991, 99, 1573, 34, 22, 2.66, 0
496, 69, 2270, 6071, 99, 1573, 34, 22, 2.58, 0
506, 70, 2302, 6160, 99, 1573, 34, 22, 2.73, 0
512, 71, 2334, 6247, 100, 1573, 34, 22, 2.64, 0
519, 72, 2366, 6344, 100, 1573, 34, 22, 2.78, 0
526, 73, 2398, 6425, 100, 1573, 34, 22, 2.71, 0
530, 74, 2430, 6502, 99, 1573, 34, 22, 2.63, 0
539, 75, 2462, 6584, 99, 1573, 34, 22, 2.46, 0
543, 76, 2494, 6666, 99, 1573, 34, 22, 2.47, 0
552, 77, 2526, 6749, 99, 1573, 34, 22, 2.51, 0
565, 78, 2558, 6830, 100, 1573, 34, 22, 2.5, 0
571, 79, 2590, 6909, 99, 1573, 34, 22, 2.5, 0
576, 80, 2622, 6989, 100, 1573, 34, 22, 2.49, 0
580, 81, 2654, 7074, 99, 1573, 34, 22, 2.52, 0
585, 82, 2686, 7166, 99, 1573, 34, 22, 2.64, 0
590, 83, 2718, 7244, 100, 1573, 34, 22, 2.63, 0
596, 84, 2750, 7309, 99, 1573, 34, 22, 2.41, 0
603, 85, 2782, 7396, 99, 1573, 34, 22, 2.34, 0
612, 86, 2814, 7477, 98, 1573, 34, 22, 2.4, 0
617, 87, 2846, 7567, 99, 1573, 34, 22, 2.65, 0
626, 88, 2878, 7656, 99, 1573, 34, 22, 2.65, 0
635, 89, 2910, 7719, 99, 1573, 34, 22, 2.48, 0
638, 90, 2942, 7795, 100, 1573, 34, 22, 2.38, 0
640, 91, 2974, 7884, 99, 1573, 34, 22, 2.38, 0
645, 92, 3006, 7953, 100, 1573, 34, 22, 2.42, 0
656, 93, 3038, 8044, 99, 1573, 34, 22, 2.55, 0
660, 94, 3070, 8140, 98, 1573, 34, 22, 2.61, 0
666, 95, 3102, 8212, 97, 1573, 34, 22, 2.65, 0
677, 96, 3134, 8300, 99, 1573, 34, 22, 2.62, 0
681, 97, 3166, 8365, 99, 1573, 34, 22, 2.34, 0
686, 98, 3198, 8445, 99, 1573, 34, 22, 2.38, 0
697, 99, 3230, 8533, 99, 1573, 34, 22, 2.39, 0
711, 100, 3262, 8610, 99, 1573, 34, 22, 2.52, 0
716, 101, 3294, 8708, 99, 1573, 34, 22, 2.69, 0
721, 102, 3326, 8779, 99, 1573, 34, 22, 2.55, 0
729, 103, 3358, 8865, 99, 1573, 34, 22, 2.6, 0
733, 104, 3390, 8934, 99, 1573, 34, 22, 2.35, 0
740, 105, 3422, 9010, 99, 1573, 34, 22, 2.4, 0
745, 106, 3454, 9092, 99, 1573, 34, 22, 2.35, 0
752, 107, 3486, 9166, 99, 1578, 34, 22, 2.39, 0
762, 108, 3518, 9248, 99, 1578, 34, 22, 2.43, 0
775, 109, 3550, 9330, 99, 1578, 34, 22, 2.47, 0
788, 110, 3582, 9419, 99, 1578, 34, 22, 2.6, 0
793, 111, 3614, 9510, 99, 1578, 34, 22, 2.67, 0
801, 112, 3646, 9590, 98, 1578, 34, 22, 2.64, 0
807, 113, 3678, 9670, 99, 1579, 34, 22, 2.61, 0
812, 114, 3710, 9756, 99, 1579, 34, 22, 2.54, 0
816, 115, 3742, 9843, 99, 1579, 34, 22, 2.62, 0
824, 116, 3774, 9918, 99, 1579, 34, 22, 2.57, 0
832, 117, 3806, 10003, 99, 1579, 34, 22, 2.55, 0
834, 118, 3838, 10072, 99, 1579, 34, 22, 2.37, 0
839, 119, 3870, 10168, 99, 1579, 34, 22, 2.54, 0
846, 120, 3902, 10259, 99, 1579, 34, 22, 2.67, 0
858, 121, 3934, 10352, 98, 1579, 34, 22, 2.85, 0
861, 122, 3966, 10445, 99, 1579, 34, 22, 2.88, 0
874, 123, 3998, 10543, 99, 1579, 34, 22, 2.89, 0
879, 124, 4030, 10643, 99, 1579, 34, 22, 2.98, 0
890, 125, 4062, 10730, 98, 1579, 34, 22, 2.89, 0
897, 126, 4094, 10817, 99, 1579, 34, 22, 2.82, 0
906, 127, 4126, 10919, 98, 1579, 34, 22, 2.92, 0
913, 128, 4158, 11002, 97, 1579, 34, 22, 2.78, 0
918, 129, 4190, 11100, 97, 1579, 34, 22, 2.91, 0
930, 130, 4222, 11190, 96, 1579, 34, 22, 2.77, 0
933, 131, 4254, 11289, 95, 1579, 34, 22, 2.93, 0
939, 132, 4286, 11390, 94, 1579, 34, 22, 3.02, 0
952, 133, 4318, 11484, 100, 1579, 34, 22, 3.03, 0
961, 134, 4350, 11577, 99, 1579, 34, 22, 2.94, 0
967, 135, 4382, 11664, 99, 1579, 34, 22, 2.79, 0
974, 136, 4414, 11747, 98, 1579, 34, 22, 2.69, 0
979, 137, 4446, 11846, 97, 1579, 34, 22, 2.76, 0
992, 138, 4478, 11938, 99, 1579, 34, 22, 2.79, 0
1001, 139, 4510, 12031, 98, 1579, 34, 22, 2.93, 0
1007, 140, 4542, 12129, 97, 1579, 34, 22, 2.93, 0
1013, 141, 4574, 12212, 99, 1579, 34, 22, 2.81, 0
1017, 142, 4606, 12290, 99, 1579, 34, 22, 2.65, 0
1019, 143, 4638, 12371, 99, 1579, 34, 22, 2.5, 0
1026, 144, 4670, 12469, 99, 1589, 34, 22, 2.61, 0
1036, 145, 4702, 12551, 99, 1589, 34, 22, 2.72, 0
1043, 146, 4734, 12636, 100, 1589, 34, 22, 2.72, 0
1049, 147, 4766, 12706, 100, 1589, 34, 22, 2.41, 0
1057, 148, 4798, 12808, 99, 1589, 34, 22, 2.64, 0
1062, 149, 4830, 12897, 98, 1589, 34, 22, 2.72, 0
1066, 150, 4862, 12979, 97, 1589, 34, 22, 2.79, 0
1071, 151, 4894, 13065, 97, 1589, 34, 22, 2.65, 0
1085, 152, 4926, 13161, 99, 1589, 34, 22, 2.75, 0
1096, 153, 4958, 13249, 98, 1589, 34, 22, 2.8, 0
1103, 154, 4990, 13329, 98, 1589, 34, 22, 2.7, 0
1107, 155, 5022, 13402, 99, 1590, 34, 22, 2.5, 0
1115, 156, 5054, 13493, 99, 1590, 34, 22, 2.52, 0
1128, 157, 5086, 13596, 99, 1590, 34, 22, 2.75, 0
1143, 158, 5118, 13681, 99, 1590, 34, 22, 2.85, 0
1149, 159, 5150, 13757, 98, 1590, 34, 22, 2.7, 0
1159, 160, 5182, 13850, 99, 1590, 34, 22, 2.66, 0
1168, 161, 5214, 13938, 98, 1590, 34, 22, 2.64, 0
1174, 162, 5246, 14017, 100, 1590, 34, 22, 2.67, 0
1183, 163, 5278, 14105, 99, 1590, 34, 22, 2.61, 0
1196, 164, 5310, 14190, 98, 1590, 34, 22, 2.61, 0
1208, 165, 5342, 14279, 100, 1590, 34, 22, 2.69, 0
1223, 166, 5374, 14373, 99, 1622, 34, 23, 2.76, 0
1230, 167, 5406, 14445, 99, 1622, 34, 23, 2.61, 0
1239, 168, 5438, 14523, 99, 1622, 34, 23, 2.55, 0
1244, 169, 5470, 14610, 99, 1622, 34, 23, 2.47, 0
1249, 170, 5502, 14701, 100, 1622, 34, 23, 2.65, 0
1255, 171, 5534, 14786, 99, 1622, 34, 23, 2.7, 0
1263, 172, 5566, 14873, 98, 1622, 34, 23, 2.72, 0
1270, 173, 5598, 14979, 99, 1622, 34, 23, 2.91, 0
1281, 174, 5630, 15067, 99, 1622, 34, 23, 2.99, 0
1289, 175, 5662, 15144, 99, 1622, 34, 23, 2.81, 0
1296, 176, 5694, 15241, 99, 1622, 34, 23, 2.82, 0
1301, 177, 5726, 15327, 99, 1622, 34, 23, 2.68, 0
1309, 178, 5758, 15413, 99, 1622, 34, 23, 2.8, 0
1319, 179, 5790, 15501, 99, 1622, 34, 23, 2.71, 0
1333, 180, 5822, 15591, 98, 1622, 34, 23, 2.73, 0
1345, 181, 5854, 15662, 98, 1622, 34, 23, 2.61, 0
1355, 182, 5886, 15753, 97, 1622, 34, 23, 2.67, 0
1360, 183, 5918, 15849, 96, 1622, 34, 23, 2.66, 0
1365, 184, 5950, 15919, 96, 1622, 34, 23, 2.63, 0
1379, 185, 5982, 16013, 99, 1622, 34, 23, 2.68, 0
1386, 186, 6014, 16094, 99, 1622, 34, 23, 2.62, 0
1395, 187, 6046, 16186, 99, 1622, 34, 23, 2.73, 0
1401, 188, 6078, 16293, 98, 1622, 34, 23, 2.92, 0
1409, 189, 6110, 16377, 98, 1622, 34, 23, 2.93, 0
1416, 190, 6142, 16462, 97, 1622, 34, 23, 2.88, 0
1422, 191, 6174, 16542, 97, 1622, 34, 23, 2.65, 0
1428, 192, 6206, 16637, 96, 1622, 34, 23, 2.73, 0
1434, 193, 6238, 16748, 99, 1622, 34, 23, 2.93, 0
1442, 194, 6270, 16837, 99, 1622, 34, 23, 3.05, 0
1454, 195, 6302, 16925, 99, 1640, 34, 23, 2.97, 0
1462, 196, 6334, 17018, 99, 1640, 34, 23, 2.88, 0
1472, 197, 6366, 17106, 98, 1640, 34, 23, 2.8, 0
1476, 198, 6398, 17197, 99, 1640, 34, 23, 2.87, 0
1482, 199, 6430, 17286, 99, 1640, 34, 23, 2.76, 0
1488, 200, 6462, 17365, 98, 1640, 34, 23, 2.73, 0
1505, 201, 6494, 17447, 98, 1640, 34, 23, 2.7, 0
1512, 202, 6526, 17542, 97, 1640, 34, 23, 2.68, 0
1522, 203, 6558, 17641, 99, 1640, 34, 23, 2.85, 0
1526, 204, 6590, 17723, 99, 1642, 34, 23, 2.87, 0
1533, 205, 6622, 17820, 99, 1642, 34, 23, 3.02, 0
1547, 206, 6654, 17911, 98, 1642, 34, 23, 2.84, 0
1550, 207, 6686, 18005, 98, 1642, 34, 23, 2.87, 0
1560, 208, 6718, 18106, 97, 1642, 34, 23, 2.97, 0
1565, 209, 6750, 18184, 97, 1642, 34, 23, 2.91, 0
1568, 210, 6782, 18284, 96, 1642, 34, 23, 2.92, 0
1574, 211, 6814, 18374, 96, 1642, 34, 23, 2.86, 0
1576, 212, 6846, 18456, 95, 1642, 34, 23, 2.81, 0
1587, 213, 6878, 18557, 95, 1642, 34, 23, 2.91, 0
1602, 214, 6910, 18649, 94, 1642, 34, 23, 2.82, 0
1609, 215, 6942, 18733, 94, 1642, 34, 23, 2.93, 0
1617, 216, 6974, 18820, 99, 1642, 34, 23, 2.71, 0
1624, 217, 7006, 18896, 99, 1642, 34, 23, 2.6, 0
1629, 218, 7038, 18983, 98, 1642, 34, 23, 2.58, 0
1634, 219, 7070, 19100, 98, 1642, 34, 23, 2.91, 0
1644, 220, 7102, 19197, 97, 1642, 34, 23, 3.08, 0
1654, 221, 7134, 19293, 97, 1642, 34, 23, 3.17, 0
1666, 222, 7166, 19400, 96, 1642, 34, 23, 3.26, 0
1679, 223, 7198, 19489, 96, 1642, 34, 23, 3.05, 0
1687, 224, 7230, 19588, 99, 1642, 34, 23, 3.14, 0
1695, 225, 7262, 19693, 99, 1642, 34, 23, 3.13, 0
1699, 226, 7294, 19779, 98, 1642, 34, 23, 3.0, 0
1707, 227, 7326, 19854, 98, 1642, 34, 23, 2.83, 0
1717, 228, 7358, 19945, 99, 1642, 34, 23, 2.63, 0
1726, 229, 7390, 20044, 99, 1642, 34, 23, 2.75, 0
1730, 230, 7422, 20134, 99, 1642, 34, 23, 2.88, 0
1741, 231, 7454, 20222, 98, 1642, 34, 23, 2.94, 0
1746, 232, 7486, 20318, 98, 1642, 34, 23, 2.83, 0
1758, 233, 7518, 20413, 97, 1642, 34, 23, 2.88, 0
1767, 234, 7550, 20496, 99, 1642, 34, 23, 2.82, 0
1777, 235, 7582, 20578, 99, 1642, 34, 23, 2.77, 0
1783, 236, 7614, 20679, 99, 1642, 34, 23, 2.83, 0
1789, 237, 7646, 20767, 99, 1642, 34, 23, 2.75, 0
1796, 238, 7678, 20847, 98, 1642, 34, 23, 2.77, 0
1802, 239, 7706, 20929, 98, 1642, 34, 23, 2.77, 0
