time, generation, evaluatedTests, evaluatedActions, neededBudget, coveredTargets, faults, lines, avgActionsPerTest, percentImprovedThroughtCrossover
4, 0, 62, 90, 100, 385, 2, 6, 1.4516129032258065, 0
7, 1, 94, 155, 100, 460, 2, 7, 1.648936170212766, 0
10, 2, 126, 232, 100, 495, 4, 8, 2.06, 0
18, 3, 158, 312, 100, 561, 8, 9, 2.28, 0
28, 4, 190, 389, 100, 590, 9, 9, 2.38, 0
36, 5, 222, 464, 100, 651, 10, 10, 2.39, 0
42, 6, 254, 550, 100, 722, 12, 11, 2.44, 0
46, 7, 286, 622, 100, 726, 12, 11, 2.38, 0
49, 8, 318, 724, 100, 737, 13, 11, 2.66, 0
55, 9, 350, 806, 100, 782, 14, 11, 2.63, 0
57, 10, 382, 910, 100, 803, 15, 12, 2.92, 0
61, 11, 414, 1014, 100, 813, 16, 12, 2.97, 0
65, 12, 446, 1110, 100, 862, 17, 12, 3.11, 0
70, 13, 478, 1209, 100, 879, 17, 13, 3.1, 0
74, 14, 510, 1317, 100, 969, 18, 14, 3.15, 0
77, 15, 542, 1430, 100, 1001, 18, 14, 3.27, 0
86, 16, 574, 1552, 100, 1003, 18, 14, 3.52, 0
93, 17, 606, 1656, 100, 1042, 18, 15, 3.47, 0
100, 18, 638, 1761, 100, 1056, 18, 15, 3.36, 0
106, 19, 670, 1888, 100, 1065, 19, 15, 3.46, 0
111, 20, 702, 2011, 100, 1079, 19, 15, 3.67, 0
115, 21, 734, 2116, 100, 1090, 19, 16, 3.63, 0
122, 22, 766, 2224, 100, 1091, 19, 16, 3.45, 0
127, 23, 798, 2356, 100, 1092, 19, 16, 3.5, 0
138, 24, 830, 2433, 100, 1120, 20, 16, 3.27, 0
147, 25, 862, 2541, 100, 1175, 20, 17, 3.28, 0
157, 26, 894, 2644, 100, 1214, 21, 17, 3.0, 0
162, 27, 926, 2750, 100, 1222, 21, 18, 3.23, 0
174, 28, 958, 2842, 100, 1245, 22, 18, 3.12, 0
177, 29, 990, 2936, 100, 1259, 22, 18, 3.0, 0
183, 30, 1022, 3030, 100, 1259, 22, 18, 2.86, 0
189, 31, 1054, 3116, 100, 1259, 22, 18, 2.8, 0
198, 32, 1086, 3218, 100, 1259, 22, 18, 2.9, 0
205, 33, 1118, 3311, 99, 1266, 23, 18, 2.96, 0
211, 34, 1150, 3395, 100, 1358, 24, 19, 2.86, 0
224, 35, 1182, 3478, 100, 1390, 24, 20, 2.68, 0
234, 36, 1214, 3557, 100, 1417, 26, 20, 2.54, 0
241, 37, 1246, 3660, 100, 1420, 27, 20, 2.69, 0
248, 38, 1278, 3767, 100, 1420, 27, 20, 2.95, 0
251, 39, 1310, 3855, 100, 1428, 27, 21, 3.05, 0
261, 40, 1342, 3971, 100, 1441, 27, 21, 3.21, 0
269, 41, 1374, 4064, 99, 1477, 29, 21, 3.08, 0
280, 42, 1406, 4171, 99, 1477, 29, 21, 3.3, 0
290, 43, 1438, 4242, 99, 1477, 29, 21, 2.78, 0
295, 44, 1470, 4342, 99, 1486, 30, 21, 2.89, 0
304, 45, 1502, 4431, 99, 1486, 30, 21, 2.68, 0
312, 46, 1534, 4525, 99, 1486, 30, 21, 2.91, 0
318, 47, 1566, 4631, 100, 1488, 30, 22, 2.97, 0
330, 48, 1598, 4751, 100, 1488, 30, 22, 3.26, 0
342, 49, 1630, 4857, 100, 1502, 30, 22, 3.36, 0
357, 50, 1662, 4984, 99, 1502, 30, 22, 3.65, 0
359, 51, 1694, 5088, 99, 1502, 30, 22, 3.45, 0
370, 52, 1726, 5194, 99, 1502, 30, 22, 3.52, 0
379, 53, 1758, 5301, 99, 1502, 30, 22, 3.23, 0
393, 54, 1790, 5399, 100, 1502, 30, 22, 3.23, 0
400, 55, 1822, 5485, 99, 1502, 30, 22, 2.97, 0
409, 56, 1854, 5576, 100, 1502, 30, 22, 2.83, 0
420, 57, 1886, 5667, 99, 1502, 30, 22, 2.79, 0
427, 58, 1918, 5755, 100, 1539, 31, 22, 2.77, 0
433, 59, 1950, 5855, 99, 1539, 31, 22, 2.92, 0
438, 60, 1982, 5942, 99, 1539, 31, 22, 2.82, 0
448, 61, 2014, 6061, 100, 1539, 31, 22, 3.15, 0
457, 62, 2046, 6165, 99, 1539, 31, 22, 3.24, 0
467, 63, 2078, 6260, 99, 1539, 31, 22, 3.22, 0
476, 64, 2110, 6341, 100, 1539, 31, 22, 2.87, 0
487, 65, 2142, 6445, 99, 1539, 31, 22, 2.92, 0
493, 66, 2174, 6549, 99, 1539, 31, 22, 3.01, 0
504, 67, 2206, 6646, 99, 1539, 31, 22, 3.16, 0
509, 68, 2238, 6738, 99, 1539, 31, 22, 2.99, 0
516, 69, 2270, 6834, 99, 1539, 31, 22, 2.94, 0
529, 70, 2302, 6935, 99, 1539, 31, 22, 3.01, 0
538, 71, 2334, 7018, 99, 1539, 31, 22, 2.87, 0
546, 72, 2366, 7121, 100, 1539, 31, 22, 2.97, 0
556, 73, 2398, 7219, 100, 1539, 31, 22, 2.97, 0
561, 74, 2430, 7320, 100, 1539, 31, 22, 3.11, 0
568, 75, 2462, 7405, 99, 1539, 31, 22, 2.92, 0
573, 76, 2494, 7501, 99, 1539, 31, 22, 2.86, 0
582, 77, 2526, 7584, 99, 1542, 32, 22, 2.73, 0
594, 78, 2558, 7686, 99, 1542, 32, 22, 2.87, 0
604, 79, 2590, 7773, 99, 1542, 32, 22, 2.82, 0
613, 80, 2622, 7858, 100, 1542, 32, 22, 2.85, 0
619, 81, 2654, 7940, 99, 1542, 32, 22, 2.66, 0
626, 82, 2686, 8032, 99, 1542, 32, 22, 2.66, 0
636, 83, 2718, 8125, 100, 1542, 32, 22, 2.76, 0
638, 84, 2750, 8209, 99, 1542, 32, 22, 2.76, 0
649, 85, 2782, 8278, 99, 1542, 32, 22, 2.54, 0
659, 86, 2814, 8386, 99, 1542, 32, 22, 2.69, 0
667, 87, 2846, 8471, 100, 1542, 32, 22, 2.68, 0
680, 88, 2878, 8560, 99, 1542, 32, 22, 2.87, 0
692, 89, 2910, 8665, 100, 1545, 33, 22, 2.94, 0
702, 90, 2942, 8768, 100, 1545, 33, 22, 3.02, 0
709, 91, 2974, 8860, 99, 1545, 33, 22, 3.07, 0
714, 92, 3006, 8947, 99, 1545, 33, 22, 2.9, 0
719, 93, 3038, 9031, 99, 1545, 33, 22, 2.7, 0
728, 94, 3070, 9116, 99, 1545, 33, 22, 2.64, 0
734, 95, 3102, 9198, 99, 1545, 33, 22, 2.58, 0
741, 96, 3134, 9277, 99, 1545, 33, 22, 2.52, 0
752, 97, 3166, 9363, 100, 1545, 33, 22, 2.62, 0
759, 98, 3198, 9455, 99, 1545, 33, 22, 2.64, 0
764, 99, 3230, 9547, 99, 1545, 33, 22, 2.77, 0
775, 100, 3262, 9636, 99, 1545, 33, 22, 2.81, 0
782, 101, 3294, 9736, 99, 1545, 33, 22, 2.85, 0
794, 102, 3326, 9836, 98, 1545, 33, 22, 2.99, 0
806, 103, 3358, 9913, 99, 1545, 33, 22, 2.84, 0
813, 104, 3390, 9996, 99, 1545, 33, 22, 2.69, 0
829, 105, 3422, 10085, 99, 1545, 33, 22, 2.58, 0
841, 106, 3454, 10180, 99, 1545, 33, 22, 2.72, 0
851, 107, 3486, 10259, 98, 1545, 33, 22, 2.7, 0
862, 108, 3518, 10358, 99, 1545, 33, 22, 2.84, 0
869, 109, 3550, 10442, 99, 1545, 33, 22, 2.72, 0
883, 110, 3582, 10528, 99, 1545, 33, 22, 2.75, 0
896, 111, 3614, 10626, 99, 1545, 33, 22, 2.75, 0
906, 112, 3646, 10729, 98, 1545, 33, 22, 2.98, 0
918, 113, 3678, 10813, 99, 1545, 33, 22, 2.93, 0
930, 114, 3710, 10903, 99, 1545, 33, 22, 2.87, 0
950, 115, 3742, 11010, 98, 1545, 33, 22, 2.93, 0
959, 116, 3774, 11101, 99, 1545, 33, 22, 2.96, 0
966, 117, 3806, 11192, 99, 1545, 33, 22, 2.96, 0
975, 118, 3838, 11270, 98, 1545, 33, 22, 2.64, 0
986, 119, 3870, 11358, 99, 1545, 33, 22, 2.65, 0
999, 120, 3902, 11469, 99, 1545, 33, 22, 2.85, 0
1009, 121, 3934, 11554, 99, 1545, 33, 22, 2.92, 0
1015, 122, 3966, 11642, 99, 1555, 33, 22, 2.91, 0
1025, 123, 3998, 11735, 99, 1555, 33, 22, 2.78, 0
1038, 124, 4030, 11828, 99, 1555, 33, 22, 2.81, 0
1048, 125, 4062, 11916, 99, 1555, 33, 22, 2.84, 0
1057, 126, 4094, 12001, 99, 1555, 33, 22, 2.73, 0
1061, 127, 4126, 12102, 99, 1556, 33, 22, 2.84, 0
1070, 128, 4158, 12187, 99, 1556, 33, 22, 2.76, 0
1084, 129, 4190, 12282, 99, 1556, 33, 22, 2.86, 0
1092, 130, 4222, 12374, 99, 1557, 33, 22, 2.81, 0
1108, 131, 4254, 12471, 99, 1557, 33, 22, 2.88, 0
1115, 132, 4286, 12562, 99, 1557, 33, 22, 2.9, 0
1122, 133, 4318, 12651, 98, 1557, 33, 22, 2.83, 0
1128, 134, 4350, 12740, 98, 1557, 33, 22, 2.81, 0
1135, 135, 4382, 12837, 99, 1557, 33, 22, 2.79, 0
1144, 136, 4414, 12925, 99, 1557, 33, 22, 2.79, 0
1149, 137, 4446, 13022, 98, 1557, 33, 22, 2.89, 0
1154, 138, 4478, 13112, 100, 1559, 33, 22, 2.82, 0
1164, 139, 4510, 13209, 99, 1559, 33, 22, 2.89, 0
1166, 140, 4542, 13302, 100, 1559, 33, 22, 2.89, 0
1177, 141, 4574, 13401, 100, 1559, 33, 22, 2.97, 0
1186, 142, 4606, 13492, 99, 1559, 33, 22, 2.92, 0
1194, 143, 4638, 13576, 99, 1559, 33, 22, 2.82, 0
1206, 144, 4670, 13680, 98, 1559, 33, 22, 2.88, 0
1214, 145, 4702, 13769, 99, 1559, 33, 22, 2.85, 0
1221, 146, 4734, 13860, 99, 1559, 33, 22, 2.9, 0
1231, 147, 4766, 13969, 99, 1559, 33, 22, 2.96, 0
1241, 148, 4798, 14069, 99, 1559, 33, 22, 3.1, 0
1249, 149, 4830, 14169, 98, 1559, 33, 22, 3.16, 0
1251, 150, 4862, 14260, 97, 1559, 33, 22, 2.99, 0
1257, 151, 4894, 14354, 97, 1559, 33, 22, 2.96, 0
1264, 152, 4926, 14454, 99, 1559, 33, 22, 2.92, 0
1267, 153, 4958, 14539, 99, 1559, 33, 22, 2.9, 0
1276, 154, 4990, 14640, 98, 1559, 33, 22, 2.9, 0
1285, 155, 5022, 14728, 99, 1559, 33, 22, 2.87, 0
1293, 156, 5054, 14826, 99, 1559, 33, 22, 3.02, 0
1304, 157, 5086, 14927, 99, 1559, 33, 22, 2.97, 0
1315, 158, 5118, 15049, 98, 1559, 33, 22, 3.29, 0
1326, 159, 5150, 15159, 98, 1559, 33, 22, 3.42, 0
1338, 160, 5182, 15242, 99, 1559, 33, 22, 3.19, 0
1360, 161, 5214, 15367, 100, 1560, 33, 22, 3.36, 0
1376, 162, 5246, 15492, 99, 1560, 33, 22, 3.47, 0
1385, 163, 5278, 15577, 100, 1560, 33, 22, 3.43, 0
1392, 164, 5310, 15675, 99, 1560, 33, 22, 3.21, 0
1401, 165, 5342, 15787, 99, 1560, 33, 22, 3.05, 0
1410, 166, 5374, 15899, 99, 1560, 33, 22, 3.29, 0
1427, 167, 5406, 16017, 99, 1560, 33, 22, 3.5, 0
1436, 168, 5438, 16107, 98, 1560, 33, 22, 3.24, 0
1443, 169, 5470, 16195, 99, 1578, 33, 23, 3.03, 0
1456, 170, 5502, 16311, 99, 1578, 33, 23, 3.13, 0
1463, 171, 5534, 16391, 99, 1578, 33, 23, 2.9, 0
1471, 172, 5566, 16499, 99, 1578, 33, 23, 3.15, 0
