time, generation, evaluatedTests, evaluatedActions, neededBudget, coveredTargets, faults, lines, avgActionsPerTest, percentImprovedThroughtCrossover
19, 0, 60, 217, 100, 509, 11, 8, 3.6166666666666667, 0
30, 1, 90, 439, 100, 580, 12, 9, 4.877777777777778, 0
55, 2, 120, 630, 100, 642, 12, 10, 5.82, 0
99, 3, 150, 806, 100, 665, 12, 10, 6.41, 0
141, 4, 180, 996, 100, 703, 14, 11, 6.23, 0
189, 5, 210, 1157, 100, 740, 14, 11, 5.9, 0
232, 6, 240, 1299, 100, 787, 14, 12, 5.52, 0
253, 7, 270, 1470, 100, 805, 15, 12, 5.44, 0
268, 8, 300, 1660, 100, 818, 15, 12, 5.67, 0
289, 9, 330, 1783, 100, 868, 15, 13, 5.33, 0
304, 10, 360, 1931, 100, 885, 17, 13, 5.16, 0
306, 11, 390, 2085, 100, 886, 17, 13, 4.68, 0
325, 12, 420, 2222, 100, 896, 18, 14, 4.75, 0
364, 13, 450, 2370, 100, 902, 19, 14, 4.95, 0
383, 14, 480, 2539, 100, 964, 20, 15, 5.0, 0
386, 15, 510, 2666, 100, 979, 22, 15, 4.75, 0
391, 16, 540, 2807, 100, 995, 22, 15, 4.92, 0
397, 17, 570, 2923, 100, 999, 22, 15, 4.31, 0
399, 18, 600, 3043, 100, 1049, 23, 16, 4.11, 0
403, 19, 630, 3178, 100, 1051, 23, 16, 4.14, 0
405, 20, 660, 3317, 100, 1083, 23, 16, 4.34, 0
407, 21, 690, 3454, 100, 1086, 24, 16, 4.49, 0
417, 22, 720, 3601, 100, 1087, 24, 16, 4.56, 0
422, 23, 750, 3718, 100, 1088, 24, 16, 4.38, 0
426, 24, 780, 3792, 100, 1102, 24, 16, 3.92, 0
428, 25, 810, 3883, 100, 1152, 25, 17, 3.26, 0
436, 26, 840, 4053, 100, 1163, 27, 17, 3.83, 0
442, 27, 870, 4144, 100, 1177, 27, 18, 3.76, 0
457, 28, 900, 4289, 100, 1216, 29, 18, 4.4, 0
468, 29, 930, 4440, 100, 1216, 29, 18, 4.5, 0
487, 30, 960, 4594, 100, 1218, 29, 18, 4.75, 0
495, 31, 990, 4724, 100, 1270, 30, 19, 4.92, 0
515, 32, 1020, 4821, 100, 1270, 30, 19, 4.37, 0
536, 33, 1050, 4903, 100, 1270, 30, 19, 3.78, 0
559, 34, 1080, 4991, 100, 1271, 30, 19, 3.23, 0
568, 35, 1110, 5090, 100, 1272, 30, 19, 2.96, 0
585, 36, 1140, 5190, 99, 1272, 30, 19, 3.22, 0
601, 37, 1170, 5273, 99, 1273, 30, 19, 3.14, 0
612, 38, 1200, 5394, 100, 1273, 30, 19, 3.38, 0
616, 39, 1230, 5452, 100, 1273, 30, 19, 3.07, 0
623, 40, 1260, 5537, 100, 1277, 30, 19, 2.98, 0
650, 41, 1290, 5623, 100, 1369, 31, 20, 2.7, 0
