time, generation, evaluatedTests, evaluatedActions, neededBudget, coveredTargets, faults, lines, avgActionsPerTest, percentImprovedThroughtCrossover
16, 0, 60, 293, 100, 631, 11, 10, 4.883333333333334, 0
22, 1, 90, 480, 100, 800, 11, 12, 5.333333333333333, 0
27, 2, 120, 669, 100, 836, 12, 13, 5.88, 0
37, 3, 150, 847, 100, 860, 12, 13, 6.12, 0
46, 4, 180, 1045, 100, 919, 12, 14, 6.27, 0
52, 5, 210, 1258, 100, 920, 12, 14, 6.49, 0
58, 6, 240, 1422, 100, 948, 13, 14, 6.37, 0
64, 7, 270, 1593, 100, 964, 14, 15, 6.17, 0
67, 8, 300, 1775, 100, 968, 14, 15, 5.84, 0
73, 9, 330, 1968, 100, 993, 15, 15, 5.94, 0
91, 10, 360, 2139, 100, 1026, 15, 15, 5.96, 0
112, 11, 390, 2259, 100, 1028, 15, 15, 5.35, 0
147, 12, 420, 2401, 100, 1087, 17, 16, 5.02, 0
162, 13, 450, 2553, 100, 1090, 17, 16, 4.64, 0
183, 14, 480, 2744, 100, 1118, 18, 17, 5.12, 0
188, 15, 510, 2888, 100, 1159, 19, 17, 5.16, 0
195, 16, 540, 3009, 100, 1159, 19, 17, 5.03, 0
199, 17, 570, 3118, 100, 1183, 19, 18, 4.31, 0
205, 18, 600, 3237, 100, 1207, 20, 18, 3.97, 0
208, 19, 630, 3393, 100, 1210, 21, 18, 4.12, 0
214, 20, 660, 3576, 100, 1212, 21, 18, 4.91, 0
217, 21, 690, 3755, 100, 1234, 21, 19, 5.64, 0
224, 22, 720, 3943, 100, 1234, 21, 19, 5.98, 0
233, 23, 750, 4091, 100, 1234, 21, 19, 5.72, 0
239, 24, 780, 4211, 100, 1236, 21, 19, 5.08, 0
244, 25, 810, 4317, 100, 1239, 22, 19, 4.32, 0
254, 26, 840, 4436, 100, 1239, 22, 19, 3.95, 0
269, 27, 870, 4535, 100, 1247, 23, 19, 3.69, 0
282, 28, 900, 4633, 100, 1247, 23, 19, 3.55, 0
299, 29, 930, 4738, 100, 1247, 23, 19, 3.59, 0
317, 30, 960, 4841, 100, 1247, 23, 19, 3.48, 0
321, 31, 990, 4947, 100, 1264, 24, 19, 3.5, 0
329, 32, 1020, 5048, 100, 1293, 24, 19, 3.41, 0
356, 33, 1050, 5143, 100, 1293, 24, 19, 3.26, 0
364, 34, 1080, 5241, 100, 1299, 25, 19, 3.33, 0
384, 35, 1110, 5344, 100, 1300, 25, 19, 3.28, 0
396, 36, 1140, 5418, 100, 1301, 25, 19, 3.08, 0
409, 37, 1170, 5502, 100, 1302, 25, 19, 2.92, 0
415, 38, 1200, 5596, 100, 1337, 26, 20, 2.83, 0
417, 39, 1230, 5690, 100, 1337, 26, 20, 2.97, 0
419, 40, 1260, 5773, 100, 1337, 26, 20, 3.03, 0
426, 41, 1290, 5840, 100, 1337, 26, 20, 2.8, 0
439, 42, 1320, 5913, 100, 1354, 26, 20, 2.56, 0
455, 43, 1350, 6001, 100, 1355, 26, 20, 2.46, 0
