time, generation, evaluatedTests, evaluatedActions, neededBudget, coveredTargets, faults, lines, avgActionsPerTest, percentImprovedThroughtCrossover
48, 0, 60, 313, 100, 610, 12, 9, 5.216666666666667, 0
78, 1, 90, 542, 100, 620, 13, 9, 6.022222222222222, 0
87, 2, 120, 748, 100, 729, 14, 11, 6.8, 0
134, 3, 150, 927, 100, 763, 15, 12, 6.83, 0
186, 4, 180, 1080, 100, 764, 15, 12, 6.04, 0
235, 5, 210, 1232, 100, 803, 16, 12, 5.65, 0
267, 6, 240, 1395, 100, 803, 16, 12, 5.24, 0
302, 7, 270, 1510, 100, 806, 16, 12, 4.75, 0
312, 8, 300, 1621, 100, 828, 16, 13, 4.44, 0
320, 9, 330, 1753, 100, 850, 17, 13, 4.13, 0
330, 10, 360, 1881, 100, 851, 17, 13, 4.04, 0
346, 11, 390, 1995, 100, 902, 17, 14, 4.1, 0
367, 12, 420, 2112, 100, 1021, 17, 16, 3.97, 0
374, 13, 450, 2262, 100, 1064, 18, 16, 4.1, 0
380, 14, 480, 2409, 100, 1094, 19, 17, 4.48, 0
403, 15, 510, 2545, 100, 1132, 21, 17, 4.7, 0
431, 16, 540, 2649, 100, 1133, 21, 17, 4.39, 0
458, 17, 570, 2734, 99, 1152, 22, 17, 3.68, 0
481, 18, 600, 2859, 100, 1153, 22, 17, 3.65, 0
516, 19, 630, 2982, 100, 1154, 22, 17, 3.64, 0
523, 20, 660, 3105, 100, 1211, 24, 18, 4.02, 0
539, 21, 690, 3209, 100, 1211, 24, 18, 3.85, 0
551, 22, 720, 3313, 100, 1245, 25, 19, 3.75, 0
565, 23, 750, 3421, 100, 1267, 28, 19, 3.6, 0
571, 24, 780, 3517, 100, 1267, 28, 19, 3.52, 0
585, 25, 810, 3598, 100, 1273, 29, 19, 3.23, 0
595, 26, 840, 3703, 100, 1273, 29, 19, 3.32, 0
599, 27, 870, 3787, 100, 1315, 29, 20, 2.91, 0
605, 28, 900, 3888, 100, 1315, 29, 20, 3.16, 0
622, 29, 930, 3971, 100, 1329, 29, 20, 2.93, 0
630, 30, 960, 4088, 99, 1329, 29, 20, 3.38, 0
637, 31, 990, 4167, 100, 1333, 30, 20, 2.95, 0
647, 32, 1020, 4270, 100, 1333, 30, 20, 3.18, 0
655, 33, 1050, 4389, 100, 1337, 31, 20, 3.39, 0
665, 34, 1080, 4502, 100, 1339, 31, 20, 3.62, 0
680, 35, 1110, 4583, 100, 1339, 31, 20, 3.55, 0
692, 36, 1140, 4672, 100, 1340, 32, 20, 3.16, 0
710, 37, 1170, 4752, 100, 1355, 32, 20, 2.88, 0
723, 38, 1200, 4836, 100, 1356, 32, 20, 2.78, 0
739, 39, 1230, 4953, 100, 1356, 32, 20, 3.1, 0
759, 40, 1260, 5044, 100, 1370, 32, 20, 3.16, 0
766, 41, 1290, 5117, 100, 1370, 32, 20, 3.06, 0
772, 42, 1320, 5208, 100, 1371, 32, 20, 2.83, 0
774, 43, 1350, 5304, 100, 1371, 32, 20, 2.85, 0
778, 44, 1380, 5414, 100, 1371, 32, 20, 3.22, 0
780, 45, 1410, 5522, 100, 1371, 32, 20, 3.51, 0
782, 46, 1440, 5617, 100, 1371, 32, 20, 3.47, 0
786, 47, 1470, 5696, 100, 1372, 32, 20, 3.07, 0
788, 48, 1500, 5780, 100, 1372, 32, 20, 2.99, 0
793, 49, 1530, 5853, 100, 1372, 32, 20, 2.78, 0
798, 50, 1560, 5933, 100, 1372, 32, 20, 2.66, 0
807, 51, 1590, 6007, 100, 1373, 32, 20, 2.67, 0
818, 52, 1620, 6087, 100, 1373, 32, 20, 2.57, 0
829, 53, 1650, 6172, 99, 1373, 32, 20, 2.65, 0
838, 54, 1680, 6266, 99, 1392, 32, 21, 2.88, 0
840, 55, 1710, 6351, 100, 1393, 32, 21, 2.87, 0
844, 56, 1740, 6424, 99, 1393, 32, 21, 2.81, 0
849, 57, 1770, 6500, 99, 1394, 32, 21, 2.58, 0
855, 58, 1800, 6566, 100, 1394, 32, 21, 2.41, 0
864, 59, 1830, 6641, 100, 1394, 32, 21, 2.5, 0
866, 60, 1860, 6711, 100, 1409, 32, 21, 2.42, 0
868, 61, 1890, 6814, 99, 1409, 32, 21, 2.64, 0
875, 62, 1920, 6895, 100, 1409, 32, 21, 2.83, 0
879, 63, 1950, 6969, 100, 1425, 32, 21, 2.88, 0
886, 64, 1980, 7051, 99, 1425, 32, 21, 2.76, 0
890, 65, 2010, 7136, 100, 1426, 32, 21, 2.68, 0
893, 66, 2040, 7213, 99, 1432, 33, 21, 2.68, 0
895, 67, 2070, 7287, 99, 1432, 33, 21, 2.61, 0
901, 68, 2100, 7350, 99, 1432, 33, 21, 2.29, 0
902, 69, 2130, 7417, 99, 1432, 33, 21, 2.29, 0
917, 70, 2160, 7489, 100, 1432, 33, 21, 2.27, 0
918, 71, 2190, 7556, 100, 1433, 33, 21, 2.25, 0
922, 72, 2220, 7609, 99, 1433, 33, 21, 2.1, 0
928, 73, 2250, 7675, 100, 1433, 33, 21, 2.12, 0
931, 74, 2280, 7747, 99, 1433, 33, 21, 2.14, 0
938, 75, 2310, 7811, 99, 1433, 33, 21, 2.2, 0
942, 76, 2340, 7879, 99, 1433, 33, 21, 2.31, 0
944, 77, 2370, 7959, 99, 1433, 33, 21, 2.32, 0
946, 78, 2400, 8023, 99, 1433, 33, 21, 2.35, 0
953, 79, 2430, 8095, 99, 1433, 33, 21, 2.45, 0
958, 80, 2460, 8170, 99, 1441, 34, 21, 2.35, 0
963, 81, 2490, 8232, 100, 1441, 34, 21, 2.25, 0
967, 82, 2520, 8298, 99, 1441, 34, 21, 2.29, 0
977, 83, 2550, 8358, 99, 1441, 34, 21, 2.16, 0
984, 84, 2580, 8433, 99, 1441, 34, 21, 2.2, 0
991, 85, 2610, 8502, 100, 1442, 34, 21, 2.26, 0
995, 86, 2640, 8570, 99, 1442, 34, 21, 2.36, 0
998, 87, 2670, 8634, 99, 1443, 34, 21, 2.33, 0
1005, 88, 2700, 8710, 99, 1443, 34, 21, 2.32, 0
1020, 89, 2730, 8768, 99, 1443, 34, 21, 2.15, 0
1022, 90, 2760, 8818, 99, 1443, 34, 21, 2.05, 0
1027, 91, 2790, 8878, 99, 1443, 34, 21, 2.03, 0
1032, 92, 2820, 8940, 99, 1444, 34, 21, 1.87, 0
1039, 93, 2850, 9003, 99, 1444, 34, 21, 1.99, 0
1043, 94, 2880, 9071, 99, 1444, 34, 21, 2.16, 0
1047, 95, 2910, 9131, 98, 1444, 34, 21, 2.17, 0
1049, 96, 2940, 9199, 100, 1458, 34, 21, 2.16, 0
1051, 97, 2970, 9268, 100, 1459, 34, 21, 2.22, 0
1054, 98, 3000, 9330, 99, 1459, 34, 21, 2.21, 0
1062, 99, 3030, 9395, 99, 1461, 34, 21, 2.21, 0
1071, 100, 3060, 9452, 99, 1461, 34, 21, 2.14, 0
1074, 101, 3090, 9520, 99, 1461, 34, 21, 2.11, 0
1080, 102, 3120, 9583, 99, 1462, 34, 21, 2.12, 0
1084, 103, 3150, 9644, 99, 1462, 34, 21, 2.1, 0
1085, 104, 3180, 9707, 99, 1463, 34, 21, 2.09, 0
1089, 105, 3210, 9763, 98, 1463, 34, 21, 1.99, 0
1093, 106, 3240, 9817, 98, 1463, 34, 21, 1.93, 0
1096, 107, 3270, 9880, 97, 1463, 34, 21, 1.96, 0
1100, 108, 3300, 9946, 100, 1463, 34, 21, 2.04, 0
1106, 109, 3330, 10005, 99, 1463, 34, 21, 2.05, 0
1119, 110, 3360, 10078, 100, 1463, 34, 21, 2.14, 0
1121, 111, 3390, 10137, 99, 1463, 34, 21, 2.13, 0
1128, 112, 3420, 10192, 99, 1463, 34, 21, 2.02, 0
1135, 113, 3450, 10249, 99, 1463, 34, 21, 1.98, 0
1145, 114, 3480, 10337, 99, 1463, 34, 21, 2.2, 0
1152, 115, 3510, 10394, 99, 1476, 34, 22, 2.22, 0
1158, 116, 3540, 10458, 99, 1476, 34, 22, 2.24, 0
1166, 117, 3570, 10520, 98, 1476, 34, 22, 2.24, 0
1171, 118, 3600, 10579, 98, 1476, 34, 22, 2.05, 0
1182, 119, 3630, 10647, 99, 1476, 34, 22, 2.14, 0
1184, 120, 3660, 10714, 99, 1476, 34, 22, 2.17, 0
1188, 121, 3690, 10777, 99, 1476, 34, 22, 2.16, 0
1192, 122, 3720, 10841, 98, 1476, 34, 22, 2.21, 0
1196, 123, 3750, 10900, 99, 1476, 34, 22, 2.04, 0
1198, 124, 3780, 10963, 99, 1476, 34, 22, 2.11, 0
1207, 125, 3810, 11027, 100, 1476, 34, 22, 2.06, 0
1212, 126, 3840, 11082, 99, 1477, 34, 22, 2.05, 0
1218, 127, 3870, 11160, 99, 1478, 34, 22, 2.18, 0
1222, 128, 3900, 11222, 99, 1478, 34, 22, 2.15, 0
1224, 129, 3930, 11295, 98, 1478, 34, 22, 2.32, 0
1226, 130, 3960, 11363, 99, 1479, 34, 22, 2.37, 0
1228, 131, 3990, 11414, 99, 1479, 34, 22, 2.17, 0
1229, 132, 4020, 11479, 99, 1479, 34, 22, 2.11, 0
1231, 133, 4050, 11535, 98, 1479, 34, 22, 1.98, 0
1235, 134, 4080, 11610, 100, 1479, 34, 22, 2.13, 0
1240, 135, 4110, 11672, 99, 1479, 34, 22, 2.15, 0
1244, 136, 4140, 11740, 99, 1479, 34, 22, 2.22, 0
1249, 137, 4170, 11808, 99, 1479, 34, 22, 2.3, 0
1257, 138, 4200, 11876, 99, 1480, 34, 22, 2.23, 0
1263, 139, 4230, 11939, 99, 1480, 34, 22, 2.23, 0
1270, 140, 4260, 12005, 99, 1480, 34, 22, 2.21, 0
1281, 141, 4290, 12066, 99, 1480, 34, 22, 2.15, 0
1283, 142, 4320, 12127, 99, 1480, 34, 22, 2.16, 0
1285, 143, 4350, 12198, 99, 1480, 34, 22, 2.18, 0
1287, 144, 4380, 12263, 100, 1480, 34, 22, 2.17, 0
1290, 145, 4410, 12330, 99, 1480, 34, 22, 2.24, 0
1292, 146, 4440, 12383, 100, 1480, 34, 22, 2.17, 0
1301, 147, 4470, 12447, 100, 1481, 34, 22, 2.07, 0
1305, 148, 4500, 12508, 100, 1481, 34, 22, 2.06, 0
1312, 149, 4530, 12579, 99, 1481, 34, 22, 2.11, 0
1321, 150, 4560, 12651, 99, 1482, 34, 22, 2.3, 0
