time, generation, evaluatedTests, evaluatedActions, neededBudget, coveredTargets, faults, lines, avgActionsPerTest, percentImprovedThroughtCrossover
4, 0, 62, 84, 100, 390, 1, 6, 1.3548387096774193, 0
6, 1, 94, 157, 100, 479, 4, 8, 1.6702127659574468, 0
9, 2, 126, 224, 100, 555, 6, 9, 1.98, 0
13, 3, 158, 289, 100, 609, 8, 10, 2.1, 0
17, 4, 190, 352, 100, 636, 10, 10, 1.99, 0
25, 5, 222, 430, 100, 656, 10, 10, 2.11, 0
27, 6, 254, 509, 100, 695, 11, 11, 2.25, 0
33, 7, 286, 577, 100, 714, 12, 11, 2.33, 0
37, 8, 318, 652, 100, 730, 13, 11, 2.28, 0
42, 9, 350, 729, 100, 732, 13, 11, 2.24, 0
51, 10, 382, 807, 100, 781, 14, 12, 2.35, 0
53, 11, 414, 898, 100, 894, 15, 13, 2.54, 0
67, 12, 446, 1005, 100, 900, 16, 13, 2.84, 0
72, 13, 478, 1102, 100, 977, 16, 14, 3.03, 0
76, 14, 510, 1205, 100, 996, 17, 15, 3.14, 0
81, 15, 542, 1291, 100, 1030, 18, 15, 2.92, 0
87, 16, 574, 1389, 100, 1055, 19, 15, 2.93, 0
92, 17, 606, 1489, 100, 1114, 20, 16, 2.99, 0
98, 18, 638, 1582, 100, 1124, 20, 16, 3.01, 0
105, 19, 670, 1693, 100, 1143, 20, 16, 3.13, 0
115, 20, 702, 1799, 100, 1163, 22, 17, 3.17, 0
120, 21, 734, 1913, 100, 1188, 23, 17, 3.38, 0
126, 22, 766, 2008, 100, 1202, 23, 17, 3.23, 0
137, 23, 798, 2107, 99, 1205, 24, 17, 3.18, 0
144, 24, 830, 2214, 100, 1206, 24, 17, 3.09, 0
149, 25, 862, 2328, 100, 1246, 25, 18, 3.31, 0
158, 26, 894, 2423, 100, 1274, 26, 18, 3.22, 0
162, 27, 926, 2512, 100, 1283, 27, 18, 3.08, 0
167, 28, 958, 2615, 100, 1293, 27, 19, 2.99, 0
171, 29, 990, 2709, 100, 1308, 27, 19, 2.99, 0
175, 30, 1022, 2780, 100, 1322, 27, 19, 2.78, 0
186, 31, 1054, 2874, 100, 1336, 27, 19, 2.65, 0
194, 32, 1086, 2955, 100, 1379, 27, 20, 2.52, 0
198, 33, 1118, 3043, 99, 1387, 28, 20, 2.69, 0
204, 34, 1150, 3124, 100, 1387, 28, 20, 2.6, 0
208, 35, 1182, 3221, 100, 1390, 29, 20, 2.72, 0
212, 36, 1214, 3314, 100, 1425, 30, 20, 2.81, 0
219, 37, 1246, 3403, 100, 1425, 30, 20, 2.84, 0
223, 38, 1278, 3482, 100, 1426, 30, 20, 2.67, 0
229, 39, 1310, 3568, 99, 1426, 30, 20, 2.62, 0
233, 40, 1342, 3634, 100, 1440, 32, 20, 2.4, 0
247, 41, 1374, 3722, 99, 1448, 33, 21, 2.44, 0
253, 42, 1406, 3820, 99, 1448, 33, 21, 2.59, 0
259, 43, 1438, 3902, 99, 1448, 33, 21, 2.73, 0
268, 44, 1470, 3993, 100, 1448, 33, 21, 2.78, 0
272, 45, 1502, 4089, 99, 1448, 33, 21, 2.75, 0
274, 46, 1534, 4175, 100, 1448, 33, 21, 2.79, 0
281, 47, 1566, 4258, 100, 1448, 33, 21, 2.69, 0
289, 48, 1598, 4339, 100, 1448, 33, 21, 2.59, 0
295, 49, 1630, 4426, 100, 1448, 33, 21, 2.58, 0
301, 50, 1662, 4512, 99, 1448, 33, 21, 2.67, 0
310, 51, 1694, 4597, 99, 1456, 33, 21, 2.66, 0
315, 52, 1726, 4674, 100, 1474, 33, 21, 2.54, 0
323, 53, 1758, 4771, 99, 1474, 33, 21, 2.68, 0
332, 54, 1790, 4869, 100, 1474, 33, 21, 2.8, 0
336, 55, 1822, 4964, 99, 1474, 33, 21, 2.96, 0
345, 56, 1854, 5071, 99, 1494, 34, 21, 3.08, 0
351, 57, 1886, 5162, 99, 1495, 34, 21, 2.98, 0
361, 58, 1918, 5235, 100, 1495, 34, 21, 2.77, 0
369, 59, 1950, 5324, 99, 1495, 34, 21, 2.6, 0
379, 60, 1982, 5418, 99, 1495, 34, 21, 2.61, 0
387, 61, 2014, 5503, 100, 1495, 34, 21, 2.75, 0
392, 62, 2046, 5604, 99, 1495, 34, 21, 2.88, 0
400, 63, 2078, 5691, 99, 1495, 34, 21, 2.81, 0
408, 64, 2110, 5775, 100, 1495, 34, 21, 2.8, 0
414, 65, 2142, 5870, 99, 1495, 34, 21, 2.76, 0
423, 66, 2174, 5955, 99, 1495, 34, 21, 2.71, 0
427, 67, 2206, 6052, 99, 1495, 34, 21, 2.87, 0
434, 68, 2238, 6143, 99, 1495, 34, 21, 2.82, 0
438, 69, 2270, 6242, 99, 1495, 34, 21, 2.96, 0
445, 70, 2302, 6342, 99, 1495, 34, 21, 3.0, 0
454, 71, 2334, 6429, 100, 1495, 34, 21, 2.99, 0
462, 72, 2366, 6523, 100, 1495, 34, 21, 2.9, 0
474, 73, 2398, 6620, 100, 1495, 34, 21, 2.85, 0
480, 74, 2430, 6724, 100, 1495, 34, 21, 2.99, 0
482, 75, 2462, 6812, 99, 1495, 34, 21, 2.96, 0
489, 76, 2494, 6922, 99, 1495, 34, 21, 3.06, 0
498, 77, 2526, 7018, 99, 1495, 34, 21, 3.01, 0
505, 78, 2558, 7103, 100, 1495, 34, 21, 2.99, 0
513, 79, 2590, 7190, 99, 1495, 34, 21, 2.74, 0
520, 80, 2622, 7277, 99, 1495, 34, 21, 2.64, 0
529, 81, 2654, 7356, 99, 1495, 34, 21, 2.61, 0
533, 82, 2686, 7433, 100, 1495, 34, 21, 2.54, 0
537, 83, 2718, 7521, 100, 1495, 34, 21, 2.52, 0
540, 84, 2750, 7595, 99, 1495, 34, 21, 2.48, 0
544, 85, 2782, 7680, 99, 1495, 34, 21, 2.52, 0
549, 86, 2814, 7760, 99, 1495, 34, 21, 2.44, 0
553, 87, 2846, 7849, 99, 1495, 34, 21, 2.6, 0
557, 88, 2878, 7943, 100, 1495, 34, 21, 2.7, 0
572, 89, 2910, 8041, 100, 1495, 34, 21, 2.89, 0
577, 90, 2942, 8123, 100, 1508, 34, 22, 2.81, 0
589, 91, 2974, 8195, 99, 1508, 34, 22, 2.61, 0
594, 92, 3006, 8274, 100, 1508, 34, 22, 2.38, 0
603, 93, 3038, 8355, 99, 1508, 34, 22, 2.4, 0
605, 94, 3070, 8437, 98, 1508, 34, 22, 2.5, 0
625, 95, 3102, 8505, 99, 1508, 34, 22, 2.36, 0
631, 96, 3134, 8584, 99, 1508, 34, 22, 2.37, 0
642, 97, 3166, 8668, 99, 1508, 34, 22, 2.37, 0
648, 98, 3198, 8742, 99, 1508, 34, 22, 2.43, 0
654, 99, 3230, 8831, 99, 1508, 34, 22, 2.52, 0
661, 100, 3262, 8911, 99, 1508, 34, 22, 2.48, 0
672, 101, 3294, 9002, 99, 1508, 34, 22, 2.65, 0
676, 102, 3326, 9081, 99, 1508, 34, 22, 2.57, 0
683, 103, 3358, 9166, 99, 1508, 34, 22, 2.61, 0
692, 104, 3390, 9245, 99, 1508, 34, 22, 2.52, 0
703, 105, 3422, 9324, 99, 1508, 34, 22, 2.5, 0
709, 106, 3454, 9395, 99, 1508, 34, 22, 2.34, 0
720, 107, 3486, 9496, 99, 1508, 34, 22, 2.59, 0
727, 108, 3518, 9579, 99, 1508, 34, 22, 2.61, 0
735, 109, 3550, 9670, 99, 1508, 34, 22, 2.83, 0
739, 110, 3582, 9744, 99, 1508, 34, 22, 2.55, 0
743, 111, 3614, 9815, 99, 1584, 34, 22, 2.48, 0
753, 112, 3646, 9904, 99, 1584, 34, 22, 2.41, 0
757, 113, 3678, 9979, 99, 1584, 34, 22, 2.42, 0
768, 114, 3710, 10056, 99, 1584, 34, 22, 2.45, 0
775, 115, 3742, 10132, 98, 1584, 34, 22, 2.37, 0
786, 116, 3774, 10211, 99, 1584, 34, 22, 2.43, 0
796, 117, 3806, 10302, 99, 1584, 34, 22, 2.55, 0
799, 118, 3838, 10386, 99, 1584, 34, 22, 2.63, 0
806, 119, 3870, 10449, 98, 1584, 34, 22, 2.45, 0
816, 120, 3902, 10531, 98, 1584, 34, 22, 2.36, 0
822, 121, 3934, 10614, 99, 1585, 34, 22, 2.34, 0
828, 122, 3966, 10690, 99, 1585, 34, 22, 2.48, 0
832, 123, 3998, 10759, 98, 1585, 34, 22, 2.33, 0
839, 124, 4030, 10848, 99, 1585, 34, 22, 2.41, 0
844, 125, 4062, 10948, 99, 1585, 34, 22, 2.67, 0
852, 126, 4094, 11039, 99, 1585, 34, 22, 2.87, 0
859, 127, 4126, 11126, 98, 1585, 34, 22, 2.87, 0
871, 128, 4158, 11214, 99, 1585, 34, 22, 2.7, 0
884, 129, 4190, 11310, 98, 1585, 34, 22, 2.79, 0
