time, generation, evaluatedTests, evaluatedActions, neededBudget, coveredTargets, faults, lines, avgActionsPerTest, percentImprovedThroughtCrossover
51, 0, 60, 270, 100, 547, 8, 9, 4.5, 0
128, 1, 90, 519, 100, 580, 11, 9, 5.766666666666667, 0
206, 2, 120, 739, 100, 610, 13, 10, 6.86, 0
283, 3, 150, 964, 100, 644, 13, 10, 7.48, 0
345, 4, 180, 1200, 100, 725, 17, 11, 7.59, 0
373, 5, 210, 1374, 100, 904, 17, 14, 6.92, 0
428, 6, 240, 1599, 100, 963, 17, 15, 7.04, 0
457, 7, 270, 1781, 100, 994, 18, 15, 6.51, 0
487, 8, 300, 1959, 100, 1064, 19, 16, 6.43, 0
529, 9, 330, 2148, 100, 1084, 19, 16, 6.18, 0
545, 10, 360, 2288, 100, 1117, 19, 17, 5.65, 0
556, 11, 390, 2442, 100, 1134, 20, 17, 5.43, 0
578, 12, 420, 2613, 100, 1135, 20, 17, 5.19, 0
584, 13, 450, 2767, 100, 1144, 20, 17, 5.18, 0
587, 14, 480, 2901, 100, 1164, 22, 18, 5.14, 0
595, 15, 510, 3071, 100, 1164, 22, 18, 5.15, 0
613, 16, 540, 3225, 100, 1178, 22, 18, 5.11, 0
631, 17, 570, 3377, 100, 1179, 22, 18, 5.1, 0
650, 18, 600, 3507, 100, 1211, 22, 18, 5.02, 0
657, 19, 630, 3638, 99, 1228, 23, 18, 4.39, 0
672, 20, 660, 3744, 100, 1234, 23, 18, 4.21, 0
697, 21, 690, 3854, 100, 1235, 23, 18, 3.91, 0
719, 22, 720, 3972, 99, 1243, 24, 19, 3.82, 0
726, 23, 750, 4074, 100, 1243, 24, 19, 3.7, 0
732, 24, 780, 4164, 100, 1243, 24, 19, 3.43, 0
738, 25, 810, 4273, 100, 1251, 25, 19, 3.41, 0
744, 26, 840, 4376, 100, 1252, 25, 19, 3.31, 0
746, 27, 870, 4463, 100, 1274, 25, 19, 3.29, 0
750, 28, 900, 4585, 100, 1290, 25, 19, 3.52, 0
757, 29, 930, 4703, 99, 1290, 25, 19, 3.65, 0
764, 30, 960, 4797, 99, 1290, 25, 19, 3.58, 0
770, 31, 990, 4877, 100, 1290, 25, 19, 3.49, 0
775, 32, 1020, 4998, 100, 1300, 25, 19, 3.36, 0
777, 33, 1050, 5098, 99, 1314, 26, 20, 3.4, 0
781, 34, 1080, 5234, 100, 1334, 27, 20, 3.81, 0
783, 35, 1110, 5349, 99, 1337, 28, 20, 4.0, 0
786, 36, 1140, 5444, 100, 1337, 28, 20, 3.89, 0
788, 37, 1170, 5547, 100, 1337, 28, 20, 3.64, 0
793, 38, 1200, 5643, 100, 1337, 28, 20, 3.35, 0
800, 39, 1230, 5745, 100, 1337, 28, 20, 3.24, 0
803, 40, 1260, 5834, 100, 1337, 28, 20, 3.2, 0
806, 41, 1290, 5905, 100, 1337, 28, 20, 3.02, 0
812, 42, 1320, 5984, 100, 1337, 28, 20, 2.64, 0
819, 43, 1350, 6052, 100, 1378, 28, 21, 2.45, 0
828, 44, 1380, 6121, 100, 1380, 28, 21, 2.36, 0
836, 45, 1410, 6185, 100, 1381, 28, 21, 2.3, 0
850, 46, 1440, 6251, 100, 1382, 28, 21, 2.25, 0
862, 47, 1470, 6317, 100, 1386, 28, 21, 2.22, 0
866, 48, 1500, 6379, 100, 1386, 28, 21, 2.1, 0
888, 49, 1530, 6442, 100, 1393, 29, 21, 2.19, 0
889, 50, 1560, 6515, 100, 1401, 29, 21, 2.26, 0
896, 51, 1590, 6589, 100, 1403, 29, 21, 2.31, 0
907, 52, 1620, 6669, 99, 1404, 29, 21, 2.47, 0
914, 53, 1650, 6732, 99, 1404, 29, 21, 2.45, 0
920, 54, 1680, 6797, 100, 1421, 29, 21, 2.39, 0
924, 55, 1710, 6863, 100, 1430, 30, 21, 2.27, 0
932, 56, 1740, 6941, 99, 1430, 30, 21, 2.28, 0
936, 57, 1770, 7009, 100, 1435, 31, 21, 2.35, 0
951, 58, 1800, 7077, 99, 1435, 31, 21, 2.38, 0
954, 59, 1830, 7133, 100, 1435, 31, 21, 2.13, 0
960, 60, 1860, 7197, 100, 1436, 31, 21, 2.16, 0
965, 61, 1890, 7251, 100, 1436, 31, 21, 1.97, 0
969, 62, 1920, 7314, 99, 1436, 31, 21, 1.99, 0
973, 63, 1950, 7383, 99, 1436, 31, 21, 2.09, 0
976, 64, 1980, 7448, 99, 1436, 31, 21, 2.13, 0
980, 65, 2010, 7511, 99, 1436, 31, 21, 2.17, 0
983, 66, 2040, 7575, 99, 1436, 31, 21, 2.11, 0
988, 67, 2070, 7637, 98, 1436, 31, 21, 2.09, 0
990, 68, 2100, 7711, 99, 1436, 31, 21, 2.22, 0
992, 69, 2130, 7774, 99, 1436, 31, 21, 2.19, 0
994, 70, 2160, 7839, 99, 1436, 31, 21, 2.23, 0
997, 71, 2190, 7910, 99, 1436, 31, 21, 2.29, 0
999, 72, 2220, 7970, 100, 1437, 31, 21, 2.21, 0
1003, 73, 2250, 8039, 99, 1439, 31, 21, 2.21, 0
1005, 74, 2280, 8092, 100, 1439, 31, 21, 2.1, 0
1007, 75, 2310, 8157, 99, 1439, 31, 21, 2.09, 0
1008, 76, 2340, 8219, 100, 1439, 31, 21, 2.07, 0
1010, 77, 2370, 8275, 99, 1439, 31, 21, 1.97, 0
1012, 78, 2400, 8333, 99, 1439, 31, 21, 1.98, 0
1014, 79, 2430, 8397, 99, 1439, 31, 21, 1.99, 0
1016, 80, 2460, 8460, 98, 1439, 31, 21, 2.05, 0
1021, 81, 2490, 8516, 100, 1439, 31, 21, 2.05, 0
1025, 82, 2520, 8587, 100, 1440, 31, 21, 2.14, 0
1029, 83, 2550, 8654, 100, 1440, 31, 21, 2.21, 0
1033, 84, 2580, 8721, 99, 1440, 31, 21, 2.21, 0
1035, 85, 2610, 8788, 99, 1440, 31, 21, 2.27, 0
1037, 86, 2640, 8851, 99, 1440, 31, 21, 2.26, 0
1044, 87, 2670, 8918, 99, 1440, 31, 21, 2.25, 0
1046, 88, 2700, 8983, 99, 1440, 31, 21, 2.22, 0
1051, 89, 2730, 9041, 100, 1441, 31, 21, 2.09, 0
1053, 90, 2760, 9097, 100, 1441, 31, 21, 2.06, 0
1061, 91, 2790, 9159, 99, 1441, 31, 21, 1.98, 0
1067, 92, 2820, 9227, 100, 1441, 31, 21, 2.05, 0
1069, 93, 2850, 9293, 99, 1441, 31, 21, 2.15, 0
1074, 94, 2880, 9346, 99, 1441, 31, 21, 2.14, 0
1077, 95, 2910, 9403, 99, 1441, 31, 21, 2.03, 0
1079, 96, 2940, 9469, 99, 1441, 31, 21, 2.01, 0
1083, 97, 2970, 9529, 98, 1441, 31, 21, 2.02, 0
1088, 98, 3000, 9599, 100, 1442, 31, 21, 2.14, 0
1096, 99, 3030, 9651, 99, 1442, 31, 21, 2.11, 0
1101, 100, 3060, 9715, 99, 1442, 31, 21, 2.07, 0
1105, 101, 3090, 9774, 99, 1442, 31, 21, 2.09, 0
1109, 102, 3120, 9833, 99, 1442, 31, 21, 1.98, 0
1110, 103, 3150, 9892, 99, 1455, 31, 21, 2.02, 0
1114, 104, 3180, 9951, 99, 1455, 31, 21, 1.99, 0
1120, 105, 3210, 10015, 98, 1455, 31, 21, 2.04, 0
1125, 106, 3240, 10079, 97, 1455, 31, 21, 2.03, 0
1133, 107, 3270, 10136, 97, 1455, 31, 21, 2.02, 0
1142, 108, 3300, 10201, 96, 1455, 31, 21, 2.07, 0
1151, 109, 3330, 10263, 100, 1455, 31, 21, 2.06, 0
1154, 110, 3360, 10332, 99, 1455, 31, 21, 2.13, 0
1160, 111, 3390, 10390, 98, 1455, 31, 21, 2.12, 0
1165, 112, 3420, 10465, 98, 1455, 31, 21, 2.2, 0
1171, 113, 3450, 10529, 97, 1455, 31, 21, 2.24, 0
1175, 114, 3480, 10586, 97, 1455, 31, 21, 2.11, 0
1179, 115, 3510, 10649, 96, 1455, 31, 21, 2.21, 0
1182, 116, 3540, 10706, 99, 1455, 31, 21, 2.0, 0
1188, 117, 3570, 10763, 99, 1455, 31, 21, 1.97, 0
1201, 118, 3600, 10825, 98, 1455, 31, 21, 1.95, 0
1206, 119, 3630, 10889, 100, 1455, 31, 21, 2.03, 0
1209, 120, 3660, 10947, 99, 1455, 31, 21, 1.98, 0
1211, 121, 3690, 11006, 98, 1455, 31, 21, 1.98, 0
1213, 122, 3720, 11060, 98, 1455, 31, 21, 1.9, 0
1215, 123, 3750, 11121, 97, 1455, 31, 21, 1.93, 0
1222, 124, 3780, 11185, 99, 1464, 32, 21, 1.96, 0
1228, 125, 3810, 11257, 99, 1464, 32, 21, 2.15, 0
1230, 126, 3840, 11321, 99, 1464, 32, 21, 2.24, 0
1233, 127, 3870, 11380, 99, 1465, 32, 21, 2.18, 0
1239, 128, 3900, 11453, 99, 1465, 32, 21, 2.27, 0
1245, 129, 3930, 11520, 99, 1465, 32, 21, 2.21, 0
1254, 130, 3960, 11587, 99, 1465, 32, 21, 2.27, 0
1256, 131, 3990, 11660, 99, 1465, 32, 21, 2.35, 0
1262, 132, 4020, 11734, 99, 1466, 32, 21, 2.38, 0
1264, 133, 4050, 11791, 99, 1466, 32, 21, 2.28, 0
1269, 134, 4080, 11848, 99, 1466, 32, 21, 2.25, 0
