time, generation, evaluatedTests, evaluatedActions, neededBudget, coveredTargets, faults, lines, avgActionsPerTest, percentImprovedThroughtCrossover
25, 0, 60, 326, 100, 652, 12, 10, 5.433333333333334, 0
49, 1, 90, 554, 100, 654, 12, 10, 6.155555555555556, 0
73, 2, 120, 732, 100, 710, 14, 11, 6.66, 0
91, 3, 150, 924, 100, 795, 14, 12, 6.51, 0
101, 4, 180, 1064, 100, 810, 14, 12, 5.7, 0
118, 5, 210, 1208, 100, 906, 15, 14, 5.25, 0
131, 6, 240, 1381, 100, 912, 16, 14, 5.19, 0
147, 7, 270, 1520, 100, 932, 17, 14, 5.01, 0
187, 8, 300, 1741, 100, 951, 17, 15, 5.7, 0
197, 9, 330, 1936, 100, 992, 18, 15, 6.06, 0
212, 10, 360, 2103, 100, 995, 18, 15, 6.3, 0
229, 11, 390, 2269, 100, 1015, 19, 15, 6.07, 0
239, 12, 420, 2461, 100, 1057, 19, 16, 5.82, 0
253, 13, 450, 2610, 99, 1088, 19, 16, 5.57, 0
258, 14, 480, 2702, 100, 1094, 20, 17, 4.96, 0
262, 15, 510, 2839, 100, 1126, 20, 17, 4.35, 0
268, 16, 540, 2961, 100, 1144, 21, 17, 3.91, 0
270, 17, 570, 3075, 100, 1144, 21, 17, 4.01, 0
273, 18, 600, 3201, 100, 1145, 21, 17, 4.01, 0
278, 19, 630, 3325, 100, 1162, 22, 18, 3.93, 0
287, 20, 660, 3470, 100, 1162, 22, 18, 4.22, 0
294, 21, 690, 3614, 100, 1163, 22, 18, 4.38, 0
298, 22, 720, 3768, 100, 1171, 22, 18, 4.8, 0
303, 23, 750, 3901, 100, 1180, 23, 18, 4.63, 0
315, 24, 780, 4090, 100, 1204, 24, 18, 5.18, 0
317, 25, 810, 4197, 100, 1253, 25, 19, 4.78, 0
321, 26, 840, 4326, 100, 1277, 27, 19, 4.63, 0
325, 27, 870, 4451, 100, 1286, 27, 19, 4.41, 0
331, 28, 900, 4562, 100, 1292, 27, 19, 3.99, 0
336, 29, 930, 4675, 100, 1294, 27, 19, 3.82, 0
339, 30, 960, 4784, 99, 1294, 27, 19, 3.72, 0
341, 31, 990, 4884, 100, 1294, 27, 19, 3.61, 0
345, 32, 1020, 5000, 100, 1294, 27, 19, 3.54, 0
349, 33, 1050, 5113, 100, 1295, 27, 19, 3.56, 0
357, 34, 1080, 5198, 100, 1295, 27, 19, 3.5, 0
364, 35, 1110, 5306, 100, 1295, 27, 19, 3.54, 0
368, 36, 1140, 5393, 100, 1309, 27, 20, 3.19, 0
372, 37, 1170, 5484, 100, 1311, 27, 20, 3.13, 0
374, 38, 1200, 5560, 100, 1311, 27, 20, 2.87, 0
383, 39, 1230, 5650, 100, 1311, 27, 20, 2.84, 0
386, 40, 1260, 5767, 100, 1341, 29, 20, 3.16, 0
388, 41, 1290, 5892, 100, 1341, 29, 20, 3.57, 0
392, 42, 1320, 5981, 100, 1355, 29, 20, 3.69, 0
396, 43, 1350, 6062, 100, 1355, 29, 20, 3.27, 0
398, 44, 1380, 6147, 100, 1355, 29, 20, 2.97, 0
400, 45, 1410, 6221, 100, 1359, 30, 20, 2.7, 0
405, 46, 1440, 6298, 99, 1359, 30, 20, 2.61, 0
408, 47, 1470, 6374, 99, 1359, 30, 20, 2.53, 0
414, 48, 1500, 6447, 99, 1373, 30, 20, 2.44, 0
420, 49, 1530, 6531, 100, 1387, 30, 21, 2.6, 0
423, 50, 1560, 6616, 100, 1387, 30, 21, 2.63, 0
425, 51, 1590, 6697, 100, 1389, 30, 21, 2.7, 0
429, 52, 1620, 6785, 100, 1390, 30, 21, 2.76, 0
431, 53, 1650, 6863, 100, 1390, 30, 21, 2.78, 0
435, 54, 1680, 6933, 100, 1390, 30, 21, 2.71, 0
443, 55, 1710, 7027, 100, 1390, 30, 21, 2.79, 0
450, 56, 1740, 7124, 100, 1390, 30, 21, 2.84, 0
455, 57, 1770, 7196, 99, 1390, 30, 21, 2.87, 0
461, 58, 1800, 7275, 100, 1390, 30, 21, 2.73, 0
470, 59, 1830, 7345, 99, 1390, 30, 21, 2.53, 0
476, 60, 1860, 7425, 99, 1390, 30, 21, 2.51, 0
482, 61, 1890, 7487, 99, 1390, 30, 21, 2.52, 0
484, 62, 1920, 7564, 99, 1390, 30, 21, 2.42, 0
487, 63, 1950, 7640, 100, 1390, 30, 21, 2.51, 0
495, 64, 1980, 7715, 100, 1390, 30, 21, 2.51, 0
500, 65, 2010, 7782, 99, 1390, 30, 21, 2.39, 0
502, 66, 2040, 7865, 99, 1394, 31, 21, 2.48, 0
503, 67, 2070, 7930, 100, 1394, 31, 21, 2.48, 0
511, 68, 2100, 7998, 100, 1394, 31, 21, 2.39, 0
515, 69, 2130, 8069, 100, 1416, 31, 21, 2.32, 0
518, 70, 2160, 8137, 100, 1416, 31, 21, 2.37, 0
523, 71, 2190, 8200, 100, 1416, 31, 21, 2.26, 0
525, 72, 2220, 8267, 99, 1416, 31, 21, 2.23, 0
529, 73, 2250, 8325, 99, 1419, 32, 21, 2.09, 0
533, 74, 2280, 8391, 100, 1419, 32, 21, 2.09, 0
535, 75, 2310, 8446, 100, 1419, 32, 21, 2.04, 0
541, 76, 2340, 8506, 100, 1422, 33, 21, 2.02, 0
545, 77, 2370, 8563, 100, 1422, 33, 21, 2.0, 0
547, 78, 2400, 8622, 100, 1422, 33, 21, 1.92, 0
555, 79, 2430, 8684, 100, 1436, 33, 21, 2.03, 0
561, 80, 2460, 8745, 99, 1436, 33, 21, 2.0, 0
564, 81, 2490, 8804, 100, 1450, 33, 21, 1.97, 0
566, 82, 2520, 8875, 99, 1450, 33, 21, 2.13, 0
568, 83, 2550, 8934, 100, 1450, 33, 21, 2.14, 0
574, 84, 2580, 9007, 99, 1450, 33, 21, 2.24, 0
576, 85, 2610, 9061, 99, 1450, 33, 21, 2.14, 0
578, 86, 2640, 9128, 100, 1450, 33, 21, 2.11, 0
581, 87, 2670, 9196, 100, 1450, 33, 21, 2.11, 0
585, 88, 2700, 9252, 100, 1451, 33, 21, 2.09, 0
592, 89, 2730, 9324, 99, 1451, 33, 21, 2.15, 0
598, 90, 2760, 9392, 99, 1464, 33, 22, 2.24, 0
602, 91, 2790, 9459, 100, 1464, 33, 22, 2.23, 0
606, 92, 2820, 9529, 100, 1465, 33, 22, 2.34, 0
608, 93, 2850, 9589, 99, 1465, 33, 22, 2.26, 0
613, 94, 2880, 9654, 99, 1465, 33, 22, 2.14, 0
615, 95, 2910, 9720, 99, 1465, 33, 22, 2.2, 0
626, 96, 2940, 9798, 100, 1466, 33, 22, 2.26, 0
633, 97, 2970, 9866, 100, 1467, 33, 22, 2.37, 0
644, 98, 3000, 9932, 100, 1467, 33, 22, 2.36, 0
649, 99, 3030, 9997, 100, 1469, 33, 22, 2.34, 0
651, 100, 3060, 10059, 99, 1470, 33, 22, 2.23, 0
655, 101, 3090, 10121, 100, 1471, 33, 22, 2.14, 0
662, 102, 3120, 10187, 99, 1472, 33, 22, 2.14, 0
664, 103, 3150, 10245, 99, 1472, 33, 22, 2.11, 0
678, 104, 3180, 10305, 99, 1473, 33, 22, 2.11, 0
691, 105, 3210, 10363, 99, 1474, 33, 22, 2.03, 0
693, 106, 3240, 10418, 99, 1474, 33, 22, 1.95, 0
698, 107, 3270, 10475, 99, 1474, 33, 22, 1.88, 0
706, 108, 3300, 10540, 99, 1476, 33, 22, 1.97, 0
710, 109, 3330, 10606, 100, 1476, 33, 22, 2.03, 0
719, 110, 3360, 10669, 99, 1476, 33, 22, 2.14, 0
721, 111, 3390, 10728, 99, 1476, 33, 22, 2.14, 0
728, 112, 3420, 10793, 100, 1476, 33, 22, 2.12, 0
737, 113, 3450, 10846, 100, 1476, 33, 22, 1.98, 0
743, 114, 3480, 10916, 100, 1476, 33, 22, 2.05, 0
748, 115, 3510, 10980, 99, 1476, 33, 22, 2.15, 0
755, 116, 3540, 11049, 99, 1476, 33, 22, 2.22, 0
766, 117, 3570, 11114, 99, 1476, 33, 22, 2.27, 0
788, 118, 3600, 11175, 99, 1476, 33, 22, 2.2, 0
792, 119, 3630, 11235, 99, 1476, 33, 22, 2.11, 0
806, 120, 3660, 11283, 99, 1476, 33, 22, 1.94, 0
812, 121, 3690, 11336, 99, 1476, 33, 22, 1.79, 0
821, 122, 3720, 11399, 99, 1476, 33, 22, 1.87, 0
832, 123, 3750, 11462, 99, 1477, 33, 22, 1.94, 0
839, 124, 3780, 11522, 99, 1477, 33, 22, 2.04, 0
849, 125, 3810, 11582, 99, 1477, 33, 22, 2.07, 0
866, 126, 3840, 11649, 99, 1477, 33, 22, 2.12, 0
873, 127, 3870, 11712, 99, 1477, 33, 22, 2.1, 0
878, 128, 3900, 11769, 98, 1477, 33, 22, 2.05, 0
886, 129, 3930, 11833, 100, 1478, 33, 22, 2.09, 0
893, 130, 3960, 11898, 99, 1478, 33, 22, 2.12, 0
897, 131, 3990, 11956, 99, 1478, 33, 22, 2.1, 0
899, 132, 4020, 12019, 98, 1478, 33, 22, 2.07, 0
901, 133, 4050, 12077, 98, 1478, 33, 22, 2.03, 0
913, 134, 4080, 12147, 99, 1478, 33, 22, 2.12, 0
919, 135, 4110, 12213, 99, 1478, 33, 22, 2.16, 0
925, 136, 4140, 12270, 99, 1478, 33, 22, 2.1, 0
932, 137, 4170, 12331, 99, 1478, 33, 22, 2.07, 0
940, 138, 4200, 12399, 99, 1478, 33, 22, 2.04, 0
942, 139, 4230, 12454, 99, 1478, 33, 22, 2.02, 0
944, 140, 4260, 12505, 98, 1478, 33, 22, 1.97, 0
948, 141, 4290, 12561, 98, 1478, 33, 22, 1.88, 0
950, 142, 4320, 12618, 99, 1478, 33, 22, 1.84, 0
955, 143, 4350, 12678, 99, 1479, 33, 22, 1.87, 0
961, 144, 4380, 12734, 99, 1479, 33, 22, 1.89, 0
963, 145, 4410, 12803, 99, 1479, 33, 22, 2.03, 0
967, 146, 4440, 12872, 99, 1479, 33, 22, 2.17, 0
971, 147, 4470, 12942, 100, 1480, 33, 22, 2.26, 0
