time, generation, evaluatedTests, evaluatedActions, neededBudget, coveredTargets, faults, lines, avgActionsPerTest, percentImprovedThroughtCrossover
5, 0, 62, 86, 100, 408, 2, 7, 1.3870967741935485, 0
9, 1, 94, 147, 100, 461, 3, 7, 1.5638297872340425, 0
13, 2, 126, 221, 100, 500, 3, 8, 1.95, 0
18, 3, 158, 296, 100, 545, 4, 8, 2.14, 0
22, 4, 190, 363, 100, 568, 5, 9, 2.21, 0
29, 5, 222, 435, 100, 571, 5, 9, 2.2, 0
35, 6, 254, 503, 100, 589, 5, 9, 2.13, 0
39, 7, 286, 580, 100, 699, 7, 10, 2.22, 0
46, 8, 318, 663, 100, 729, 8, 11, 2.34, 0
54, 9, 350, 737, 100, 759, 10, 11, 2.41, 0
61, 10, 382, 823, 100, 827, 12, 12, 2.48, 0
68, 11, 414, 917, 100, 916, 13, 13, 2.62, 0
77, 12, 446, 1020, 100, 991, 15, 14, 2.9, 0
88, 13, 478, 1125, 100, 1002, 16, 14, 3.11, 0
94, 14, 510, 1237, 100, 1042, 17, 15, 3.24, 0
102, 15, 542, 1334, 100, 1066, 18, 15, 3.2, 0
111, 16, 574, 1416, 100, 1066, 18, 15, 2.95, 0
125, 17, 606, 1510, 100, 1068, 18, 15, 2.78, 0
135, 18, 638, 1601, 100, 1070, 18, 15, 2.71, 0
148, 19, 670, 1684, 100, 1073, 19, 15, 2.73, 0
158, 20, 702, 1789, 100, 1089, 20, 16, 2.87, 0
166, 21, 734, 1896, 100, 1099, 20, 16, 3.05, 0
172, 22, 766, 2000, 100, 1121, 21, 16, 3.28, 0
182, 23, 798, 2092, 99, 1135, 21, 16, 3.14, 0
185, 24, 830, 2169, 100, 1169, 21, 17, 2.84, 0
194, 25, 862, 2268, 100, 1274, 22, 19, 2.83, 0
206, 26, 894, 2384, 100, 1302, 23, 19, 3.0, 0
214, 27, 926, 2481, 100, 1316, 23, 19, 3.24, 0
228, 28, 958, 2581, 100, 1368, 25, 20, 3.2, 0
236, 29, 990, 2684, 100, 1382, 27, 20, 3.09, 0
244, 30, 1022, 2787, 100, 1416, 29, 20, 3.16, 0
252, 31, 1054, 2894, 100, 1450, 31, 21, 3.18, 0
257, 32, 1086, 3011, 100, 1450, 31, 21, 3.37, 0
263, 33, 1118, 3111, 100, 1450, 31, 21, 3.32, 0
268, 34, 1150, 3195, 100, 1450, 31, 21, 3.07, 0
273, 35, 1182, 3287, 100, 1458, 32, 21, 2.83, 0
285, 36, 1214, 3373, 100, 1458, 32, 21, 2.69, 0
292, 37, 1246, 3462, 100, 1459, 32, 21, 2.73, 0
295, 38, 1278, 3543, 100, 1459, 32, 21, 2.6, 0
303, 39, 1310, 3645, 100, 1459, 32, 21, 2.82, 0
308, 40, 1342, 3728, 99, 1460, 32, 21, 2.75, 0
316, 41, 1374, 3828, 99, 1460, 32, 21, 2.91, 0
319, 42, 1406, 3913, 99, 1469, 32, 21, 2.75, 0
323, 43, 1438, 4010, 99, 1469, 32, 21, 2.92, 0
330, 44, 1470, 4095, 99, 1469, 32, 21, 2.72, 0
332, 45, 1502, 4177, 99, 1469, 32, 21, 2.72, 0
335, 46, 1534, 4263, 99, 1469, 32, 21, 2.6, 0
342, 47, 1566, 4359, 100, 1469, 32, 21, 2.71, 0
347, 48, 1598, 4442, 100, 1502, 33, 22, 2.72, 0
352, 49, 1630, 4525, 100, 1502, 33, 22, 2.66, 0
358, 50, 1662, 4623, 100, 1516, 33, 22, 2.75, 0
364, 51, 1694, 4709, 99, 1516, 33, 22, 2.73, 0
369, 52, 1726, 4800, 99, 1522, 34, 22, 2.84, 0
379, 53, 1758, 4899, 99, 1527, 34, 22, 2.84, 0
384, 54, 1790, 4979, 100, 1527, 34, 22, 2.79, 0
390, 55, 1822, 5072, 99, 1527, 34, 22, 2.81, 0
399, 56, 1854, 5149, 100, 1527, 34, 22, 2.56, 0
404, 57, 1886, 5235, 99, 1527, 34, 22, 2.64, 0
409, 58, 1918, 5306, 100, 1527, 34, 22, 2.4, 0
415, 59, 1950, 5397, 99, 1527, 34, 22, 2.55, 0
427, 60, 1982, 5493, 99, 1527, 34, 22, 2.65, 0
430, 61, 2014, 5590, 100, 1527, 34, 22, 2.93, 0
434, 62, 2046, 5680, 99, 1527, 34, 22, 2.9, 0
441, 63, 2078, 5781, 99, 1527, 34, 22, 2.97, 0
447, 64, 2110, 5864, 100, 1527, 34, 22, 2.79, 0
454, 65, 2142, 5962, 99, 1527, 34, 22, 2.89, 0
460, 66, 2174, 6058, 99, 1527, 34, 22, 2.84, 0
467, 67, 2206, 6136, 99, 1527, 34, 22, 2.78, 0
472, 68, 2238, 6216, 99, 1527, 34, 22, 2.6, 0
476, 69, 2270, 6279, 99, 1527, 34, 22, 2.29, 0
481, 70, 2302, 6359, 99, 1527, 34, 22, 2.28, 0
485, 71, 2334, 6445, 100, 1527, 34, 22, 2.4, 0
495, 72, 2366, 6531, 100, 1527, 34, 22, 2.6, 0
