time, generation, evaluatedTests, evaluatedActions, neededBudget, coveredTargets, faults, lines, avgActionsPerTest, percentImprovedThroughtCrossover
1158, 137, 4446, 12896, 99, 1538, 34, 22, 2.6, 0
1162, 138, 4478, 12982, 99, 1538, 34, 22, 2.58, 0
1169, 139, 4510, 13079, 99, 1538, 34, 22, 2.79, 0
1178, 140, 4542, 13195, 99, 1538, 34, 22, 3.05, 0
1190, 141, 4574, 13296, 99, 1538, 34, 22, 3.22, 0
1199, 142, 4606, 13410, 99, 1538, 34, 22, 3.4, 0
1212, 143, 4638, 13508, 99, 1538, 34, 22, 3.21, 0
1219, 144, 4670, 13593, 99, 1538, 34, 22, 3.04, 0
1222, 145, 4702, 13684, 99, 1538, 34, 22, 2.83, 0
1227, 146, 4734, 13775, 99, 1538, 34, 22, 2.77, 0
1237, 147, 4766, 13872, 100, 1538, 34, 22, 2.83, 0
1248, 148, 4798, 13969, 100, 1538, 34, 22, 2.99, 0
1255, 149, 4830, 14073, 99, 1538, 34, 22, 3.09, 0
1258, 150, 4862, 14165, 99, 1538, 34, 22, 3.01, 0
1266, 151, 4894, 14252, 99, 1538, 34, 22, 2.87, 0
1275, 152, 4926, 14336, 100, 1538, 34, 22, 2.73, 0
1282, 153, 4958, 14426, 99, 1538, 34, 22, 2.71, 0
1294, 154, 4990, 14506, 98, 1538, 34, 22, 2.65, 0
1302, 155, 5022, 14590, 98, 1538, 34, 22, 2.59, 0
1313, 156, 5054, 14682, 97, 1538, 34, 22, 2.61, 0
1319, 157, 5086, 14788, 99, 1538, 34, 22, 2.88, 0
1328, 158, 5118, 14878, 99, 1538, 34, 22, 2.96, 0
1340, 159, 5150, 14969, 98, 1538, 34, 22, 2.94, 0
1347, 160, 5182, 15066, 99, 1538, 34, 22, 2.84, 0
1356, 161, 5214, 15155, 98, 1538, 34, 22, 2.9, 0
1366, 162, 5246, 15241, 98, 1538, 34, 22, 2.79, 0
1371, 163, 5278, 15339, 97, 1538, 34, 22, 2.82, 0
1383, 164, 5310, 15432, 97, 1538, 34, 22, 2.83, 0
1388, 165, 5342, 15534, 99, 1538, 34, 22, 3.01, 0
1400, 166, 5374, 15624, 99, 1538, 34, 22, 2.91, 0
1412, 167, 5406, 15719, 98, 1538, 34, 22, 2.92, 0
1420, 168, 5438, 15797, 98, 1538, 34, 22, 2.69, 0
1425, 169, 5470, 15888, 99, 1538, 34, 22, 2.71, 0
1432, 170, 5502, 15974, 99, 1538, 34, 22, 2.63, 0
1440, 171, 5534, 16081, 99, 1538, 34, 22, 2.9, 0
1445, 172, 5566, 16182, 99, 1538, 34, 22, 3.01, 0
1462, 173, 5598, 16266, 98, 1538, 34, 22, 3.02, 0
1467, 174, 5630, 16360, 98, 1538, 34, 22, 2.85, 0
1470, 175, 5662, 16458, 99, 1538, 34, 22, 2.95, 0
1479, 176, 5694, 16554, 99, 1538, 34, 22, 2.96, 0
1490, 177, 5726, 16659, 99, 1538, 34, 22, 3.08, 0
1496, 178, 5758, 16748, 99, 1538, 34, 22, 3.12, 0
1508, 179, 5790, 16842, 99, 1538, 34, 22, 2.95, 0
1513, 180, 5822, 16933, 98, 1538, 34, 22, 2.92, 0
1520, 181, 5854, 17018, 98, 1538, 34, 22, 2.78, 0
1526, 182, 5886, 17124, 97, 1538, 34, 22, 2.99, 0
1536, 183, 5918, 17211, 99, 1538, 34, 22, 2.93, 0
1546, 184, 5950, 17334, 99, 1538, 34, 22, 3.31, 0
1557, 185, 5982, 17453, 98, 1538, 34, 22, 3.57, 0
1570, 186, 6014, 17551, 97, 1538, 34, 22, 3.5, 0
1584, 187, 6046, 17646, 99, 1538, 34, 22, 3.23, 0
1593, 188, 6078, 17739, 99, 1538, 34, 22, 3.06, 0
1602, 189, 6110, 17840, 99, 1543, 34, 22, 3.08, 0
1604, 190, 6142, 17922, 99, 1543, 34, 22, 2.91, 0
1615, 191, 6174, 18024, 98, 1543, 34, 22, 2.94, 0
1623, 192, 6206, 18123, 98, 1543, 34, 22, 2.94, 0
1630, 193, 6238, 18240, 97, 1543, 34, 22, 3.35, 0
1642, 194, 6270, 18335, 99, 1543, 34, 22, 3.19, 0
1657, 195, 6302, 18446, 98, 1543, 34, 22, 3.3, 0
1662, 196, 6334, 18539, 98, 1543, 34, 22, 3.2, 0
1667, 197, 6366, 18628, 97, 1543, 34, 22, 3.05, 0
1678, 198, 6398, 18733, 99, 1543, 34, 22, 2.95, 0
1684, 199, 6430, 18832, 99, 1543, 34, 22, 3.03, 0
1695, 200, 6462, 18928, 99, 1543, 34, 22, 3.09, 0
1709, 201, 6494, 19015, 98, 1543, 34, 22, 3.04, 0
1719, 202, 6526, 19130, 99, 1543, 34, 22, 3.16, 0
1728, 203, 6558, 19236, 98, 1543, 34, 22, 3.18, 0
1738, 204, 6590, 19330, 99, 1543, 34, 22, 3.22, 0
1745, 205, 6622, 19419, 99, 1543, 34, 22, 3.1, 0
1760, 206, 6654, 19519, 99, 1543, 34, 22, 3.05, 0
1772, 207, 6686, 19627, 99, 1543, 34, 22, 3.11, 0
1786, 208, 6718, 19725, 98, 1543, 34, 22, 3.12, 0
1792, 209, 6750, 19822, 98, 1543, 34, 22, 3.17, 0
1800, 210, 6768, 19883, 99, 1543, 34, 22, 3.26, 0
