time, generation, evaluatedTests, evaluatedActions, neededBudget, coveredTargets, faults, lines, avgActionsPerTest, percentImprovedThroughtCrossover
7, 0, 62, 88, 100, 408, 3, 7, 1.4193548387096775, 0
12, 1, 94, 149, 100, 435, 3, 7, 1.5851063829787233, 0
19, 2, 126, 219, 100, 469, 4, 7, 1.93, 0
32, 3, 158, 303, 100, 517, 6, 8, 2.22, 0
42, 4, 190, 375, 100, 522, 6, 8, 2.32, 0
54, 5, 222, 454, 100, 580, 8, 9, 2.4, 0
58, 6, 254, 534, 100, 608, 9, 9, 2.37, 0
72, 7, 286, 622, 100, 674, 11, 10, 2.54, 0
80, 8, 318, 690, 100, 702, 11, 10, 2.47, 0
91, 9, 350, 775, 100, 801, 12, 12, 2.45, 0
101, 10, 382, 878, 100, 897, 13, 13, 2.64, 0
109, 11, 414, 955, 100, 940, 15, 14, 2.77, 0
118, 12, 446, 1048, 100, 991, 16, 14, 2.81, 0
128, 13, 478, 1128, 100, 1006, 16, 15, 2.58, 0
137, 14, 510, 1194, 100, 1006, 16, 15, 2.47, 0
150, 15, 542, 1289, 100, 1034, 18, 15, 2.53, 0
160, 16, 574, 1364, 100, 1041, 19, 15, 2.46, 0
166, 17, 606, 1462, 100, 1101, 20, 16, 2.74, 0
179, 18, 638, 1571, 100, 1165, 22, 17, 2.9, 0
197, 19, 670, 1670, 100, 1241, 22, 18, 3.15, 0
207, 20, 702, 1763, 100, 1242, 22, 18, 3.08, 0
215, 21, 734, 1848, 100, 1267, 24, 18, 2.88, 0
230, 22, 766, 1933, 100, 1318, 25, 19, 2.71, 0
238, 23, 798, 2033, 99, 1356, 26, 19, 2.77, 0
244, 24, 830, 2133, 100, 1363, 27, 19, 2.94, 0
260, 25, 862, 2241, 100, 1384, 28, 20, 3.15, 0
269, 26, 894, 2359, 100, 1429, 28, 21, 3.38, 0
290, 27, 926, 2480, 100, 1443, 28, 21, 3.58, 0
311, 28, 958, 2588, 100, 1473, 28, 21, 3.54, 0
325, 29, 990, 2696, 100, 1487, 28, 21, 3.44, 0
349, 30, 1022, 2813, 100, 1487, 28, 21, 3.46, 0
359, 31, 1054, 2939, 100, 1487, 28, 21, 3.56, 0
368, 32, 1086, 3040, 100, 1496, 29, 21, 3.52, 0
374, 33, 1118, 3137, 100, 1496, 29, 21, 3.31, 0
381, 34, 1150, 3226, 100, 1504, 30, 22, 3.12, 0
392, 35, 1182, 3326, 100, 1504, 30, 22, 2.93, 0
401, 36, 1214, 3426, 100, 1526, 31, 22, 2.97, 0
406, 37, 1246, 3559, 100, 1526, 31, 22, 3.45, 0
423, 38, 1278, 3652, 100, 1526, 31, 22, 3.33, 0
434, 39, 1310, 3737, 100, 1526, 31, 22, 3.18, 0
444, 40, 1342, 3842, 100, 1551, 32, 22, 2.9, 0
453, 41, 1374, 3931, 99, 1551, 32, 22, 2.85, 0
455, 42, 1406, 4017, 99, 1554, 33, 22, 2.86, 0
459, 43, 1438, 4106, 99, 1554, 33, 22, 2.69, 0
464, 44, 1470, 4188, 99, 1554, 33, 22, 2.63, 0
473, 45, 1502, 4283, 99, 1554, 33, 22, 2.71, 0
485, 46, 1534, 4376, 99, 1554, 33, 22, 2.77, 0
495, 47, 1566, 4466, 100, 1554, 33, 22, 2.85, 0
