time, generation, evaluatedTests, evaluatedActions, neededBudget, coveredTargets, faults, lines, avgActionsPerTest, percentImprovedThroughtCrossover
5, 0, 62, 89, 100, 382, 2, 6, 1.435483870967742, 0
7, 1, 94, 156, 100, 408, 2, 6, 1.6595744680851063, 0
9, 2, 126, 226, 100, 428, 2, 7, 2.0, 0
13, 3, 158, 285, 100, 464, 3, 7, 2.02, 0
19, 4, 190, 354, 100, 493, 5, 7, 2.02, 0
22, 5, 222, 441, 100, 681, 6, 10, 2.2, 0
26, 6, 254, 505, 100, 719, 7, 10, 2.26, 0
36, 7, 286, 586, 100, 755, 9, 11, 2.39, 0
42, 8, 318, 653, 100, 777, 10, 11, 2.2, 0
52, 9, 350, 723, 100, 809, 13, 12, 2.25, 0
62, 10, 382, 836, 100, 827, 13, 12, 2.59, 0
73, 11, 414, 946, 100, 891, 14, 13, 2.98, 0
82, 12, 446, 1053, 100, 938, 14, 14, 3.37, 0
88, 13, 478, 1151, 100, 972, 14, 14, 3.24, 0
98, 14, 510, 1268, 100, 987, 15, 14, 3.32, 0
106, 15, 542, 1379, 100, 1014, 16, 15, 3.39, 0
118, 16, 574, 1485, 100, 1027, 17, 15, 3.43, 0
132, 17, 606, 1618, 100, 1028, 17, 15, 3.6, 0
139, 18, 638, 1726, 100, 1039, 18, 15, 3.57, 0
148, 19, 670, 1817, 100, 1080, 19, 15, 3.39, 0
157, 20, 702, 1941, 100, 1108, 21, 16, 3.34, 0
163, 21, 734, 2059, 100, 1112, 21, 16, 3.42, 0
170, 22, 766, 2151, 99, 1114, 21, 16, 3.48, 0
177, 23, 798, 2244, 99, 1161, 21, 17, 3.14, 0
188, 24, 830, 2350, 100, 1162, 21, 17, 2.99, 0
197, 25, 862, 2452, 100, 1198, 21, 17, 3.09, 0
204, 26, 894, 2537, 100, 1231, 21, 18, 3.01, 0
211, 27, 926, 2651, 100, 1264, 22, 18, 3.09, 0
221, 28, 958, 2754, 100, 1284, 24, 18, 3.09, 0
233, 29, 990, 2848, 100, 1343, 24, 19, 3.18, 0
239, 30, 1022, 2957, 100, 1360, 25, 19, 3.11, 0
255, 31, 1054, 3072, 99, 1383, 26, 20, 3.3, 0
264, 32, 1086, 3192, 100, 1383, 26, 20, 3.54, 0
267, 33, 1118, 3291, 99, 1383, 26, 20, 3.44, 0
281, 34, 1150, 3404, 100, 1383, 26, 20, 3.44, 0
297, 35, 1182, 3495, 100, 1439, 28, 21, 3.12, 0
301, 36, 1214, 3586, 100, 1442, 29, 21, 3.07, 0
305, 37, 1246, 3692, 100, 1443, 29, 21, 2.98, 0
313, 38, 1278, 3781, 100, 1443, 29, 21, 2.93, 0
325, 39, 1310, 3862, 99, 1443, 29, 21, 2.84, 0
