time, generation, evaluatedTests, evaluatedActions, neededBudget, coveredTargets, faults, lines, avgActionsPerTest, percentImprovedThroughtCrossover
4, 0, 62, 89, 100, 493, 1, 8, 1.435483870967742, 0
6, 1, 94, 153, 100, 554, 1, 9, 1.627659574468085, 0
10, 2, 126, 234, 100, 613, 3, 10, 2.08, 0
14, 3, 158, 310, 100, 658, 7, 11, 2.27, 0
29, 4, 190, 387, 100, 665, 7, 11, 2.43, 0
35, 5, 222, 457, 100, 672, 7, 11, 2.27, 0
45, 6, 254, 531, 100, 718, 7, 11, 2.29, 0
50, 7, 286, 606, 100, 734, 9, 11, 2.28, 0
57, 8, 318, 691, 100, 775, 10, 12, 2.41, 0
63, 9, 350, 781, 100, 853, 12, 13, 2.6, 0
71, 10, 382, 871, 100, 899, 13, 14, 2.72, 0
83, 11, 414, 974, 100, 915, 13, 14, 2.88, 0
87, 12, 446, 1085, 100, 957, 15, 14, 3.1, 0
93, 13, 478, 1194, 100, 959, 15, 14, 3.28, 0
103, 14, 510, 1309, 100, 1000, 16, 15, 3.46, 0
113, 15, 542, 1434, 100, 1017, 19, 15, 3.56, 0
121, 16, 574, 1554, 100, 1066, 20, 16, 3.74, 0
126, 17, 606, 1661, 100, 1078, 21, 16, 3.66, 0
134, 18, 638, 1792, 100, 1083, 22, 16, 3.72, 0
139, 19, 670, 1889, 100, 1144, 24, 17, 3.49, 0
147, 20, 702, 2003, 100, 1145, 24, 17, 3.55, 0
154, 21, 734, 2113, 100, 1154, 25, 17, 3.35, 0
159, 22, 766, 2210, 99, 1154, 25, 17, 3.3, 0
164, 23, 798, 2319, 100, 1166, 26, 17, 3.24, 0
175, 24, 830, 2424, 100, 1166, 26, 17, 3.16, 0
186, 25, 862, 2536, 99, 1190, 26, 17, 3.38, 0
197, 26, 894, 2666, 100, 1221, 26, 18, 3.59, 0
207, 27, 926, 2789, 100, 1221, 26, 18, 3.7, 0
216, 28, 958, 2907, 100, 1233, 27, 18, 3.77, 0
232, 29, 990, 3033, 100, 1257, 28, 18, 3.76, 0
242, 30, 1022, 3118, 100, 1312, 28, 19, 3.42, 0
256, 31, 1054, 3222, 100, 1312, 28, 19, 3.26, 0
269, 32, 1086, 3322, 100, 1332, 29, 19, 2.97, 0
274, 33, 1118, 3414, 99, 1340, 29, 19, 3.01, 0
278, 34, 1150, 3508, 100, 1349, 30, 20, 2.91, 0
291, 35, 1182, 3615, 100, 1371, 30, 20, 3.04, 0
295, 36, 1214, 3717, 100, 1410, 30, 20, 3.08, 0
306, 37, 1246, 3822, 100, 1410, 30, 20, 3.22, 0
312, 38, 1278, 3926, 100, 1418, 30, 21, 3.15, 0
319, 39, 1310, 4026, 100, 1418, 30, 21, 3.13, 0
330, 40, 1342, 4121, 99, 1418, 30, 21, 3.16, 0
339, 41, 1374, 4233, 99, 1419, 30, 21, 3.15, 0
343, 42, 1406, 4338, 99, 1419, 30, 21, 3.2, 0
360, 43, 1438, 4441, 99, 1436, 30, 21, 3.25, 0
368, 44, 1470, 4546, 100, 1436, 30, 21, 3.23, 0
376, 45, 1502, 4638, 99, 1436, 30, 21, 3.08, 0
379, 46, 1534, 4726, 99, 1469, 31, 21, 2.91, 0
390, 47, 1566, 4798, 100, 1478, 31, 21, 2.62, 0
398, 48, 1598, 4887, 100, 1478, 31, 21, 2.58, 0
415, 49, 1630, 4993, 100, 1478, 31, 21, 2.76, 0
425, 50, 1662, 5081, 99, 1478, 31, 21, 2.89, 0
437, 51, 1694, 5194, 99, 1485, 32, 22, 3.15, 0
444, 52, 1726, 5282, 99, 1488, 33, 22, 2.95, 0
452, 53, 1758, 5381, 99, 1488, 33, 22, 3.04, 0
462, 54, 1790, 5497, 99, 1488, 33, 22, 3.12, 0
468, 55, 1822, 5607, 99, 1488, 33, 22, 3.3, 0
474, 56, 1854, 5692, 100, 1488, 33, 22, 3.21, 0
481, 57, 1886, 5781, 99, 1488, 33, 22, 2.91, 0
492, 58, 1918, 5873, 100, 1488, 33, 22, 2.76, 0
498, 59, 1950, 5954, 99, 1488, 33, 22, 2.69, 0
505, 60, 1982, 6028, 99, 1501, 33, 22, 2.56, 0
512, 61, 2014, 6114, 99, 1501, 33, 22, 2.51, 0
515, 62, 2046, 6191, 99, 1501, 33, 22, 2.42, 0
521, 63, 2078, 6285, 99, 1501, 33, 22, 2.62, 0
530, 64, 2110, 6369, 99, 1501, 33, 22, 2.63, 0
540, 65, 2142, 6455, 99, 1501, 33, 22, 2.7, 0
547, 66, 2174, 6551, 99, 1577, 33, 23, 2.72, 0
556, 67, 2206, 6635, 99, 1577, 33, 23, 2.74, 0
559, 68, 2238, 6709, 99, 1577, 33, 23, 2.62, 0
570, 69, 2270, 6806, 99, 1577, 33, 23, 2.77, 0
574, 70, 2302, 6886, 99, 1577, 33, 23, 2.62, 0
579, 71, 2334, 6960, 100, 1577, 33, 23, 2.57, 0
586, 72, 2366, 7045, 100, 1577, 33, 23, 2.47, 0
592, 73, 2398, 7114, 99, 1577, 33, 23, 2.34, 0
598, 74, 2430, 7197, 100, 1577, 33, 23, 2.41, 0
608, 75, 2462, 7280, 99, 1577, 33, 23, 2.43, 0
618, 76, 2494, 7361, 99, 1577, 33, 23, 2.52, 0
625, 77, 2526, 7422, 99, 1577, 33, 23, 2.33, 0
638, 78, 2558, 7501, 100, 1577, 33, 23, 2.3, 0
646, 79, 2590, 7587, 99, 1577, 33, 23, 2.31, 0
651, 80, 2622, 7685, 100, 1577, 33, 23, 2.67, 0
658, 81, 2654, 7768, 99, 1577, 33, 23, 2.77, 0
666, 82, 2686, 7863, 100, 1577, 33, 23, 2.84, 0
669, 83, 2718, 7955, 99, 1577, 33, 23, 2.8, 0
678, 84, 2750, 8049, 99, 1577, 33, 23, 2.9, 0
683, 85, 2782, 8123, 99, 1577, 33, 23, 2.67, 0
688, 86, 2814, 8210, 99, 1595, 33, 23, 2.64, 0
693, 87, 2846, 8291, 99, 1595, 33, 23, 2.5, 0
697, 88, 2878, 8369, 99, 1595, 33, 23, 2.54, 0
709, 89, 2910, 8456, 100, 1595, 33, 23, 2.56, 0
721, 90, 2942, 8539, 100, 1595, 33, 23, 2.53, 0
733, 91, 2974, 8625, 99, 1595, 33, 23, 2.64, 0
738, 92, 3006, 8704, 100, 1595, 33, 23, 2.57, 0
746, 93, 3038, 8788, 99, 1595, 33, 23, 2.58, 0
756, 94, 3070, 8872, 99, 1595, 33, 23, 2.56, 0
768, 95, 3102, 8971, 99, 1595, 33, 23, 2.77, 0
773, 96, 3134, 9057, 99, 1595, 33, 23, 2.77, 0
780, 97, 3166, 9132, 99, 1595, 33, 23, 2.65, 0
792, 98, 3198, 9223, 99, 1595, 33, 23, 2.61, 0
800, 99, 3230, 9301, 99, 1598, 34, 23, 2.52, 0
808, 100, 3262, 9373, 99, 1598, 34, 23, 2.45, 0
812, 101, 3294, 9461, 98, 1598, 34, 23, 2.44, 0
823, 102, 3326, 9529, 99, 1598, 34, 23, 2.35, 0
832, 103, 3358, 9607, 99, 1598, 34, 23, 2.39, 0
842, 104, 3390, 9683, 99, 1598, 34, 23, 2.27, 0
851, 105, 3422, 9770, 98, 1598, 34, 23, 2.5, 0
858, 106, 3454, 9850, 97, 1598, 34, 23, 2.54, 0
867, 107, 3486, 9941, 99, 1598, 34, 23, 2.65, 0
874, 108, 3518, 10025, 99, 1598, 34, 23, 2.62, 0
881, 109, 3550, 10101, 98, 1598, 34, 23, 2.57, 0
890, 110, 3582, 10200, 97, 1598, 34, 23, 2.7, 0
892, 111, 3614, 10275, 99, 1598, 34, 23, 2.59, 0
903, 112, 3646, 10364, 98, 1598, 34, 23, 2.69, 0
908, 113, 3678, 10432, 97, 1598, 34, 23, 2.37, 0
918, 114, 3710, 10519, 99, 1598, 34, 23, 2.51, 0
925, 115, 3742, 10599, 99, 1598, 34, 23, 2.46, 0
