time, generation, evaluatedTests, evaluatedActions, neededBudget, coveredTargets, faults, lines, avgActionsPerTest, percentImprovedThroughtCrossover
30, 0, 60, 236, 100, 603, 16, 9, 3.933333333333333, 0
41, 1, 90, 362, 100, 658, 17, 10, 4.022222222222222, 0
48, 2, 120, 480, 100, 677, 17, 10, 4.02, 0
58, 3, 150, 605, 100, 703, 17, 11, 4.27, 0
76, 4, 180, 736, 100, 705, 17, 11, 4.05, 0
83, 5, 210, 871, 100, 730, 17, 11, 4.22, 0
91, 6, 240, 992, 100, 750, 18, 11, 4.23, 0
97, 7, 270, 1119, 100, 792, 19, 12, 4.28, 0
104, 8, 300, 1250, 100, 792, 19, 12, 4.3, 0
120, 9, 330, 1354, 100, 837, 19, 12, 4.3, 0
134, 10, 360, 1490, 100, 856, 20, 13, 4.07, 0
136, 11, 390, 1588, 100, 884, 20, 13, 3.83, 0
138, 12, 420, 1717, 100, 911, 20, 13, 3.95, 0
155, 13, 450, 1878, 100, 933, 20, 14, 4.39, 0
161, 14, 480, 2002, 100, 978, 20, 14, 4.46, 0
163, 15, 510, 2142, 100, 987, 21, 15, 4.68, 0
169, 16, 540, 2230, 100, 987, 21, 15, 3.9, 0
172, 17, 570, 2331, 100, 1046, 21, 16, 3.6, 0
176, 18, 600, 2429, 100, 1049, 21, 16, 3.42, 0
179, 19, 630, 2542, 100, 1054, 22, 16, 3.42, 0
183, 20, 660, 2637, 100, 1071, 22, 16, 3.39, 0
191, 21, 690, 2733, 100, 1170, 23, 17, 3.34, 0
195, 22, 720, 2817, 100, 1179, 24, 18, 3.03, 0
198, 23, 750, 2919, 100, 1194, 24, 18, 3.2, 0
206, 24, 780, 3007, 100, 1205, 26, 18, 3.01, 0
211, 25, 810, 3078, 100, 1205, 26, 18, 2.89, 0
227, 26, 840, 3151, 100, 1221, 26, 18, 2.66, 0
235, 27, 870, 3223, 100, 1221, 26, 18, 2.42, 0
242, 28, 900, 3302, 100, 1221, 26, 18, 2.44, 0
248, 29, 930, 3388, 100, 1221, 26, 18, 2.57, 0
254, 30, 960, 3456, 100, 1223, 26, 18, 2.52, 0
