time, generation, evaluatedTests, evaluatedActions, neededBudget, coveredTargets, faults, lines, avgActionsPerTest, percentImprovedThroughtCrossover
6, 0, 62, 90, 100, 413, 2, 7, 1.4516129032258065, 0
8, 1, 94, 157, 100, 460, 3, 7, 1.6702127659574468, 0
18, 2, 126, 232, 100, 517, 4, 8, 2.06, 0
26, 3, 158, 317, 100, 578, 6, 9, 2.32, 0
32, 4, 190, 383, 100, 607, 7, 9, 2.34, 0
34, 5, 222, 454, 100, 623, 7, 10, 2.29, 0
39, 6, 254, 536, 100, 645, 7, 10, 2.26, 0
43, 7, 286, 612, 100, 664, 8, 10, 2.33, 0
48, 8, 318, 688, 100, 674, 9, 10, 2.39, 0
52, 9, 350, 752, 100, 696, 10, 10, 2.24, 0
62, 10, 382, 828, 100, 771, 11, 11, 2.22, 0
74, 11, 414, 921, 100, 802, 14, 12, 2.41, 0
87, 12, 446, 1014, 100, 804, 14, 12, 2.72, 0
95, 13, 478, 1106, 100, 811, 15, 12, 2.87, 0
97, 14, 510, 1195, 100, 840, 16, 12, 2.81, 0
103, 15, 542, 1275, 100, 849, 17, 12, 2.69, 0
111, 16, 574, 1364, 100, 879, 17, 13, 2.65, 0
121, 17, 606, 1439, 100, 903, 18, 13, 2.52, 0
127, 18, 638, 1519, 100, 931, 18, 13, 2.5, 0
134, 19, 670, 1605, 100, 1019, 19, 14, 2.48, 0
138, 20, 702, 1713, 100, 1041, 21, 15, 2.81, 0
153, 21, 734, 1830, 100, 1050, 22, 15, 3.16, 0
158, 22, 766, 1921, 100, 1102, 23, 16, 3.25, 0
166, 23, 798, 2018, 100, 1132, 23, 16, 3.16, 0
172, 24, 830, 2123, 100, 1140, 23, 16, 3.07, 0
177, 25, 862, 2243, 100, 1181, 23, 17, 3.28, 0
185, 26, 894, 2360, 100, 1195, 23, 17, 3.47, 0
193, 27, 926, 2446, 100, 1209, 23, 17, 3.29, 0
201, 28, 958, 2543, 100, 1245, 25, 18, 3.06, 0
208, 29, 990, 2628, 100, 1245, 25, 18, 2.75, 0
222, 30, 1022, 2713, 100, 1259, 25, 18, 2.75, 0
226, 31, 1054, 2798, 100, 1262, 26, 18, 2.61, 0
233, 32, 1086, 2876, 100, 1262, 26, 18, 2.56, 0
249, 33, 1118, 2952, 100, 1268, 27, 18, 2.47, 0
255, 34, 1150, 3034, 100, 1357, 27, 19, 2.48, 0
258, 35, 1182, 3118, 99, 1363, 28, 19, 2.48, 0
267, 36, 1214, 3190, 100, 1396, 28, 20, 2.45, 0
271, 37, 1246, 3266, 100, 1396, 28, 20, 2.42, 0
286, 38, 1278, 3358, 100, 1406, 29, 20, 2.5, 0
295, 39, 1310, 3438, 100, 1409, 30, 20, 2.53, 0
302, 40, 1342, 3520, 100, 1411, 30, 20, 2.61, 0
307, 41, 1374, 3613, 99, 1433, 30, 20, 2.6, 0
315, 42, 1406, 3696, 99, 1433, 30, 20, 2.7, 0
325, 43, 1438, 3781, 100, 1433, 30, 20, 2.67, 0
336, 44, 1470, 3870, 99, 1451, 32, 21, 2.66, 0
348, 45, 1502, 3960, 99, 1451, 32, 21, 2.72, 0
354, 46, 1534, 4054, 99, 1486, 32, 21, 2.81, 0
371, 47, 1566, 4144, 100, 1487, 32, 21, 2.82, 0
380, 48, 1598, 4233, 100, 1488, 32, 21, 2.82, 0
385, 49, 1630, 4331, 100, 1488, 32, 21, 2.88, 0
392, 50, 1662, 4410, 99, 1488, 32, 21, 2.71, 0
405, 51, 1694, 4512, 99, 1488, 32, 21, 2.87, 0
407, 52, 1726, 4603, 100, 1488, 32, 21, 2.8, 0
418, 53, 1758, 4697, 99, 1488, 32, 21, 2.95, 0
429, 54, 1790, 4783, 100, 1488, 32, 21, 2.78, 0
