time, generation, evaluatedTests, evaluatedActions, neededBudget, coveredTargets, faults, lines, avgActionsPerTest, percentImprovedThroughtCrossover
4, 0, 62, 82, 100, 376, 1, 6, 1.3225806451612903, 0
6, 1, 94, 153, 100, 428, 1, 7, 1.627659574468085, 0
8, 2, 126, 228, 100, 452, 2, 7, 2.02, 0
12, 3, 158, 306, 100, 541, 7, 8, 2.3, 0
19, 4, 190, 383, 100, 561, 8, 8, 2.37, 0
25, 5, 222, 459, 100, 597, 8, 9, 2.36, 0
32, 6, 254, 532, 100, 616, 8, 9, 2.32, 0
41, 7, 286, 615, 100, 630, 10, 9, 2.36, 0
45, 8, 318, 709, 100, 658, 12, 9, 2.56, 0
53, 9, 350, 791, 100, 689, 13, 10, 2.69, 0
57, 10, 382, 902, 100, 714, 13, 10, 2.94, 0
65, 11, 414, 998, 100, 756, 14, 11, 2.98, 0
71, 12, 446, 1079, 100, 838, 16, 12, 2.98, 0
77, 13, 478, 1196, 100, 859, 16, 13, 3.01, 0
83, 14, 510, 1289, 100, 881, 17, 13, 2.99, 0
95, 15, 542, 1407, 100, 921, 17, 13, 3.39, 0
103, 16, 574, 1531, 100, 932, 18, 13, 3.41, 0
112, 17, 606, 1650, 100, 936, 19, 13, 3.67, 0
121, 18, 638, 1752, 100, 962, 21, 14, 3.56, 0
128, 19, 670, 1855, 100, 964, 21, 14, 3.34, 0
132, 20, 702, 1942, 100, 967, 22, 14, 2.98, 0
144, 21, 734, 2038, 100, 967, 22, 14, 2.97, 0
152, 22, 766, 2134, 100, 991, 23, 14, 2.84, 0
156, 23, 798, 2225, 100, 991, 23, 14, 2.92, 0
159, 24, 830, 2324, 100, 1115, 24, 16, 2.96, 0
161, 25, 862, 2425, 100, 1146, 25, 16, 2.99, 0
170, 26, 894, 2509, 100, 1177, 25, 17, 2.91, 0
173, 27, 926, 2598, 100, 1186, 26, 17, 2.8, 0
182, 28, 958, 2685, 100, 1226, 28, 17, 2.67, 0
190, 29, 990, 2788, 100, 1265, 29, 18, 2.84, 0
195, 30, 1022, 2888, 100, 1277, 30, 18, 2.98, 0
201, 31, 1054, 3001, 100, 1277, 30, 18, 3.23, 0
216, 32, 1086, 3107, 100, 1310, 30, 19, 3.31, 0
225, 33, 1118, 3217, 100, 1335, 31, 19, 3.39, 0
232, 34, 1150, 3312, 100, 1335, 31, 19, 3.19, 0
242, 35, 1182, 3406, 100, 1353, 31, 19, 3.13, 0
250, 36, 1214, 3529, 100, 1370, 31, 20, 3.2, 0
262, 37, 1246, 3633, 100, 1370, 31, 20, 3.32, 0
267, 38, 1278, 3729, 100, 1370, 31, 20, 3.3, 0
270, 39, 1310, 3819, 99, 1370, 31, 20, 2.95, 0
280, 40, 1342, 3910, 100, 1370, 31, 20, 2.85, 0
291, 41, 1374, 4017, 99, 1370, 31, 20, 2.97, 0
293, 42, 1406, 4113, 99, 1370, 31, 20, 2.99, 0
301, 43, 1438, 4199, 99, 1370, 31, 20, 2.94, 0
309, 44, 1470, 4287, 99, 1370, 31, 20, 2.79, 0
317, 45, 1502, 4362, 99, 1373, 32, 20, 2.57, 0
331, 46, 1534, 4446, 99, 1373, 32, 20, 2.56, 0
342, 47, 1566, 4523, 100, 1373, 32, 20, 2.47, 0
350, 48, 1598, 4604, 100, 1381, 32, 20, 2.51, 0
365, 49, 1630, 4690, 100, 1416, 32, 20, 2.48, 0
376, 50, 1662, 4793, 99, 1416, 32, 20, 2.8, 0
384, 51, 1694, 4887, 100, 1430, 32, 20, 2.89, 0
396, 52, 1726, 4968, 99, 1430, 32, 20, 2.87, 0
408, 53, 1758, 5057, 99, 1430, 32, 20, 2.7, 0
417, 54, 1790, 5140, 100, 1430, 32, 20, 2.6, 0
428, 55, 1822, 5218, 99, 1430, 32, 20, 2.56, 0
441, 56, 1854, 5306, 99, 1459, 32, 21, 2.61, 0
455, 57, 1886, 5395, 99, 1459, 32, 21, 2.62, 0
