time, generation, evaluatedTests, evaluatedActions, neededBudget, coveredTargets, faults, lines, avgActionsPerTest, percentImprovedThroughtCrossover
5, 0, 62, 82, 100, 396, 1, 7, 1.3225806451612903, 0
7, 1, 94, 143, 100, 414, 1, 7, 1.5212765957446808, 0
9, 2, 126, 205, 100, 464, 2, 7, 1.79, 0
14, 3, 158, 282, 100, 571, 7, 9, 2.04, 0
19, 4, 190, 364, 100, 632, 9, 10, 2.28, 0
28, 5, 222, 443, 100, 641, 10, 10, 2.43, 0
32, 6, 254, 528, 100, 673, 11, 10, 2.52, 0
35, 7, 286, 612, 100, 723, 11, 11, 2.55, 0
43, 8, 318, 707, 100, 753, 12, 11, 2.72, 0
50, 9, 350, 799, 100, 767, 13, 11, 2.82, 0
62, 10, 382, 904, 100, 787, 13, 11, 2.99, 0
72, 11, 414, 1009, 100, 848, 13, 12, 3.13, 0
81, 12, 446, 1092, 100, 874, 15, 13, 2.97, 0
91, 13, 478, 1180, 100, 876, 15, 13, 2.85, 0
97, 14, 510, 1277, 100, 894, 16, 13, 2.76, 0
102, 15, 542, 1388, 100, 901, 16, 13, 3.05, 0
122, 16, 574, 1483, 100, 990, 17, 14, 3.14, 0
137, 17, 606, 1650, 100, 1003, 18, 14, 3.92, 0
145, 18, 638, 1771, 100, 1007, 20, 14, 3.97, 0
159, 19, 670, 1910, 100, 1058, 21, 15, 4.34, 0
167, 20, 702, 2011, 100, 1070, 23, 15, 3.73, 0
176, 21, 734, 2128, 100, 1076, 24, 15, 3.65, 0
185, 22, 766, 2226, 100, 1093, 24, 16, 3.28, 0
193, 23, 798, 2364, 100, 1109, 24, 16, 3.68, 0
200, 24, 830, 2500, 100, 1132, 25, 16, 3.86, 0
213, 25, 862, 2634, 100, 1147, 25, 17, 4.19, 0
224, 26, 894, 2760, 100, 1161, 25, 17, 4.08, 0
231, 27, 926, 2870, 100, 1194, 26, 17, 3.83, 0
243, 28, 958, 2988, 100, 1208, 26, 17, 3.61, 0
252, 29, 990, 3093, 100, 1228, 26, 18, 3.49, 0
259, 30, 1022, 3214, 100, 1242, 26, 18, 3.5, 0
263, 31, 1054, 3316, 100, 1250, 26, 18, 3.41, 0
267, 32, 1086, 3426, 100, 1276, 28, 18, 3.37, 0
274, 33, 1118, 3540, 99, 1276, 28, 18, 3.34, 0
283, 34, 1150, 3637, 100, 1373, 29, 20, 3.3, 0
288, 35, 1182, 3725, 100, 1373, 29, 20, 3.04, 0
293, 36, 1214, 3805, 100, 1376, 30, 20, 2.75, 0
299, 37, 1246, 3888, 100, 1384, 31, 20, 2.61, 0
305, 38, 1278, 3979, 100, 1384, 31, 20, 2.58, 0
309, 39, 1310, 4086, 99, 1393, 32, 20, 2.9, 0
314, 40, 1342, 4193, 100, 1393, 32, 20, 3.1, 0
324, 41, 1374, 4297, 99, 1393, 32, 20, 3.27, 0
338, 42, 1406, 4404, 99, 1393, 32, 20, 3.27, 0
348, 43, 1438, 4512, 100, 1396, 33, 20, 3.26, 0
353, 44, 1470, 4618, 99, 1396, 33, 20, 3.25, 0
357, 45, 1502, 4727, 99, 1413, 33, 20, 3.29, 0
365, 46, 1534, 4825, 99, 1413, 33, 20, 3.31, 0
375, 47, 1566, 4928, 100, 1413, 33, 20, 3.21, 0
386, 48, 1598, 5038, 100, 1426, 33, 20, 3.26, 0
394, 49, 1630, 5123, 100, 1426, 33, 20, 3.05, 0
397, 50, 1662, 5210, 99, 1426, 33, 20, 2.95, 0
399, 51, 1694, 5319, 99, 1426, 33, 20, 2.98, 0
408, 52, 1726, 5438, 99, 1472, 33, 21, 3.23, 0
417, 53, 1758, 5531, 99, 1472, 33, 21, 3.28, 0
431, 54, 1790, 5644, 100, 1472, 33, 21, 3.33, 0
435, 55, 1822, 5742, 99, 1472, 33, 21, 3.18, 0
448, 56, 1854, 5841, 100, 1472, 33, 21, 3.19, 0
459, 57, 1886, 5959, 99, 1472, 33, 21, 3.24, 0
465, 58, 1918, 6047, 100, 1472, 33, 21, 3.12, 0
470, 59, 1950, 6139, 99, 1492, 33, 21, 3.06, 0
476, 60, 1982, 6268, 99, 1492, 33, 21, 3.16, 0
480, 61, 2014, 6394, 99, 1492, 33, 21, 3.55, 0
485, 62, 2046, 6505, 99, 1492, 33, 21, 3.71, 0
495, 63, 2078, 6602, 99, 1492, 33, 21, 3.42, 0
498, 64, 2110, 6685, 100, 1492, 33, 21, 3.0, 0
503, 65, 2142, 6780, 99, 1492, 33, 21, 2.83, 0
513, 66, 2174, 6884, 99, 1492, 33, 21, 2.88, 0
518, 67, 2206, 6979, 99, 1492, 33, 21, 3.0, 0
524, 68, 2238, 7081, 99, 1492, 33, 21, 3.07, 0
534, 69, 2270, 7164, 99, 1492, 33, 21, 2.88, 0
540, 70, 2302, 7248, 99, 1492, 33, 21, 2.77, 0
548, 71, 2334, 7324, 100, 1492, 33, 21, 2.55, 0
555, 72, 2366, 7415, 99, 1492, 33, 21, 2.6, 0
562, 73, 2398, 7518, 100, 1492, 33, 21, 2.8, 0
568, 74, 2430, 7608, 100, 1492, 33, 21, 2.9, 0
574, 75, 2462, 7684, 99, 1492, 33, 21, 2.75, 0
579, 76, 2494, 7783, 99, 1492, 33, 21, 2.72, 0
591, 77, 2526, 7877, 99, 1492, 33, 21, 2.75, 0
605, 78, 2558, 7967, 99, 1492, 33, 21, 2.89, 0
608, 79, 2590, 8062, 99, 1492, 33, 21, 2.89, 0
613, 80, 2622, 8149, 100, 1492, 33, 21, 2.79, 0
620, 81, 2654, 8237, 99, 1492, 33, 21, 2.77, 0
632, 82, 2686, 8328, 100, 1492, 33, 21, 2.74, 0
640, 83, 2718, 8419, 99, 1492, 33, 21, 2.79, 0
643, 84, 2750, 8505, 99, 1492, 33, 21, 2.76, 0
648, 85, 2782, 8589, 99, 1492, 33, 21, 2.69, 0
656, 86, 2814, 8684, 99, 1492, 33, 21, 2.75, 0
663, 87, 2846, 8782, 100, 1492, 33, 21, 2.86, 0
673, 88, 2878, 8893, 98, 1492, 33, 21, 3.16, 0
680, 89, 2910, 8990, 100, 1492, 33, 21, 3.14, 0
694, 90, 2942, 9072, 100, 1493, 33, 21, 2.99, 0
702, 91, 2974, 9158, 99, 1493, 33, 21, 2.76, 0
708, 92, 3006, 9236, 100, 1493, 33, 21, 2.53, 0
712, 93, 3038, 9326, 99, 1493, 33, 21, 2.61, 0
724, 94, 3070, 9395, 99, 1493, 33, 21, 2.46, 0
734, 95, 3102, 9477, 99, 1493, 33, 21, 2.5, 0
739, 96, 3134, 9560, 99, 1493, 33, 21, 2.4, 0
746, 97, 3166, 9635, 100, 1493, 33, 21, 2.46, 0
753, 98, 3198, 9732, 99, 1493, 33, 21, 2.66, 0
762, 99, 3230, 9815, 99, 1493, 33, 21, 2.62, 0
770, 100, 3262, 9891, 99, 1493, 33, 21, 2.63, 0
782, 101, 3294, 9986, 99, 1493, 33, 21, 2.64, 0
784, 102, 3326, 10069, 99, 1493, 33, 21, 2.65, 0
789, 103, 3358, 10156, 99, 1493, 33, 21, 2.71, 0
802, 104, 3390, 10241, 99, 1493, 33, 21, 2.61, 0
804, 105, 3422, 10318, 99, 1493, 33, 21, 2.53, 0
814, 106, 3454, 10412, 99, 1495, 33, 21, 2.6, 0
821, 107, 3486, 10495, 99, 1495, 33, 21, 2.61, 0
828, 108, 3518, 10573, 99, 1495, 33, 21, 2.62, 0
830, 109, 3550, 10660, 99, 1495, 33, 21, 2.58, 0
835, 110, 3582, 10764, 99, 1495, 33, 21, 2.78, 0
843, 111, 3614, 10867, 99, 1495, 33, 21, 3.0, 0
846, 112, 3646, 10963, 99, 1495, 33, 21, 3.13, 0
853, 113, 3678, 11059, 99, 1495, 33, 21, 3.04, 0
858, 114, 3710, 11155, 98, 1495, 33, 21, 2.95, 0
868, 115, 3742, 11236, 99, 1495, 33, 21, 2.78, 0
876, 116, 3774, 11324, 98, 1495, 33, 21, 2.78, 0
881, 117, 3806, 11419, 97, 1495, 33, 21, 2.71, 0
887, 118, 3838, 11488, 97, 1495, 33, 21, 2.58, 0
